meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3010d,A,134.835,135.207,0.372,TS3010d.A.dialog-act.dharshi.23,,,,,,,,,False,,0,minor,Fragment
TS3010d,C,135.71,136.55,0.84,TS3010d.C.dialog-act.dharshi.13,,,,,,,,,False, The R_R_?,2,other,Comment-About-Understanding
TS3010d,B,136.14,139.59,3.45,TS3010d.B.dialog-act.dharshi.33,D,A,2.59,6.48,True,False,0.0,[],True, R_R_'s the l the the the the company uh logo.,10,task,Inform
TS3010d,A,138.61,140.67,2.06,TS3010d.A.dialog-act.dharshi.24,,,,,,,,,False, Okay. Very good.,3,task,Assess
TS3010d,C,141.188,142.958,1.77,TS3010d.C.dialog-act.dharshi.14,,,,,,,,,False,,0,minor,Fragment
TS3010d,A,141.8,143.135,1.335,TS3010d.A.dialog-act.dharshi.25,,,,,,,,,False," So, we have",3,minor,Fragment
TS3010d,D,142.18,144.02,1.84,TS3010d.D.dialog-act.dharshi.4,A,B,4.35,2.59,True,False,0.0,[],True, That's on the rub rubber part.,6,task,Inform
TS3010d,B,145.19,146.86,1.67,TS3010d.B.dialog-act.dharshi.34,,,,,,,,,False," Uh, yes. Yes.",3,task,Assess
TS3010d,B,146.86,147.8,0.94,TS3010d.B.dialog-act.dharshi.35,,,,,,,,,False, That's about here.,3,task,Inform
TS3010d,A,148.37,154.12,5.75,TS3010d.A.dialog-act.dharshi.26,A,D,2.81,4.35,True,False,0.0,[],True," So, what they say on the side is put fashion there.",11,task,Inform
TS3010d,A,154.12,156.93,2.81,TS3010d.A.dialog-act.dharshi.27,,,,,,,,,False, Yes. It's good.,3,task,Assess
TS3010d,B,156.05,156.24,0.19,TS3010d.B.dialog-act.dharshi.36,,,,,,,,,False, Oh.,1,other,Other
TS3010d,A,156.93,162.73,5.8,TS3010d.A.dialog-act.dharshi.28,A,A,4.29,2.81,False,False,0.0,[],False," So, that's it. That's prototype.",5,task,Inform
TS3010d,D,157.3,157.51,0.21,TS3010d.D.dialog-act.dharshi.5,,,,,,,,,False, Yeah?,1,other,Comment-About-Understanding
TS3010d,A,162.73,165.946,3.216,TS3010d.A.dialog-act.dharshi.29,,,,,,,,,False," Now, the finance.",3,task,Inform
TS3010d,A,167.02,170.05,3.03,TS3010d.A.dialog-act.dharshi.30,A,A,0.0,4.29,False,False,0.0,[],False, We don't know if it's th it if it's okay.,10,task,Inform
TS3010d,D,168.18,169.323,1.143,TS3010d.D.dialog-act.dharshi.6,,,,,,,,,False, Alright.,1,task,Assess
TS3010d,A,170.05,172.68,2.63,TS3010d.A.dialog-act.dharshi.31,D,A,-0.05,0.0,False,True,0.05,['TS3010d.D.dialog-act.dharshi.8'],False," So, I'm gonna look.",4,other,Offer
TS3010d,D,172.06,172.63,0.57,TS3010d.D.dialog-act.dharshi.7,,,,,,,,,False, Do we,2,minor,Stall
TS3010d,D,172.63,173.556,0.926,TS3010d.D.dialog-act.dharshi.8,D,A,1.144,-0.05,True,False,0.0,[],False, Do we change the,4,elicit,Elicit-Inform
TS3010d,A,172.68,174.23,1.55,TS3010d.A.dialog-act.dharshi.32,,,,,,,,,False, We have,2,minor,Fragment
TS3010d,A,174.23,174.5,0.27,TS3010d.A.dialog-act.dharshi.33,,,,,,,,,False, Sorry?,1,other,Comment-About-Understanding
TS3010d,D,174.7,177.64,2.94,TS3010d.D.dialog-act.dharshi.9,D,D,0.0,1.144,False,False,0.0,[],False, Do we change the the order?,6,elicit,Elicit-Inform
TS3010d,D,177.64,181.03,3.39,TS3010d.D.dialog-act.dharshi.10,A,D,4.24,0.0,False,False,0.0,[],False, Or are we going to uh ev evaluate it first?,10,elicit,Elicit-Inform
TS3010d,A,178.65,180.23,1.58,TS3010d.A.dialog-act.dharshi.35,,,,,,,,,False, Finance is um,3,minor,Fragment
TS3010d,A,180.23,180.676,0.446,TS3010d.A.dialog-act.dharshi.36,,,,,,,,,False, Yeah it's,2,minor,Fragment
TS3010d,A,181.3,181.71,0.41,TS3010d.A.dialog-act.dharshi.37,,,,,,,,,False," No,",1,task,Inform
TS3010d,A,181.71,182.644,0.934,TS3010d.A.dialog-act.dharshi.38,,,,,,,,,False, first uh,2,minor,Fragment
TS3010d,A,185.27,188.3,3.03,TS3010d.A.dialog-act.dharshi.39,D,D,6.21,4.24,True,False,0.0,[],True, Yes. We have to evaluate the product yet.,8,task,Inform
TS3010d,D,187.24,188.9,1.66,TS3010d.D.dialog-act.dharshi.11,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010d,A,188.3,188.68,0.38,TS3010d.A.dialog-act.dharshi.40,,,,,,,,,False, Sorry.,1,other,Be-Positive
TS3010d,D,188.9,194.51,5.61,TS3010d.D.dialog-act.dharshi.12,,,,,,,,,False, That's uh um,3,minor,Stall
TS3010d,D,194.51,196.04,1.53,TS3010d.D.dialog-act.dharshi.13,D,A,8.71,6.21,True,False,0.0,[],True, That can be none.,4,task,Assess
TS3010d,D,204.75,207.61,2.86,TS3010d.D.dialog-act.dharshi.14,D,D,0.0,8.71,False,False,0.0,[],False," Um, we gonna do the evaluation now, together.",8,task,Suggest
TS3010d,D,207.61,211.51,3.9,TS3010d.D.dialog-act.dharshi.15,D,D,0.0,0.0,False,False,0.0,[],False, But I have uh a introduction how it works.,9,other,Offer
TS3010d,D,211.51,212.87,1.36,TS3010d.D.dialog-act.dharshi.16,D,D,11.75,0.0,False,False,0.0,[],False," So, it will come up.",5,task,Inform
TS3010d,D,217.43,219.95,2.52,TS3010d.D.dialog-act.dharshi.17,,,,,,,,,False, Uh-oh.,1,task,Assess
TS3010d,D,219.95,220.28,0.33,TS3010d.D.dialog-act.dharshi.18,,,,,,,,,False, Okay.,1,task,Assess
TS3010d,D,221.67,222.63,0.96,TS3010d.D.dialog-act.dharshi.19,,,,,,,,,False," Um, yeah.",2,minor,Stall
TS3010d,D,222.63,224.62,1.99,TS3010d.D.dialog-act.dharshi.20,,,,,,,,,False," Well, we uh uh,",4,minor,Stall
TS3010d,D,224.62,229.64,5.02,TS3010d.D.dialog-act.dharshi.21,D,D,0.0,11.75,False,False,0.0,[],False," I have um thinked a few evaluation uh criterias,",9,task,Inform
TS3010d,D,229.64,237.32,7.68,TS3010d.D.dialog-act.dharshi.22,D,D,1.71,0.0,False,False,0.0,[],False," uh based on um our marketing strategy, on uh the latest trends, on user preferences.",15,task,Inform
TS3010d,D,239.03,244.79,5.76,TS3010d.D.dialog-act.dharshi.23,D,D,0.0,1.71,False,False,0.0,[],False," Uh, we have a seven point scale from uh true, as well. To false, seven?",15,task,Inform
TS3010d,D,244.79,249.59,4.8,TS3010d.D.dialog-act.dharshi.24,D,D,1.14,0.0,False,False,0.0,[],False," And on base of each c uh criteria, we need to um give a rating.",15,task,Inform
TS3010d,D,249.59,250.73,1.14,TS3010d.D.dialog-act.dharshi.25,,,,,,,,,False, We can uh,3,minor,Fragment
TS3010d,D,250.73,251.48,0.75,TS3010d.D.dialog-act.dharshi.26,D,D,0.0,1.14,False,False,0.0,[],False," Well, it look like this.",5,task,Inform
TS3010d,D,251.48,255.5,4.02,TS3010d.D.dialog-act.dharshi.27,D,D,0.0,0.0,False,False,0.0,[],False," But we gonna uh do it here, they said.",9,task,Inform
TS3010d,D,255.5,260.08,4.58,TS3010d.D.dialog-act.dharshi.28,D,D,21.55,0.0,False,False,0.0,[],False," So, you hope found out how to do it with a Word document.",13,task,Inform
TS3010d,D,267.26,267.5,0.24,TS3010d.D.dialog-act.dharshi.29,,,,,,,,,False, Yeah.,1,other,Other
TS3010d,D,277.53,281.63,4.1,TS3010d.D.dialog-act.dharshi.30,,,,,,,,,False," Okay, yeah. Yeah.",3,task,Assess
TS3010d,D,281.63,285.12,3.49,TS3010d.D.dialog-act.dharshi.31,D,D,4.82,21.55,False,False,0.0,[],False," Um, well uh we have the Word document",8,task,Inform
TS3010d,A,282.148,282.55,0.402,TS3010d.A.dialog-act.dharshi.41,,,,,,,,,False,,0,minor,Fragment
TS3010d,C,284.477,286.8,2.323,TS3010d.C.dialog-act.dharshi.15,,,,,,,,,False,,0,minor,Fragment
TS3010d,A,287.88,288.28,0.4,TS3010d.A.dialog-act.dharshi.42,,,,,,,,,False, Criteria.,1,other,Other
TS3010d,D,289.01,289.94,0.93,TS3010d.D.dialog-act.dharshi.33,,,,,,,,,False, You,1,minor,Stall
TS3010d,D,289.94,294.36,4.42,TS3010d.D.dialog-act.dharshi.34,D,D,7.16,4.82,False,False,0.0,[],False, So we open up that blank here.,7,task,Inform
TS3010d,D,294.36,295.14,0.78,TS3010d.D.dialog-act.dharshi.35,,,,,,,,,False, Um,1,minor,Stall
TS3010d,D,296.948,298.004,1.056,TS3010d.D.dialog-act.dharshi.32,,,,,,,,,False,,0,minor,Fragment
TS3010d,D,299.29,301.52,2.23,TS3010d.D.dialog-act.dharshi.36,,,,,,,,,False, Think I can,3,minor,Fragment
TS3010d,D,301.52,304.58,3.06,TS3010d.D.dialog-act.dharshi.37,D,D,0.0,7.16,False,False,0.0,[],False," Uh, what this just an example. So, this not very important.",11,task,Inform
TS3010d,D,304.58,309.55,4.97,TS3010d.D.dialog-act.dharshi.39,D,D,6.75,0.0,False,False,0.0,[],False," But um, if I can get a number in here.",10,other,Offer
TS3010d,D,314.44,314.66,0.22,TS3010d.D.dialog-act.dharshi.40,,,,,,,,,False, Hmm.,1,other,Other
TS3010d,A,315.74,316.79,1.05,TS3010d.A.dialog-act.dharshi.43,,,,,,,,,False," No, it's okay.",3,task,Assess
TS3010d,D,316.3,318.12,1.82,TS3010d.D.dialog-act.dharshi.41,D,D,1.3,6.75,False,False,0.0,[],False," Well, uh we can't do that.",6,task,Inform
TS3010d,C,317.75,318.57,0.82,TS3010d.C.dialog-act.dharshi.16,,,,,,,,,False, I'll get it.,3,other,Offer
TS3010d,A,318.66,319.28,0.62,TS3010d.A.dialog-act.dharshi.44,,,,,,,,,False," Oh, it's okay.",3,task,Assess
TS3010d,D,319.42,329.39,9.97,TS3010d.D.dialog-act.dharshi.42,D,D,1.24,1.3,False,False,0.0,[],False," Um, so uh you have to think of it as uh the remote control is techno technologically innovative.",18,task,Inform
TS3010d,D,330.63,333.26,2.63,TS3010d.D.dialog-act.dharshi.43,D,D,1.34,1.24,False,False,0.0,[],False," Uh, and then we have to uh agree on the rating together.",12,task,Suggest
TS3010d,D,334.6,339.03,4.43,TS3010d.D.dialog-act.dharshi.44,D,D,0.0,1.34,False,False,0.0,[],False," And in the end, we will c uh count an average of all rating.",14,task,Suggest
TS3010d,D,339.03,340.92,1.89,TS3010d.D.dialog-act.dharshi.45,A,D,2.74,0.0,False,False,0.0,[],False, The first uh on each item.,6,task,Inform
TS3010d,A,343.66,344.36,0.7,TS3010d.A.dialog-act.dharshi.45,D,D,1.15,2.74,True,False,0.0,[],True, What do you think?,4,elicit,Elicit-Assessment
TS3010d,D,345.51,353.52,8.01,TS3010d.D.dialog-act.dharshi.46,D,A,3.36,1.15,True,False,0.0,[],True," Yeah, I think it's uh Uh, well technologically using, it's not uh it doesn't contain many new features.",18,task,Assess
TS3010d,D,353.52,354.65,1.13,TS3010d.D.dialog-act.dharshi.47,,,,,,,,,False, Only the L_C_D_.,3,task,Assess
TS3010d,D,356.1,356.88,0.78,TS3010d.D.dialog-act.dharshi.48,,,,,,,,,False," So, it",2,minor,Stall
TS3010d,D,356.88,363.03,6.15,TS3010d.D.dialog-act.dharshi.49,C,D,2.08,3.36,False,False,0.0,[],False," Um, I think I will give it a yeah, yeah, yeah, a four.",13,task,Assess
TS3010d,D,363.03,363.23,0.2,TS3010d.D.dialog-act.dharshi.50,,,,,,,,,False, Hmm.,1,other,Other
TS3010d,C,365.11,369.14,4.03,TS3010d.C.dialog-act.dharshi.17,C,D,3.6,2.08,True,False,0.0,[],True, I think the scroll-button is something also uh new.,9,task,Assess
TS3010d,D,370.3,370.672,0.372,TS3010d.D.dialog-act.dharshi.51,,,,,,,,,False,,0,minor,Fragment
TS3010d,C,370.41,372.74,2.33,TS3010d.C.dialog-act.dharshi.18,,,,,,,,,False," What uh not anoth uh,",5,minor,Stall
TS3010d,C,372.74,376.13,3.39,TS3010d.C.dialog-act.dharshi.19,C,C,0.0,3.6,False,False,0.0,[],False, not a lot of uh a lot of uh remote controls have.,12,task,Assess
TS3010d,C,376.13,382.76,6.63,TS3010d.C.dialog-act.dharshi.20,D,C,1.11,0.0,False,False,0.0,[],False, I think technologically I'll give it an seven.,8,task,Assess
TS3010d,C,382.76,383.77,1.01,TS3010d.C.dialog-act.dharshi.21,,,,,,,,,False, Si six six.,3,task,Assess
TS3010d,A,383.725,384.73,1.005,TS3010d.A.dialog-act.dharshi.46,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3010d,C,383.77,384.69,0.92,TS3010d.C.dialog-act.dharshi.22,,,,,,,,,False," Sorry, six.",2,task,Assess
TS3010d,D,383.87,389.31,5.44,TS3010d.D.dialog-act.dharshi.52,D,C,0.0,1.11,True,False,0.0,[],True, So now i I think you uh see it um its statement.,12,task,Inform
TS3010d,D,389.31,391.21,1.9,TS3010d.D.dialog-act.dharshi.53,C,D,-1.45,0.0,False,True,1.09,"['TS3010d.C.dialog-act.dharshi.23', 'TS3010d.C.dialog-act.dharshi.24']",False, And you true or false.,5,task,Inform
TS3010d,C,389.76,390.85,1.09,TS3010d.C.dialog-act.dharshi.23,C,D,0.0,-1.45,True,False,0.0,[],False," Oh, true or false.",4,other,Comment-About-Understanding
TS3010d,C,390.85,393.93,3.08,TS3010d.C.dialog-act.dharshi.24,D,C,-2.72,0.0,False,True,0.72,['TS3010d.D.dialog-act.dharshi.54'],False," Oh, uh I'll I'll give it uh a t a two.",11,task,Assess
TS3010d,D,391.21,391.93,0.72,TS3010d.D.dialog-act.dharshi.54,A,C,7.2,-2.72,True,False,0.0,[],False, And true is one.,4,task,Inform
TS3010d,D,392.37,394.09,1.72,TS3010d.D.dialog-act.dharshi.55,,,,,,,,,False," So, yeah. Yeah.",3,task,Assess
TS3010d,A,393.93,394.21,0.28,TS3010d.A.dialog-act.dharshi.47,,,,,,,,,False, Two.,1,other,Comment-About-Understanding
TS3010d,C,393.93,394.29,0.36,TS3010d.C.dialog-act.dharshi.25,,,,,,,,,False, Sorry.,1,other,Be-Positive
TS3010d,A,395.58,395.81,0.23,TS3010d.A.dialog-act.dharshi.48,,,,,,,,,False, You?,1,elicit,Elicit-Assessment
TS3010d,B,396.44,396.76,0.32,TS3010d.B.dialog-act.dharshi.37,,,,,,,,,False, Three.,1,task,Assess
TS3010d,A,398.63,399.13,0.5,TS3010d.A.dialog-act.dharshi.49,,,,,,,,,False, Me too.,2,task,Assess
TS3010d,A,399.13,399.88,0.75,TS3010d.A.dialog-act.dharshi.50,D,D,8.9,7.2,True,False,0.0,[],True, So it's a three.,4,task,Assess
TS3010d,D,401.1,402.51,1.41,TS3010d.D.dialog-act.dharshi.56,,,,,,,,,False, 'Kay.,1,task,Assess
TS3010d,D,402.51,403.921,1.411,TS3010d.D.dialog-act.dharshi.57,,,,,,,,,False," Um, well",2,minor,Stall
TS3010d,D,408.78,411.1,2.32,TS3010d.D.dialog-act.dharshi.58,D,A,1.42,8.9,True,False,0.0,[],True, It's a one. The first item.,6,task,Assess
TS3010d,D,412.52,414.11,1.59,TS3010d.D.dialog-act.dharshi.60,D,D,0.0,1.42,False,False,0.0,[],False," So, okay the second item.",5,task,Inform
TS3010d,D,414.11,417.36,3.25,TS3010d.D.dialog-act.dharshi.61,D,D,2.5,0.0,False,False,0.0,[],False," Um, this product is for all sorts of customers.",9,elicit,Elicit-Assessment
TS3010d,B,419.21,419.924,0.714,TS3010d.B.dialog-act.dharshi.38,,,,,,,,,False, Mm,1,minor,Backchannel
TS3010d,D,419.86,426.22,6.36,TS3010d.D.dialog-act.dharshi.62,D,D,0.0,2.5,False,False,0.0,[],False," Well, it's a statement which uh I disagree with, because we uh really aim uh at at young market",19,task,Assess
TS3010d,D,426.22,432.36,6.14,TS3010d.D.dialog-act.dharshi.63,D,D,0.0,0.0,False,False,0.0,[],False," and I think the way it looked uh c uh totally in yellow, it's not uh really aimed for all customers.",21,task,Assess
TS3010d,D,432.36,433.38,1.02,TS3010d.D.dialog-act.dharshi.64,D,D,2.82,0.0,False,False,0.0,[],False, It doesn't look like that.,5,task,Assess
TS3010d,A,434.76,435.904,1.144,TS3010d.A.dialog-act.dharshi.51,,,,,,,,,False, So it's a,3,elicit,Elicit-Assessment
TS3010d,D,436.2,437.16,0.96,TS3010d.D.dialog-act.dharshi.65,A,D,6.54,2.82,False,False,0.0,[],False, That's uh a six.,4,task,Assess
TS3010d,C,438.4,438.86,0.46,TS3010d.C.dialog-act.dharshi.26,,,,,,,,,False, Five.,1,task,Assess
TS3010d,B,441.65,442.35,0.7,TS3010d.B.dialog-act.dharshi.39,,,,,,,,,False," Mm, four.",2,task,Assess
TS3010d,A,443.7,447.91,4.21,TS3010d.A.dialog-act.dharshi.52,A,D,0.0,6.54,True,False,0.0,[],True," Yes, it's for the younger g group.",7,task,Assess
TS3010d,B,447.85,448.86,1.01,TS3010d.B.dialog-act.dharshi.40,,,,,,,,,False," Yeah, but it's it's",4,minor,Fragment
TS3010d,A,447.91,449.88,1.97,TS3010d.A.dialog-act.dharshi.53,A,A,1.39,0.0,False,False,0.0,[],False, So it's uh half half of the people.,8,task,Assess
