meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2003c,D,190.8,193.59,2.79,ES2003c.D.dialog-act.vkaraisk.23,D,D,1.23,2.82,False,False,0.0,[],False, this is what I found we can use. Uh,9,task,Inform
ES2003c,D,194.82,211.01,16.19,ES2003c.D.dialog-act.vkaraisk.24,B,D,2.21,1.23,False,False,0.0,[],False," three different types of batteries. Um can either use a hand dynamo, or the kinetic type ones, you know that they use in watches, or else uh a solar powered one.",31,task,Inform
ES2003c,B,208.55,209.0,0.45,ES2003c.B.dialog-act.vkaraisk.33,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2003c,D,212.16,213.13,0.97,ES2003c.D.dialog-act.vkaraisk.25,,,,,,,,,False, Um.,1,minor,Stall
ES2003c,B,212.27,213.22,0.95,ES2003c.B.dialog-act.vkaraisk.34,,,,,,,,,False," Now,",1,minor,Stall
ES2003c,B,213.22,219.48,6.26,ES2003c.B.dialog-act.vkaraisk.35,B,D,0.0,2.21,True,False,0.0,[],True," the kinetic one, we've 'cause that's the ones where like you the movement causes it.",15,elicit,Elicit-Inform
ES2003c,C,214.95,215.936,0.986,ES2003c.C.dialog-act.vkaraisk.1,,,,,,,,,False, Cost is,2,minor,Fragment
ES2003c,D,218.121,218.83,0.709,ES2003c.D.dialog-act.vkaraisk.26,,,,,,,,,False, Yeah.,1,task,Inform
ES2003c,C,218.3,218.56,0.26,ES2003c.C.dialog-act.vkaraisk.2,,,,,,,,,False, Yeah.,1,task,Inform
ES2003c,B,219.48,227.36,7.88,ES2003c.B.dialog-act.vkaraisk.36,B,B,0.0,0.0,False,False,0.0,[],False," Um the bat uh the battery for a a watch wouldn't require a lot of power, would be my one query.",21,task,Inform
ES2003c,B,227.36,231.53,4.17,ES2003c.B.dialog-act.vkaraisk.37,A,B,1.1,0.0,False,False,0.0,[],False, Is a kinetic one going to be able to supply enough power?,12,elicit,Elicit-Inform
ES2003c,A,227.38,227.79,0.41,ES2003c.A.dialog-act.vkaraisk.2,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2003c,A,232.63,234.77,2.14,ES2003c.A.dialog-act.vkaraisk.3,D,B,1.96,1.1,True,False,0.0,[],True, There's also a watch moves around a great deal more.,10,task,Inform
ES2003c,B,232.72,233.18,0.46,ES2003c.B.dialog-act.vkaraisk.38,,,,,,,,,False, Do you think?,3,elicit,Elicit-Inform
ES2003c,D,232.85,233.52,0.67,ES2003c.D.dialog-act.vkaraisk.27,,,,,,,,,False, Uh.,1,minor,Stall
ES2003c,C,234.89,236.78,1.89,ES2003c.C.dialog-act.vkaraisk.3,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2003c,B,235.6,235.81,0.21,ES2003c.B.dialog-act.vkaraisk.39,,,,,,,,,False, W,1,minor,Stall
ES2003c,D,236.02,236.73,0.71,ES2003c.D.dialog-act.vkaraisk.28,,,,,,,,,False," Yeah,",1,minor,Stall
ES2003c,D,236.73,239.23,2.5,ES2003c.D.dialog-act.vkaraisk.29,D,A,2.33,1.96,True,False,0.0,[],True, I don't think it would. Um.,6,task,Inform
ES2003c,D,241.56,243.9,2.34,ES2003c.D.dialog-act.vkaraisk.30,D,D,1.89,2.33,False,False,0.0,[],False," And solar cells, I dunno about that.",7,task,Assess
ES2003c,C,243.572,245.31,1.738,ES2003c.C.dialog-act.vkaraisk.4,,,,,,,,,False, yeah.,1,other,Other
ES2003c,D,245.79,255.36,9.57,ES2003c.D.dialog-act.vkaraisk.31,B,D,0.8,1.89,False,False,0.0,[],False," Uh. We should probably just use conventional batteries. Um, just like in usual remote controls.",15,task,Suggest
ES2003c,B,256.16,259.54,3.38,ES2003c.B.dialog-act.vkaraisk.40,D,D,1.66,0.8,True,False,0.0,[],True," Which I suppose as well would allow us to go off the shelf again, you'd say?",16,elicit,Elicit-Inform
ES2003c,D,256.45,259.79,3.34,ES2003c.D.dialog-act.vkaraisk.32,,,,,,,,,False, Um. Yeah.,2,task,Inform
ES2003c,D,261.2,268.25,7.05,ES2003c.D.dialog-act.vkaraisk.33,D,B,0.0,1.66,True,False,0.0,[],True, Um. And these are three different types of or two different types three different types of shapes you can have.,20,task,Inform
ES2003c,D,268.25,269.87,1.62,ES2003c.D.dialog-act.vkaraisk.34,D,D,0.0,0.0,False,False,0.0,[],False," Uh one is a flat one,",6,task,Inform
ES2003c,D,269.87,275.1,5.23,ES2003c.D.dialog-act.vkaraisk.35,D,D,0.0,0.0,False,False,0.0,[],False, and then more original ones are single curved one or one with a double curved.,15,task,Inform
ES2003c,D,275.1,278.38,3.28,ES2003c.D.dialog-act.vkaraisk.36,D,D,0.0,0.0,False,False,0.0,[],False," Um the materials are tha there as you can see,",10,task,Inform
ES2003c,D,278.38,282.36,3.98,ES2003c.D.dialog-act.vkaraisk.37,C,D,0.48,0.0,False,False,0.0,[],False," but uh you can't have a titanium one for a double curved,",12,task,Inform
ES2003c,B,281.513,282.622,1.109,ES2003c.B.dialog-act.vkaraisk.41,,,,,,,,,False,,0,minor,Fragment
ES2003c,D,282.36,283.839,1.479,ES2003c.D.dialog-act.vkaraisk.38,,,,,,,,,False, uh which would be,4,minor,Fragment
ES2003c,C,282.84,286.24,3.4,ES2003c.C.dialog-act.vkaraisk.5,C,D,0.0,0.48,True,False,0.0,[],True," Titanium, the really strong metal, titanium?",6,elicit,Elicit-Inform
ES2003c,D,285.52,286.54,1.02,ES2003c.D.dialog-act.vkaraisk.39,,,,,,,,,False," Yeah,",1,task,Inform
ES2003c,C,286.24,287.76,1.52,ES2003c.C.dialog-act.vkaraisk.6,D,C,0.61,0.0,False,False,0.0,[],False, Is it not also it's expensive?,6,elicit,Elicit-Inform
ES2003c,D,286.54,287.36,0.82,ES2003c.D.dialog-act.vkaraisk.40,,,,,,,,,False, and light.,2,task,Inform
ES2003c,D,288.37,290.83,2.46,ES2003c.D.dialog-act.vkaraisk.41,D,C,0.0,0.61,True,False,0.0,[],True," Uh, i think so as well, yeah.",7,task,Inform
ES2003c,D,290.83,292.22,1.39,ES2003c.D.dialog-act.vkaraisk.42,D,D,0.88,0.0,False,False,0.0,[],False," They make mountain bikes out of that,",7,task,Inform
ES2003c,B,290.98,293.02,2.04,ES2003c.B.dialog-act.vkaraisk.42,,,,,,,,,False, Um. Um.,2,minor,Stall
ES2003c,D,292.22,293.1,0.88,ES2003c.D.dialog-act.vkaraisk.43,,,,,,,,,False, don't they.,2,elicit,Elicit-Assessment
ES2003c,D,293.1,294.4,1.3,ES2003c.D.dialog-act.vkaraisk.44,B,D,0.82,0.88,False,False,0.0,[],False, So it's really light as well.,6,task,Inform
ES2003c,B,294.48,295.22,0.74,ES2003c.B.dialog-act.vkaraisk.43,,,,,,,,,False, Curious.,1,task,Inform
ES2003c,B,295.22,298.03,2.81,ES2003c.B.dialog-act.vkaraisk.44,B,D,0.0,0.82,True,False,0.0,[],True," Um, I don't know if you'd be able to off the top of your head or not,",17,task,Inform
ES2003c,B,298.03,302.95,4.92,ES2003c.B.dialog-act.vkaraisk.45,B,B,0.0,0.0,False,False,0.0,[],False," the single curved and double curved, would you be able to give an example?",14,elicit,Elicit-Inform
ES2003c,D,302.3,305.61,3.31,ES2003c.D.dialog-act.vkaraisk.45,,,,,,,,,False, Um. T yeah.,3,task,Assess
ES2003c,B,302.95,305.46,2.51,ES2003c.B.dialog-act.vkaraisk.46,B,B,0.68,0.0,False,False,0.0,[],False, Um could you maybe draw something?,6,elicit,Elicit-Assessment
ES2003c,B,305.46,306.14,0.68,ES2003c.B.dialog-act.vkaraisk.47,,,,,,,,,False, I you don't,3,minor,Fragment
ES2003c,B,306.14,307.06,0.92,ES2003c.B.dialog-act.vkaraisk.48,B,B,0.0,0.68,False,False,0.0,[],False," doesn't have to be perfect,",5,task,Suggest
ES2003c,B,307.06,310.97,3.91,ES2003c.B.dialog-act.vkaraisk.49,D,B,4.57,0.0,False,False,0.0,[],False, it's just 'cause I'm not quite sure if I understand the difference between the two.,15,task,Inform
ES2003c,D,310.46,314.18,3.72,ES2003c.D.dialog-act.vkaraisk.46,,,,,,,,,False, Uh. Well,2,minor,Stall
ES2003c,D,315.54,322.25,6.71,ES2003c.D.dialog-act.vkaraisk.47,D,B,0.0,4.57,True,False,0.0,[],True," for a curved, well I was thinking to f for to sit in your the palm of your hand.",19,task,Suggest
ES2003c,D,322.25,334.57,12.32,ES2003c.D.dialog-act.vkaraisk.48,D,D,0.0,0.0,False,False,0.0,[],False," Uh maybe like this, with the uh joy pad here. Joystick here. And maybe um an okay button around here,",20,task,Suggest
ES2003c,D,334.57,337.88,3.31,ES2003c.D.dialog-act.vkaraisk.49,D,D,3.4,0.0,False,False,0.0,[],False, so that the thumb can uh use it quite easily.,10,task,Inform
ES2003c,D,337.88,340.256,2.376,ES2003c.D.dialog-act.vkaraisk.50,,,,,,,,,False, Um I don't exactly,4,minor,Fragment
ES2003c,D,341.28,345.9,4.62,ES2003c.D.dialog-act.vkaraisk.51,D,D,0.0,3.4,False,False,0.0,[],False, Double curved. It probably means this is probably double curved.,10,task,Inform
ES2003c,D,345.9,351.63,5.73,ES2003c.D.dialog-act.vkaraisk.52,D,D,0.95,0.0,False,False,0.0,[],False, Uh whereas a single curved would be like that.,9,task,Inform
ES2003c,D,352.58,355.49,2.91,ES2003c.D.dialog-act.vkaraisk.53,B,D,0.74,0.95,False,False,0.0,[],False, I guess. Or not necessarily.,5,task,Assess
ES2003c,B,356.23,359.17,2.94,ES2003c.B.dialog-act.vkaraisk.50,D,D,2.7,0.74,True,False,0.0,[],True, So it might literally just be,6,elicit,Elicit-Inform
ES2003c,C,357.88,358.75,0.87,ES2003c.C.dialog-act.vkaraisk.7,,,,,,,,,False, Two curves.,2,task,Inform
ES2003c,B,359.17,360.68,1.51,ES2003c.B.dialog-act.vkaraisk.51,,,,,,,,,False, okay.,1,other,Comment-About-Understanding
ES2003c,D,360.87,361.05,0.18,ES2003c.D.dialog-act.vkaraisk.54,,,,,,,,,False, Yeah,1,minor,Stall
ES2003c,D,361.05,361.87,0.82,ES2003c.D.dialog-act.vkaraisk.55,,,,,,,,,False, like that.,2,task,Inform
ES2003c,D,361.87,364.11,2.24,ES2003c.D.dialog-act.vkaraisk.56,D,B,1.502,2.7,True,False,0.0,[],True, Whereas this is two curves. Um,6,task,Inform
ES2003c,D,365.612,370.24,4.628,ES2003c.D.dialog-act.vkaraisk.57,D,D,1.31,1.502,False,False,0.0,[],False, so I guess that's what they mean by uh double curve.,11,task,Inform
ES2003c,B,367.37,367.92,0.55,ES2003c.B.dialog-act.vkaraisk.52,,,,,,,,,False, Alright.,1,other,Comment-About-Understanding
ES2003c,D,370.24,371.55,1.31,ES2003c.D.dialog-act.vkaraisk.58,,,,,,,,,False, Um which obviously,3,minor,Fragment
ES2003c,D,371.55,373.0,1.45,ES2003c.D.dialog-act.vkaraisk.59,D,D,0.0,1.31,False,False,0.0,[],False," it looks better than the single curve,",7,task,Assess
ES2003c,D,373.0,376.13,3.13,ES2003c.D.dialog-act.vkaraisk.60,D,D,1.93,0.0,False,False,0.0,[],False," but uh you can't have it in titanium,",8,task,Inform
ES2003c,D,376.13,376.55,0.42,ES2003c.D.dialog-act.vkaraisk.61,,,,,,,,,False, which is,2,task,Assess
ES2003c,D,378.06,383.68,5.62,ES2003c.D.dialog-act.vkaraisk.62,D,D,1.14,1.93,False,False,0.0,[],False, uh a nice material. Uh,5,task,Assess
ES2003c,B,383.02,383.21,0.19,ES2003c.B.dialog-act.vkaraisk.53,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2003c,D,384.82,389.32,4.5,ES2003c.D.dialog-act.vkaraisk.63,D,D,0.0,1.14,False,False,0.0,[],False," and for the buttons, um it can have the scroll wheel",11,task,Inform
ES2003c,D,389.32,392.79,3.47,ES2003c.D.dialog-act.vkaraisk.64,D,D,0.0,0.0,False,False,0.0,[],False, which they use in mouses for com P_C_s.,8,task,Inform
ES2003c,D,392.79,401.68,8.89,ES2003c.D.dialog-act.vkaraisk.65,D,D,0.0,0.0,False,False,0.0,[],False," Uh but um it requires a more expensive chip to use,",11,task,Inform
ES2003c,D,401.68,404.53,2.85,ES2003c.D.dialog-act.vkaraisk.66,D,D,0.86,0.0,False,False,0.0,[],False, and if you wanna use L_C_D_ it's even more expensive.,10,task,Inform
ES2003c,D,404.53,405.39,0.86,ES2003c.D.dialog-act.vkaraisk.67,,,,,,,,,False, So,1,minor,Stall
ES2003c,D,405.39,406.17,0.78,ES2003c.D.dialog-act.vkaraisk.68,D,D,0.0,0.86,False,False,0.0,[],False," you have to decide,",4,task,Suggest
ES2003c,D,406.17,408.29,2.12,ES2003c.D.dialog-act.vkaraisk.69,D,D,2.81,0.0,False,False,0.0,[],False, there's trade-offs there. Um,4,task,Inform
ES2003c,D,408.981,410.85,1.869,ES2003c.D.dialog-act.vkaraisk.70,,,,,,,,,False, if you want the buttons to be,7,minor,Fragment
ES2003c,D,410.85,411.1,0.25,ES2003c.D.dialog-act.vkaraisk.71,,,,,,,,,False," oh yeah,",2,minor,Stall
ES2003c,D,411.1,417.88,6.78,ES2003c.D.dialog-act.vkaraisk.72,D,D,2.91,2.81,False,False,0.0,[],False," if you have a double curve uh control and it's rubber, then you have these rubber buttons as well.",19,task,Inform
ES2003c,D,417.88,420.79,2.91,ES2003c.D.dialog-act.vkaraisk.73,,,,,,,,,False, But you're gonna ha,4,minor,Fragment
ES2003c,D,420.79,426.92,6.13,ES2003c.D.dialog-act.vkaraisk.74,D,D,0.0,2.91,False,False,0.0,[],False, I reckon you're gonna have to have uh key a number keypad anyway for the amount of channels these days.,20,task,Suggest
ES2003c,D,426.92,430.04,3.12,ES2003c.D.dialog-act.vkaraisk.75,D,D,0.0,0.0,False,False,0.0,[],False, You wouldn't want to just have to scroll through all the channels to get to the one you want.,19,task,Inform
ES2003c,D,430.04,432.49,2.45,ES2003c.D.dialog-act.vkaraisk.76,D,D,2.99,0.0,False,False,0.0,[],False," You wanna enter just the number of it, if you know it.",12,task,Inform
ES2003c,D,432.49,435.48,2.99,ES2003c.D.dialog-act.vkaraisk.77,,,,,,,,,False, So um,2,minor,Stall
ES2003c,D,435.48,438.16,2.68,ES2003c.D.dialog-act.vkaraisk.78,B,D,3.47,2.99,False,False,0.0,[],False, I reckon we're gonna have to have a number keypad anyway.,11,task,Suggest
ES2003c,D,439.84,440.48,0.64,ES2003c.D.dialog-act.vkaraisk.79,,,,,,,,,False, Do you think?,3,elicit,Elicit-Assessment
ES2003c,B,441.2,441.63,0.43,ES2003c.B.dialog-act.vkaraisk.54,,,,,,,,,False," Okay,",1,minor,Stall
ES2003c,B,441.63,447.45,5.82,ES2003c.B.dialog-act.vkaraisk.55,B,D,1.69,3.47,True,False,0.0,[],True, that was definitely something we can talk about.,8,task,Suggest
ES2003c,B,447.45,449.14,1.69,ES2003c.B.dialog-act.vkaraisk.56,,,,,,,,,False, Um so,2,minor,Stall
ES2003c,B,449.14,452.98,3.84,ES2003c.B.dialog-act.vkaraisk.57,D,B,7.68,1.69,False,False,0.0,[],False, you've got a little bit about the the chip that we might require as well?,15,elicit,Elicit-Inform
ES2003c,D,452.61,452.98,0.37,ES2003c.D.dialog-act.vkaraisk.80,,,,,,,,,False, Yeah.,1,task,Inform
ES2003c,D,455.03,455.63,0.6,ES2003c.D.dialog-act.vkaraisk.81,,,,,,,,,False," So,",1,minor,Stall
ES2003c,D,457.53,458.27,0.74,ES2003c.D.dialog-act.vkaraisk.82,,,,,,,,,False, depends where,2,minor,Fragment
ES2003c,D,460.66,465.66,5.0,ES2003c.D.dialog-act.vkaraisk.83,B,B,2.76,7.68,True,False,0.0,[],True, gonna spend the money if you want the f fancy L_C_D_ display.,12,task,Inform
ES2003c,B,468.42,471.65,3.23,ES2003c.B.dialog-act.vkaraisk.58,B,D,0.0,2.76,True,False,0.0,[],True," Um, do you have any idea so far,",8,elicit,Elicit-Inform
ES2003c,B,471.65,475.48,3.83,ES2003c.B.dialog-act.vkaraisk.59,B,B,0.0,0.0,False,False,0.0,[],False," like when we're saying that we'd need an advanced chip for an L_C_D_,",13,task,Inform
ES2003c,B,475.48,479.02,3.54,ES2003c.B.dialog-act.vkaraisk.60,C,B,-0.23,0.0,False,True,0.23,['ES2003c.C.dialog-act.vkaraisk.8'],False, does that in shoot the cost up by a drastic amount? Or?,12,elicit,Elicit-Inform
ES2003c,C,478.79,481.18,2.39,ES2003c.C.dialog-act.vkaraisk.8,B,B,1.31,-0.23,True,False,0.0,[],False, Need an advanced chip for the L_C_D_.,7,elicit,Elicit-Inform
ES2003c,C,481.18,481.792,0.612,ES2003c.C.dialog-act.vkaraisk.9,,,,,,,,,False, Is that did I,4,minor,Fragment
ES2003c,B,482.35,482.49,0.14,ES2003c.B.dialog-act.vkaraisk.61,,,,,,,,,False, Well,1,minor,Stall
ES2003c,B,482.49,485.43,2.94,ES2003c.B.dialog-act.vkaraisk.62,C,C,0.84,1.31,True,False,0.0,[],True, I think compared to say just pressing buttons.,8,task,Inform
ES2003c,D,483.01,483.46,0.45,ES2003c.D.dialog-act.vkaraisk.84,,,,,,,,,False, Yep.,1,minor,Backchannel
ES2003c,C,486.27,488.78,2.51,ES2003c.C.dialog-act.vkaraisk.10,B,B,-1.676,0.84,True,True,1.676,['ES2003c.B.dialog-act.vkaraisk.63'],True," Advanced, like three eight six advance.",6,elicit,Elicit-Inform
ES2003c,B,487.104,492.81,5.706,ES2003c.B.dialog-act.vkaraisk.63,B,C,0.0,-1.676,True,False,0.0,[],False," if you press a button that sends a certain transmission through the infra-red,",13,task,Inform
ES2003c,B,492.81,497.65,4.84,ES2003c.B.dialog-act.vkaraisk.64,B,B,0.0,0.0,False,False,0.0,[],False, whereas I think if we're controlling the L_C_D_ we definitely require a much more powerful chip.,16,task,Inform
ES2003c,C,497.42,497.72,0.3,ES2003c.C.dialog-act.vkaraisk.11,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2003c,B,497.65,502.83,5.18,ES2003c.B.dialog-act.vkaraisk.65,B,B,0.0,0.0,False,False,0.0,[],False, Just compared to the chip you would use for pushing buttons I think is the the point being made.,19,task,Inform
ES2003c,C,501.64,502.46,0.82,ES2003c.C.dialog-act.vkaraisk.12,,,,,,,,,False," Okay, sure.",2,other,Comment-About-Understanding
