meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1006a,A,86.85,98.96,12.11,IS1006a.A.dialog-act.dharshi.12,A,A,1.12,3.42,False,False,0.0,[],False," Um I think the important points we have to t talk about are uh it's functional design, it's conceptual design, and desail detailed design.",24,task,Inform
IS1006a,A,100.08,108.89,8.81,IS1006a.A.dialog-act.dharshi.13,A,A,2.73,1.12,False,False,0.0,[],False, and for that we're going um all to work individually and then have meeting during the whole day.,18,task,Inform
IS1006a,A,111.62,120.42,8.8,IS1006a.A.dialog-act.dharshi.14,A,A,0.0,2.73,False,False,0.0,[],False," Um, so let's try the whiteboard.",6,task,Suggest
IS1006a,D,113.92,114.384,0.464,IS1006a.D.dialog-act.dharshi.3,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,116.568,119.04,2.472,IS1006a.D.dialog-act.dharshi.4,,,,,,,,,False, Wow.,1,other,Other
IS1006a,A,120.42,125.06,4.64,IS1006a.A.dialog-act.dharshi.15,B,A,-0.58,0.0,False,True,0.58,['IS1006a.B.dialog-act.dharshi.2'],False, Um so any of you who want to go.,9,elicit,Elicit-Offer-Or-Suggestion
IS1006a,B,124.48,128.04,3.56,IS1006a.B.dialog-act.dharshi.2,B,A,0.0,-0.58,True,False,0.0,[],False," Yeah, for favourite animals.",4,other,Offer
IS1006a,A,126.605,128.852,2.247,IS1006a.A.dialog-act.dharshi.16,,,,,,,,,False,,0,minor,Fragment
IS1006a,B,128.04,133.41,5.37,IS1006a.B.dialog-act.dharshi.3,B,B,0.0,0.0,False,False,0.0,[],False, It's gonna be not my favourite one but the one I can draw.,13,task,Inform
IS1006a,A,131.015,133.315,2.3,IS1006a.A.dialog-act.dharshi.17,,,,,,,,,False,,0,minor,Fragment
IS1006a,C,131.072,132.029,0.957,IS1006a.C.dialog-act.dharshi.1,,,,,,,,,False,,0,minor,Fragment
IS1006a,B,133.41,135.98,2.57,IS1006a.B.dialog-act.dharshi.4,B,B,25.13,0.0,False,False,0.0,[],False, And it's gonna be you'll try to guess.,8,task,Suggest
IS1006a,D,137.15,138.352,1.202,IS1006a.D.dialog-act.dharshi.5,,,,,,,,,False, Wow.,1,other,Other
IS1006a,D,145.856,148.65,2.794,IS1006a.D.dialog-act.dharshi.6,,,,,,,,,False, Complex.,1,other,Be-Positive
IS1006a,A,146.83,150.527,3.697,IS1006a.A.dialog-act.dharshi.18,,,,,,,,,False, Wow.,1,other,Other
IS1006a,C,148.752,150.544,1.792,IS1006a.C.dialog-act.dharshi.2,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,150.94,151.35,0.41,IS1006a.D.dialog-act.dharshi.7,,,,,,,,,False, Huh?,1,other,Other
IS1006a,D,153.17,153.47,0.3,IS1006a.D.dialog-act.dharshi.8,,,,,,,,,False, A cat.,2,elicit,Elicit-Inform
IS1006a,A,154.0,154.576,0.576,IS1006a.A.dialog-act.dharshi.19,,,,,,,,,False,,0,minor,Fragment
IS1006a,C,154.56,156.094,1.534,IS1006a.C.dialog-act.dharshi.3,,,,,,,,,False, No.,1,task,Inform
IS1006a,B,155.79,158.751,2.961,IS1006a.B.dialog-act.dharshi.5,,,,,,,,,False, No.,1,task,Inform
IS1006a,C,156.094,157.458,1.364,IS1006a.C.dialog-act.dharshi.4,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,156.19,158.208,2.018,IS1006a.D.dialog-act.dharshi.9,,,,,,,,,False, No. Darn.,2,task,Assess
IS1006a,A,156.193,158.32,2.127,IS1006a.A.dialog-act.dharshi.20,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,159.51,159.72,0.21,IS1006a.D.dialog-act.dharshi.10,,,,,,,,,False, Uh.,1,minor,Stall
IS1006a,A,160.08,160.49,0.41,IS1006a.A.dialog-act.dharshi.21,,,,,,,,,False, A rabbit.,2,elicit,Elicit-Inform
IS1006a,B,161.11,163.42,2.31,IS1006a.B.dialog-act.dharshi.6,B,B,0.0,25.13,False,False,0.0,[],False," Yes, that's a rabbit.",4,task,Inform
IS1006a,D,163.3,163.76,0.46,IS1006a.D.dialog-act.dharshi.11,,,,,,,,,False, A what?,2,other,Comment-About-Understanding
IS1006a,B,163.42,164.31,0.89,IS1006a.B.dialog-act.dharshi.7,D,B,0.33,0.0,False,False,0.0,[],False, That's my favourite one.,4,task,Inform
IS1006a,A,163.697,165.07,1.373,IS1006a.A.dialog-act.dharshi.22,,,,,,,,,False, A rabbit.,2,task,Inform
IS1006a,D,164.64,167.93,3.29,IS1006a.D.dialog-act.dharshi.12,D,B,0.0,0.33,True,False,0.0,[],True," A r a rabbit, oh oh yeah,",7,other,Comment-About-Understanding
IS1006a,C,165.01,165.41,0.4,IS1006a.C.dialog-act.dharshi.8,,,,,,,,,False, Rabbit.,1,task,Inform
IS1006a,D,167.93,170.29,2.36,IS1006a.D.dialog-act.dharshi.14,A,D,3.13,0.0,False,False,0.0,[],False, where is the carrot?,4,other,Be-Positive
IS1006a,B,169.386,172.71,3.324,IS1006a.B.dialog-act.dharshi.8,,,,,,,,,False, That's it.,2,task,Inform
IS1006a,A,169.401,172.203,2.802,IS1006a.A.dialog-act.dharshi.23,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,170.29,172.6,2.31,IS1006a.D.dialog-act.dharshi.15,,,,,,,,,False, Okay mm-hmm.,2,task,Assess
IS1006a,C,172.993,173.784,0.791,IS1006a.C.dialog-act.dharshi.5,,,,,,,,,False,,0,minor,Fragment
IS1006a,A,173.42,174.18,0.76,IS1006a.A.dialog-act.dharshi.25,D,D,0.61,3.13,True,False,0.0,[],True, You want to go?,4,task,Suggest
IS1006a,D,174.79,179.62,4.83,IS1006a.D.dialog-act.dharshi.16,D,A,0.0,0.61,True,False,0.0,[],True, I am not very good at uh this kind of stuff.,11,task,Assess
IS1006a,B,175.9,178.893,2.993,IS1006a.B.dialog-act.dharshi.9,,,,,,,,,False, Hmm.,1,minor,Backchannel
IS1006a,C,176.64,177.568,0.928,IS1006a.C.dialog-act.dharshi.6,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,179.62,183.36,3.74,IS1006a.D.dialog-act.dharshi.17,D,D,10.62,0.0,False,False,0.0,[],False, My favourite animal is,4,task,Inform
IS1006a,D,184.88,187.36,2.48,IS1006a.D.dialog-act.dharshi.13,,,,,,,,,False,,0,minor,Fragment
IS1006a,C,185.024,187.46,2.436,IS1006a.C.dialog-act.dharshi.7,,,,,,,,,False, You wa,2,minor,Fragment
IS1006a,A,185.032,187.51,2.478,IS1006a.A.dialog-act.dharshi.24,,,,,,,,,False,,0,minor,Fragment
IS1006a,B,186.19,193.622,7.432,IS1006a.B.dialog-act.dharshi.10,,,,,,,,,False, Wow.,1,other,Other
IS1006a,A,188.52,190.02,1.5,IS1006a.A.dialog-act.dharshi.26,,,,,,,,,False, A human,2,elicit,Elicit-Inform
IS1006a,C,188.526,193.655,5.129,IS1006a.C.dialog-act.dharshi.9,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,189.3,191.19,1.89,IS1006a.D.dialog-act.dharshi.18,,,,,,,,,False, Guess.,1,task,Inform
IS1006a,A,190.02,191.78,1.76,IS1006a.A.dialog-act.dharshi.27,,,,,,,,,False, ah.,1,task,Assess
IS1006a,D,191.19,193.98,2.79,IS1006a.D.dialog-act.dharshi.19,,,,,,,,,False," A human, yay.",3,task,Assess
IS1006a,D,193.98,198.82,4.84,IS1006a.D.dialog-act.dharshi.20,D,D,1.45,10.62,False,False,0.0,[],False, It's a very complex animal,5,task,Inform
IS1006a,A,195.616,197.873,2.257,IS1006a.A.dialog-act.dharshi.28,,,,,,,,,False,,0,minor,Fragment
IS1006a,C,195.649,197.69,2.041,IS1006a.C.dialog-act.dharshi.10,,,,,,,,,False,,0,minor,Fragment
IS1006a,B,196.92,197.61,0.69,IS1006a.B.dialog-act.dharshi.11,,,,,,,,,False, No.,1,task,Assess
IS1006a,D,198.82,200.27,1.45,IS1006a.D.dialog-act.dharshi.21,,,,,,,,,False, and um yeah.,3,task,Assess
IS1006a,D,200.27,206.052,5.782,IS1006a.D.dialog-act.dharshi.22,A,D,1.988,1.45,False,False,0.0,[],False, Characteristics of this this animal is dangerous.,7,other,Be-Positive
IS1006a,A,204.304,207.043,2.739,IS1006a.A.dialog-act.dharshi.29,,,,,,,,,False,,0,minor,Fragment
IS1006a,C,204.614,205.344,0.73,IS1006a.C.dialog-act.dharshi.11,,,,,,,,,False,,0,minor,Fragment
IS1006a,A,208.04,210.4,2.36,IS1006a.A.dialog-act.dharshi.30,D,D,19.96,1.988,True,False,0.0,[],True," Mm I think you're supposed to, yeah.",7,task,Inform
IS1006a,C,208.85,211.01,2.16,IS1006a.C.dialog-act.dharshi.12,,,,,,,,,False, Is the white,3,elicit,Elicit-Inform
IS1006a,C,211.01,211.66,0.65,IS1006a.C.dialog-act.dharshi.13,,,,,,,,,False, okay.,1,task,Assess
IS1006a,A,225.14,225.36,0.22,IS1006a.A.dialog-act.dharshi.31,,,,,,,,,False, Hmm.,1,minor,Backchannel
IS1006a,C,226.1,232.284,6.184,IS1006a.C.dialog-act.dharshi.14,,,,,,,,,False, I guess you can.,4,minor,Fragment
IS1006a,A,226.944,228.992,2.048,IS1006a.A.dialog-act.dharshi.32,,,,,,,,,False,,0,minor,Fragment
IS1006a,B,228.44,229.16,0.72,IS1006a.B.dialog-act.dharshi.12,,,,,,,,,False, Wow.,1,other,Other
IS1006a,B,229.16,229.81,0.65,IS1006a.B.dialog-act.dharshi.13,,,,,,,,,False, That's cobra.,2,task,Inform
IS1006a,D,230.36,233.02,2.66,IS1006a.D.dialog-act.dharshi.23,C,A,1.38,19.96,True,False,0.0,[],True," Ah, a kind of uh snake?",6,elicit,Elicit-Inform
IS1006a,D,233.02,234.23,1.21,IS1006a.D.dialog-act.dharshi.24,,,,,,,,,False, Cobra?,1,elicit,Elicit-Inform
IS1006a,D,234.23,237.585,3.355,IS1006a.D.dialog-act.dharshi.25,,,,,,,,,False, Exactly.,1,task,Assess
IS1006a,C,234.4,235.81,1.41,IS1006a.C.dialog-act.dharshi.16,B,D,0.91,1.38,True,False,0.0,[],True, Yeah uh not really.,4,task,Inform
IS1006a,C,235.81,238.64,2.83,IS1006a.C.dialog-act.dharshi.18,,,,,,,,,False, Small cobra.,2,task,Assess
IS1006a,B,236.72,238.34,1.62,IS1006a.B.dialog-act.dharshi.14,A,C,0.349,0.91,True,False,0.0,[],True," No, it just small cobra, yeah.",6,task,Assess
IS1006a,A,237.088,237.864,0.776,IS1006a.A.dialog-act.dharshi.33,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,238.45,239.728,1.278,IS1006a.D.dialog-act.dharshi.26,,,,,,,,,False, Uh-huh.,1,other,Other
IS1006a,A,238.689,241.504,2.815,IS1006a.A.dialog-act.dharshi.34,B,B,-1.724,0.349,True,True,1.724,['IS1006a.B.dialog-act.dharshi.15'],True, Is that a worm? Or,5,elicit,Elicit-Inform
IS1006a,B,239.78,244.368,4.588,IS1006a.B.dialog-act.dharshi.15,D,A,1.322,-1.724,True,False,0.0,[],False, It's co c quite recognisable.,5,task,Assess
IS1006a,C,240.698,244.316,3.618,IS1006a.C.dialog-act.dharshi.19,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,242.39,243.147,0.757,IS1006a.D.dialog-act.dharshi.27,,,,,,,,,False,,0,minor,Fragment
IS1006a,A,242.656,243.536,0.88,IS1006a.A.dialog-act.dharshi.35,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,245.69,248.68,2.99,IS1006a.D.dialog-act.dharshi.28,D,B,19.73,1.322,True,False,0.0,[],True, What about you uh,4,task,Suggest
IS1006a,A,246.294,247.89,1.596,IS1006a.A.dialog-act.dharshi.36,,,,,,,,,False, Uh yeah,2,other,Offer
IS1006a,A,247.89,253.91,6.02,IS1006a.A.dialog-act.dharshi.37,,,,,,,,,False, Christa Pavlov Mm.,3,task,Inform
IS1006a,D,248.68,250.0,1.32,IS1006a.D.dialog-act.dharshi.29,,,,,,,,,False, Christa?,1,other,Comment-About-Understanding
IS1006a,C,249.52,251.404,1.884,IS1006a.C.dialog-act.dharshi.20,,,,,,,,,False, Chris.,1,other,Comment-About-Understanding
IS1006a,B,249.96,251.83,1.87,IS1006a.B.dialog-act.dharshi.16,,,,,,,,,False, Christa Christa.,2,other,Comment-About-Understanding
IS1006a,D,259.52,260.944,1.424,IS1006a.D.dialog-act.dharshi.30,,,,,,,,,False, A fish.,2,task,Inform
IS1006a,C,261.34,261.6,0.26,IS1006a.C.dialog-act.dharshi.21,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006a,B,261.92,262.78,0.86,IS1006a.B.dialog-act.dharshi.17,,,,,,,,,False, Hmm.,1,minor,Backchannel
IS1006a,A,262.43,265.66,3.23,IS1006a.A.dialog-act.dharshi.38,,,,,,,,,False, Smiling fish.,2,task,Inform
IS1006a,C,262.96,265.663,2.703,IS1006a.C.dialog-act.dharshi.22,,,,,,,,,False, Smile fish.,2,task,Assess
IS1006a,B,263.576,268.66,5.084,IS1006a.B.dialog-act.dharshi.18,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1006a,D,263.75,267.37,3.62,IS1006a.D.dialog-act.dharshi.31,,,,,,,,,False, A smiling fish.,3,task,Assess
IS1006a,D,267.37,268.41,1.04,IS1006a.D.dialog-act.dharshi.32,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006a,A,267.97,268.23,0.26,IS1006a.A.dialog-act.dharshi.39,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006a,D,268.41,271.35,2.94,IS1006a.D.dialog-act.dharshi.33,A,D,3.47,19.73,False,False,0.0,[],False," So, w whiteboard is working?",5,task,Inform
IS1006a,C,270.45,273.089,2.639,IS1006a.C.dialog-act.dharshi.23,,,,,,,,,False, Yeah.,1,task,Assess
IS1006a,A,270.47,273.87,3.4,IS1006a.A.dialog-act.dharshi.40,,,,,,,,,False, Yeah.,1,task,Assess
IS1006a,B,270.491,271.392,0.901,IS1006a.B.dialog-act.dharshi.19,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,271.35,272.74,1.39,IS1006a.D.dialog-act.dharshi.34,,,,,,,,,False, Good.,1,task,Assess
IS1006a,D,272.74,274.205,1.465,IS1006a.D.dialog-act.dharshi.35,,,,,,,,,False, Next.,1,task,Suggest
IS1006a,A,273.87,274.82,0.95,IS1006a.A.dialog-act.dharshi.41,,,,,,,,,False, Next.,1,task,Assess
IS1006a,A,274.82,276.08,1.26,IS1006a.A.dialog-act.dharshi.42,B,D,-1.24,3.47,True,True,1.24,['IS1006a.B.dialog-act.dharshi.20'],True, Let's talk about money.,4,task,Suggest
IS1006a,B,274.84,279.57,4.73,IS1006a.B.dialog-act.dharshi.20,B,A,0.0,-1.24,True,False,0.0,[],False, Just tr try to guess who is a User Interface Designer.,11,other,Be-Positive
IS1006a,D,277.872,281.21,3.338,IS1006a.D.dialog-act.dharshi.36,,,,,,,,,False," Yeah, well.",2,minor,Stall
IS1006a,C,278.442,279.644,1.202,IS1006a.C.dialog-act.dharshi.24,,,,,,,,,False,,0,minor,Fragment
IS1006a,A,278.982,279.672,0.69,IS1006a.A.dialog-act.dharshi.43,,,,,,,,,False,,0,minor,Fragment
IS1006a,B,279.57,286.26,6.69,IS1006a.B.dialog-act.dharshi.21,D,B,1.59,0.0,False,False,0.0,[],False, According to the drawings.,4,other,Be-Positive
IS1006a,C,280.912,287.1,6.188,IS1006a.C.dialog-act.dharshi.25,,,,,,,,,False," Yeah, you're",2,task,Assess
IS1006a,A,281.728,286.669,4.941,IS1006a.A.dialog-act.dharshi.44,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,282.8,285.429,2.629,IS1006a.D.dialog-act.dharshi.37,,,,,,,,,False, Not me.,2,task,Inform
IS1006a,B,286.26,286.83,0.57,IS1006a.B.dialog-act.dharshi.22,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1006a,A,287.662,289.22,1.558,IS1006a.A.dialog-act.dharshi.45,,,,,,,,,False, So.,1,minor,Stall
IS1006a,D,287.85,292.6,4.75,IS1006a.D.dialog-act.dharshi.38,A,B,2.89,1.59,True,False,0.0,[],True, So. Twenty five Euro for a remote control.,8,task,Inform
IS1006a,A,291.73,292.77,1.04,IS1006a.A.dialog-act.dharshi.46,,,,,,,,,False," Yeah,",1,task,Assess
IS1006a,A,292.77,295.49,2.72,IS1006a.A.dialog-act.dharshi.47,,,,,,,,,False, mm that's the price we want to,7,minor,Stall
IS1006a,C,293.86,294.03,0.17,IS1006a.C.dialog-act.dharshi.26,,,,,,,,,False, Hmm.,1,minor,Backchannel
IS1006a,A,295.49,299.46,3.97,IS1006a.A.dialog-act.dharshi.48,A,D,0.0,2.89,True,False,0.0,[],True, that's the aim for the price for the remote control.,10,task,Inform
IS1006a,D,295.61,295.93,0.32,IS1006a.D.dialog-act.dharshi.39,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1006a,A,299.46,303.66,4.2,IS1006a.A.dialog-act.dharshi.49,B,A,1.402,0.0,False,False,0.0,[],False, We aim to do this profit.,6,task,Inform
IS1006a,C,304.327,308.398,4.071,IS1006a.C.dialog-act.dharshi.27,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,304.659,308.81,4.151,IS1006a.D.dialog-act.dharshi.40,,,,,,,,,False, 'tis big number.,3,task,Assess
IS1006a,A,304.813,306.952,2.139,IS1006a.A.dialog-act.dharshi.50,,,,,,,,,False,,0,minor,Fragment
IS1006a,B,305.062,309.19,4.128,IS1006a.B.dialog-act.dharshi.23,C,A,0.2,1.402,True,False,0.0,[],True, On the international market.,4,task,Inform
IS1006a,A,307.648,309.28,1.632,IS1006a.A.dialog-act.dharshi.51,,,,,,,,,False, Yeah.,1,task,Assess
IS1006a,A,309.28,309.81,0.53,IS1006a.A.dialog-act.dharshi.52,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006a,C,309.39,311.34,1.95,IS1006a.C.dialog-act.dharshi.28,A,B,2.39,0.2,True,False,0.0,[],True," Yeah, we're to sell two million then.",7,task,Inform
IS1006a,A,311.424,312.496,1.072,IS1006a.A.dialog-act.dharshi.53,,,,,,,,,False,,0,minor,Fragment
IS1006a,B,311.75,312.19,0.44,IS1006a.B.dialog-act.dharshi.24,,,,,,,,,False, Wow.,1,other,Other
IS1006a,D,313.18,313.42,0.24,IS1006a.D.dialog-act.dharshi.41,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006a,A,313.73,321.05,7.32,IS1006a.A.dialog-act.dharshi.54,A,C,6.15,2.39,True,False,0.0,[],True, Mm for a production cost of mm twelve fifty Euros maximum.,11,task,Inform
IS1006a,A,322.381,323.69,1.309,IS1006a.A.dialog-act.dharshi.55,,,,,,,,,False, 'Kay.,1,minor,Stall
IS1006a,A,327.2,331.776,4.576,IS1006a.A.dialog-act.dharshi.56,D,A,0.334,6.15,False,False,0.0,[],False, So any of you have experience in remote controls?,9,elicit,Elicit-Inform
IS1006a,D,332.11,336.15,4.04,IS1006a.D.dialog-act.dharshi.42,D,A,0.0,0.334,True,False,0.0,[],True," Uh yes, we have plenty at home.",7,task,Inform
IS1006a,C,332.36,332.87,0.51,IS1006a.C.dialog-act.dharshi.31,,,,,,,,,False, Mm yeah.,2,task,Inform
IS1006a,A,334.078,336.117,2.039,IS1006a.A.dialog-act.dharshi.57,,,,,,,,,False,,0,minor,Fragment
IS1006a,C,334.135,336.118,1.983,IS1006a.C.dialog-act.dharshi.29,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,336.15,340.77,4.62,IS1006a.D.dialog-act.dharshi.43,D,D,0.0,0.0,False,False,0.0,[],False," In fact, my daughter likes l remote controls.",8,task,Inform
IS1006a,C,337.355,338.836,1.481,IS1006a.C.dialog-act.dharshi.30,,,,,,,,,False,,0,minor,Fragment
IS1006a,A,338.507,340.216,1.709,IS1006a.A.dialog-act.dharshi.58,,,,,,,,,False, That,1,minor,Fragment
IS1006a,B,339.2,343.418,4.218,IS1006a.B.dialog-act.dharshi.25,,,,,,,,,False, Mm. To eat?,3,other,Be-Positive
IS1006a,C,340.592,343.648,3.056,IS1006a.C.dialog-act.dharshi.32,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,340.77,347.728,6.958,IS1006a.D.dialog-act.dharshi.44,A,D,-3.248,0.0,False,True,3.248,['IS1006a.A.dialog-act.dharshi.60'],False," To eat? Yeah, mainly, and to break.",7,other,Be-Positive
IS1006a,A,341.568,342.558,0.99,IS1006a.A.dialog-act.dharshi.59,,,,,,,,,False,,0,minor,Fragment
IS1006a,C,344.128,345.997,1.869,IS1006a.C.dialog-act.dharshi.33,,,,,,,,,False,,0,minor,Fragment
IS1006a,A,344.48,348.8,4.32,IS1006a.A.dialog-act.dharshi.60,A,D,0.0,-3.248,True,False,0.0,[],False, So that could be a great um application.,8,task,Assess
IS1006a,A,348.8,351.15,2.35,IS1006a.A.dialog-act.dharshi.61,D,A,3.37,0.0,False,False,0.0,[],False, Remote controls children proof.,4,task,Inform
IS1006a,D,350.97,351.93,0.96,IS1006a.D.dialog-act.dharshi.45,,,,,,,,,False, Mm-hmm. Yeah.,2,task,Assess
IS1006a,A,351.15,351.87,0.72,IS1006a.A.dialog-act.dharshi.62,,,,,,,,,False, Mm mm-hmm.,2,task,Assess
IS1006a,D,351.93,352.89,0.96,IS1006a.D.dialog-act.dharshi.46,,,,,,,,,False, Ye ye yeah.,3,task,Assess
IS1006a,B,352.08,353.02,0.94,IS1006a.B.dialog-act.dharshi.26,,,,,,,,,False, Children proof.,2,minor,Backchannel
IS1006a,B,353.97,354.22,0.25,IS1006a.B.dialog-act.dharshi.27,,,,,,,,,False, Hmm.,1,minor,Backchannel
IS1006a,D,354.52,359.2,4.68,IS1006a.D.dialog-act.dharshi.47,D,A,0.0,3.37,True,False,0.0,[],True," So she likes uh buttons which make click,",8,task,Inform
IS1006a,A,356.723,357.53,0.807,IS1006a.A.dialog-act.dharshi.63,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1006a,C,356.83,357.54,0.71,IS1006a.C.dialog-act.dharshi.34,,,,,,,,,False," Yeah, pret",2,minor,Backchannel
IS1006a,D,359.2,361.48,2.28,IS1006a.D.dialog-act.dharshi.48,A,D,0.28,0.0,False,False,0.0,[],False, so it has to click.,5,task,Suggest
IS1006a,A,359.311,360.699,1.388,IS1006a.A.dialog-act.dharshi.64,,,,,,,,,False,,0,minor,Fragment
IS1006a,A,361.76,365.83,4.07,IS1006a.A.dialog-act.dharshi.65,D,D,-1.57,0.28,True,True,1.57,['IS1006a.D.dialog-act.dharshi.49'],True, So they have to be waterproof maybe?,7,elicit,Elicit-Assessment
IS1006a,D,364.26,368.04,3.78,IS1006a.D.dialog-act.dharshi.49,A,A,-2.21,-1.57,True,True,2.21,['IS1006a.A.dialog-act.dharshi.66'],False, It has to be uh wha baby proof,8,task,Suggest
IS1006a,A,365.83,369.696,3.866,IS1006a.A.dialog-act.dharshi.66,D,D,0.134,-2.21,True,False,0.0,[],False, 'Cause they eat she ate it.,6,task,Inform
IS1006a,C,367.424,369.552,2.128,IS1006a.C.dialog-act.dharshi.35,,,,,,,,,False,,0,minor,Fragment
IS1006a,D,368.04,369.83,1.79,IS1006a.D.dialog-act.dharshi.50,,,,,,,,,False, yeah,1,task,Assess
IS1006a,D,369.83,371.83,2.0,IS1006a.D.dialog-act.dharshi.51,D,A,0.0,0.134,True,False,0.0,[],True, but mainly it has to be very robust,8,task,Suggest
IS1006a,D,371.83,380.048,8.218,IS1006a.D.dialog-act.dharshi.52,D,D,1.032,0.0,False,False,0.0,[],False, because even if she's not very tall she's uh high enough so that uh when she throw it away it's uh,21,task,Inform
IS1006a,A,372.1,372.31,0.21,IS1006a.A.dialog-act.dharshi.67,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006a,C,372.59,372.72,0.13,IS1006a.C.dialog-act.dharshi.36,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006a,A,375.844,376.357,0.513,IS1006a.A.dialog-act.dharshi.68,,,,,,,,,False,,0,minor,Fragment
IS1006a,C,380.064,380.4,0.336,IS1006a.C.dialog-act.dharshi.37,,,,,,,,,False, Ah.,1,minor,Backchannel
IS1006a,D,381.08,382.62,1.54,IS1006a.D.dialog-act.dharshi.53,C,D,2.75,1.032,False,False,0.0,[],False, So it has to be very robust.,7,task,Suggest
IS1006a,B,382.63,383.9,1.27,IS1006a.B.dialog-act.dharshi.28,,,,,,,,,False," Okay, unbreakable.",2,task,Assess
IS1006a,D,384.32,385.28,0.96,IS1006a.D.dialog-act.dharshi.54,,,,,,,,,False," Unbreakable, yeah.",2,task,Assess
IS1006a,B,385.01,385.41,0.4,IS1006a.B.dialog-act.dharshi.29,,,,,,,,,False, Uh-huh.,1,minor,Backchannel
IS1006a,C,385.37,388.12,2.75,IS1006a.C.dialog-act.dharshi.38,D,D,3.88,2.75,True,False,0.0,[],True," Yeah, we have some child lock or something, yeah.",9,task,Suggest
IS1006a,D,388.59,388.85,0.26,IS1006a.D.dialog-act.dharshi.55,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
