meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1008c,C,126.45,129.62,3.17,IS1008c.C.dialog-act.s9553330.6,C,C,6.87,15.99,False,False,0.0,[],False, So uh can we put it in slide show mode?,10,task,Suggest
IS1008c,C,129.62,130.54,0.92,IS1008c.C.dialog-act.s9553330.7,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008c,A,131.01,131.74,0.73,IS1008c.A.dialog-act.s9553330.22,,,,,,,,,False, The next one.,3,minor,Backchannel
IS1008c,C,131.65,132.92,1.27,IS1008c.C.dialog-act.s9553330.8,,,,,,,,,False," Right here,",2,task,Inform
IS1008c,C,132.92,133.53,0.61,IS1008c.C.dialog-act.s9553330.9,,,,,,,,,False, is that little,3,minor,Fragment
IS1008c,C,133.53,133.94,0.41,IS1008c.C.dialog-act.s9553330.10,,,,,,,,,False," that one,",2,task,Inform
IS1008c,C,133.94,135.3,1.36,IS1008c.C.dialog-act.s9553330.11,,,,,,,,,False, yes please.,2,other,Be-Positive
IS1008c,D,134.601,134.81,0.209,IS1008c.D.dialog-act.s9553330.4,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,135.3,136.49,1.19,IS1008c.C.dialog-act.s9553330.12,,,,,,,,,False, Thank you.,2,other,Be-Positive
IS1008c,A,135.896,136.165,0.269,IS1008c.A.dialog-act.s9553330.23,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,136.49,137.54,1.05,IS1008c.C.dialog-act.s9553330.13,C,C,6.38,6.87,False,False,0.0,[],False, I'll take the mouse.,4,other,Offer
IS1008c,C,139.503,139.503,0.0,IS1008c.C.dialog-act.s9553330.38,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,140.05,141.43,1.38,IS1008c.C.dialog-act.s9553330.14,,,,,,,,,False, So uh,2,minor,Stall
IS1008c,C,143.92,150.19,6.27,IS1008c.C.dialog-act.s9553330.15,C,C,0.0,6.38,False,False,0.0,[],False," we were looking he specifically at the components uh the following components,",12,task,Inform
IS1008c,A,144.246,144.579,0.333,IS1008c.A.dialog-act.s9553330.24,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,150.19,158.1,7.91,IS1008c.C.dialog-act.s9553330.16,C,C,0.0,0.0,False,False,0.0,[],False," uh the case, the power supply, uh the means of communications with the television set.",15,task,Inform
IS1008c,C,158.1,161.9,3.8,IS1008c.C.dialog-act.s9553330.17,C,C,0.0,0.0,False,False,0.0,[],False," In instance we had talked about using some sort of speech recognition,",12,task,Inform
IS1008c,A,160.808,161.145,0.337,IS1008c.A.dialog-act.s9553330.25,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,161.9,163.6,1.7,IS1008c.C.dialog-act.s9553330.18,C,C,0.0,0.0,False,False,0.0,[],False, you have to have microphone,5,task,Inform
IS1008c,C,163.6,167.31,3.71,IS1008c.C.dialog-act.s9553330.19,C,C,4.1,0.0,False,False,0.0,[],False," well no you don't actually I haven't have to have microphone in the device,",14,task,Inform
IS1008c,C,167.31,169.07,1.76,IS1008c.C.dialog-act.s9553330.22,,,,,,,,,False, but um,2,minor,Stall
IS1008c,D,168.589,169.055,0.466,IS1008c.D.dialog-act.s9553330.5,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,169.07,171.41,2.34,IS1008c.C.dialog-act.s9553330.20,,,,,,,,,False, maybe you do have it a a way,8,minor,Fragment
IS1008c,C,171.41,174.63,3.22,IS1008c.C.dialog-act.s9553330.21,C,C,1.11,4.1,False,False,0.0,[],False, it has to it has to hear the speaker,9,task,Inform
IS1008c,B,174.58,174.69,0.11,IS1008c.B.dialog-act.s9553330.1,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1008c,C,174.63,175.74,1.11,IS1008c.C.dialog-act.s9553330.23,,,,,,,,,False," and um,",2,minor,Stall
IS1008c,C,175.74,178.11,2.37,IS1008c.C.dialog-act.s9553330.24,C,C,0.0,1.11,False,False,0.0,[],False," so it could be in the television set, could be in the device,",13,task,Inform
IS1008c,C,178.11,180.95,2.84,IS1008c.C.dialog-act.s9553330.25,C,C,0.7,0.0,False,False,0.0,[],False," but somewhere you have to put the microphone,",8,task,Inform
IS1008c,C,180.95,181.65,0.7,IS1008c.C.dialog-act.s9553330.26,,,,,,,,,False, um,1,minor,Stall
IS1008c,C,181.65,187.13,5.48,IS1008c.C.dialog-act.s9553330.27,C,C,3.4,0.7,False,False,0.0,[],False, and a w a way of making beeps or sounds so you can find it when it's gets lost.,19,task,Inform
IS1008c,C,187.13,190.53,3.4,IS1008c.C.dialog-act.s9553330.28,,,,,,,,,False, Um so the other w thing that we So.,9,minor,Fragment
IS1008c,C,190.53,198.37,7.84,IS1008c.C.dialog-act.s9553330.29,C,C,0.0,3.4,False,False,0.0,[],False," Our method for going about this is we've looked at uh the histo hi historical record, what's worked, what hasn't",20,task,Inform
IS1008c,C,198.37,202.76,4.39,IS1008c.C.dialog-act.s9553330.30,C,C,0.0,0.0,False,False,0.0,[],False, and then we also um we wanted to evaluate some new materials,12,task,Inform
IS1008c,D,198.945,200.389,1.444,IS1008c.D.dialog-act.s9553330.6,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,202.76,205.47,2.71,IS1008c.C.dialog-act.s9553330.31,C,C,0.0,0.0,False,False,0.0,[],False, and we contacted manufacturing for their input,7,task,Inform
IS1008c,C,205.47,213.85,8.38,IS1008c.C.dialog-act.s9553330.32,C,C,0.93,0.0,False,False,0.0,[],False," because, course, we m might come up and choose the material that then manufacturing didn't have the technologies or capabilities to offer us,",23,elicit,Elicit-Inform
IS1008c,C,213.85,214.78,0.93,IS1008c.C.dialog-act.s9553330.33,,,,,,,,,False, so uh,2,minor,Stall
IS1008c,C,214.78,218.48,3.7,IS1008c.C.dialog-act.s9553330.34,C,C,1.41,0.93,False,False,0.0,[],False, this is the approach that we took during our um our research.,12,task,Inform
IS1008c,D,216.698,217.493,0.795,IS1008c.D.dialog-act.s9553330.7,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,219.89,229.35,9.46,IS1008c.C.dialog-act.s9553330.35,C,C,0.0,1.41,False,False,0.0,[],False," So um for the case, um we told we were making a specifica specific assumption that it would be curved in design.",22,task,Inform
IS1008c,D,220.808,221.06,0.252,IS1008c.D.dialog-act.s9553330.8,,,,,,,,,False,,0,minor,Fragment
IS1008c,D,226.069,226.343,0.274,IS1008c.D.dialog-act.s9553330.9,,,,,,,,,False,,0,minor,Fragment
IS1008c,D,227.516,228.594,1.078,IS1008c.D.dialog-act.s9553330.10,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,229.35,233.16,3.81,IS1008c.C.dialog-act.s9553330.36,C,C,0.0,0.0,False,False,0.0,[],False," Course, you know, I wanted it to be expandable and shrinkable,",11,task,Inform
IS1008c,C,233.16,242.44,9.28,IS1008c.C.dialog-act.s9553330.37,C,C,0.0,0.0,False,False,0.0,[],False," but um that uh doesn't seem to b be one of the choic non-option we can uh we can really seriously explore,",22,task,Inform
IS1008c,B,239.117,239.454,0.337,IS1008c.B.dialog-act.s9553330.2,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,242.44,245.26,2.82,IS1008c.C.dialog-act.s9553330.39,C,C,0.0,0.0,False,False,0.0,[],False," so then we were thinking about um rubber,",8,task,Inform
IS1008c,B,242.548,242.952,0.404,IS1008c.B.dialog-act.s9553330.3,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,245.26,251.0,5.74,IS1008c.C.dialog-act.s9553330.40,C,C,0.0,0.0,False,False,0.0,[],False, but um unfortunately that's been eliminated because of the heat uh factor,12,task,Inform
IS1008c,B,250.359,250.662,0.303,IS1008c.B.dialog-act.s9553330.4,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,251.0,258.71,7.71,IS1008c.C.dialog-act.s9553330.41,C,C,0.848,0.0,False,False,0.0,[],False, and th um there might be some problems with the m uh how it's uh goes with the board.,19,task,Inform
IS1008c,C,259.558,266.87,7.312,IS1008c.C.dialog-act.s9553330.42,C,C,0.0,0.848,False,False,0.0,[],False," Uh and uh then th plastic also has this problem of melting and it's brittle it gets brittle after a while,",21,task,Inform
IS1008c,B,262.049,262.52,0.471,IS1008c.B.dialog-act.s9553330.5,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,266.87,271.24,4.37,IS1008c.C.dialog-act.s9553330.43,C,C,0.0,0.0,False,False,0.0,[],False," so um we still had titanium and and wood available,",10,task,Inform
IS1008c,C,271.24,276.61,5.37,IS1008c.C.dialog-act.s9553330.44,C,C,0.0,0.0,False,False,0.0,[],False," but um unfortunately uh uh titanium's also been eliminated uh,",10,task,Inform
IS1008c,B,272.318,272.789,0.471,IS1008c.B.dialog-act.s9553330.6,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,276.61,281.54,4.93,IS1008c.C.dialog-act.s9553330.45,C,C,0.0,0.0,False,False,0.0,[],False," the m people in manufacturing said that you couldn't make d curved cases out of titanium,",16,task,Inform
IS1008c,C,281.54,286.62,5.08,IS1008c.C.dialog-act.s9553330.46,C,C,1.04,0.0,False,False,0.0,[],False, although how Apple did it with th PowerBook I'm not su quite sure,13,task,Inform
IS1008c,C,286.62,287.66,1.04,IS1008c.C.dialog-act.s9553330.47,,,,,,,,,False, but uh,2,minor,Stall
IS1008c,C,287.66,291.21,3.55,IS1008c.C.dialog-act.s9553330.48,B,C,0.502,1.04,False,False,0.0,[],False, nevertheless um they've eliminated all of our options except wood.,10,task,Inform
IS1008c,D,291.644,296.05,4.406,IS1008c.D.dialog-act.s9553330.11,,,,,,,,,False,,0,minor,Fragment
IS1008c,B,291.712,297.72,6.008,IS1008c.B.dialog-act.s9553330.7,C,C,-5.823,0.502,True,True,3.193,"['IS1008c.C.dialog-act.s9553330.49', 'IS1008c.C.dialog-act.s9553330.50']",True, At least it's environmentally friendly.,5,task,Assess
IS1008c,C,291.897,295.09,3.193,IS1008c.C.dialog-act.s9553330.49,C,B,0.0,-5.823,True,False,0.0,[],False," So, this is our finding.",5,task,Inform
IS1008c,C,295.09,299.0,3.91,IS1008c.C.dialog-act.s9553330.50,C,C,4.32,0.0,False,False,0.0,[],False," And a as she said, it's an environmentally friendly uh material,",11,task,Inform
IS1008c,C,299.0,303.32,4.32,IS1008c.C.dialog-act.s9553330.51,,,,,,,,,False," so we're we're currently uh proposing,",6,minor,Fragment
IS1008c,D,299.981,300.456,0.475,IS1008c.D.dialog-act.s9553330.12,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,303.32,305.98,2.66,IS1008c.C.dialog-act.s9553330.52,C,C,0.0,4.32,False,False,0.0,[],False, uh we'll get to all my personal preferences in just a second.,12,task,Inform
IS1008c,D,305.431,305.813,0.382,IS1008c.D.dialog-act.s9553330.13,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,305.98,311.51,5.53,IS1008c.C.dialog-act.s9553330.53,C,C,0.52,0.0,False,False,0.0,[],False," So then there's this other matter of the chips and um well we could use a simple design on the board,",21,task,Inform
IS1008c,B,306.643,308.66,2.017,IS1008c.B.dialog-act.s9553330.8,,,,,,,,,False,,0,minor,Fragment
IS1008c,A,311.543,314.708,3.165,IS1008c.A.dialog-act.s9553330.26,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,312.03,318.31,6.28,IS1008c.C.dialog-act.s9553330.54,C,C,0.0,0.52,False,False,0.0,[],False," uh these simple chips, but that's only works for the bu you don't get very much um intelligence with this simple one.",22,task,Inform
IS1008c,C,318.31,322.71,4.4,IS1008c.C.dialog-act.s9553330.55,C,C,0.0,0.0,False,False,0.0,[],False, And um then there was the regular which,8,task,Inform
IS1008c,C,322.71,328.48,5.77,IS1008c.C.dialog-act.s9553330.56,C,C,0.0,0.0,False,False,0.0,[],False, I regret that I've forgotten exactly why I'm eliminating that one.,11,task,Inform
IS1008c,C,328.48,332.91,4.43,IS1008c.C.dialog-act.s9553330.57,C,C,1.98,0.0,False,False,0.0,[],False," Uh the other option was this advanced chip on print,",10,task,Inform
IS1008c,C,332.91,334.89,1.98,IS1008c.C.dialog-act.s9553330.58,,,,,,,,,False, and uh we liked th we,6,minor,Fragment
IS1008c,C,334.89,338.45,3.56,IS1008c.C.dialog-act.s9553330.59,C,C,0.0,1.98,False,False,0.0,[],False," we found that it it includes this infrared sender,",9,task,Inform
IS1008c,D,336.282,337.388,1.106,IS1008c.D.dialog-act.s9553330.14,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,338.45,342.52,4.07,IS1008c.C.dialog-act.s9553330.60,C,C,0.56,0.0,False,False,0.0,[],False, which w 'member the beam was that was an important component of finding the right chip.,16,task,Inform
IS1008c,D,339.573,340.304,0.731,IS1008c.D.dialog-act.s9553330.15,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,343.08,354.58,11.5,IS1008c.C.dialog-act.s9553330.61,C,C,2.73,0.56,False,False,0.0,[],False," And uh manufacturing has told us that they've um uh recently developed a uh a sensor and a speaker that would uh be integrated into this advanced chip on print,",30,task,Inform
IS1008c,C,354.58,357.31,2.73,IS1008c.C.dialog-act.s9553330.62,,,,,,,,,False, so uh we we uh,5,minor,Fragment
IS1008c,C,357.31,360.59,3.28,IS1008c.C.dialog-act.s9553330.63,C,C,0.0,2.73,False,False,0.0,[],False, now jumping right to our personal preferences,7,task,Inform
IS1008c,C,360.59,367.01,6.42,IS1008c.C.dialog-act.s9553330.64,C,C,0.0,0.0,False,False,0.0,[],False," um I I'd really think we should, you know, use some of uh some really exotic woods, like um,",19,task,Inform
IS1008c,B,365.746,365.982,0.236,IS1008c.B.dialog-act.s9553330.9,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,367.01,374.49,7.48,IS1008c.C.dialog-act.s9553330.65,C,C,0.0,0.0,False,False,0.0,[],False," you know uh, well you guys come from tropical countries so you can kinda think of some trees and some nice woods.",22,task,Suggest
IS1008c,C,374.49,379.49,5.0,IS1008c.C.dialog-act.s9553330.67,C,C,0.0,0.0,False,False,0.0,[],False," I think that people will might really want to design their own cases,",13,task,Inform
IS1008c,C,379.49,384.26,4.77,IS1008c.C.dialog-act.s9553330.68,C,C,0.0,0.0,False,False,0.0,[],False," you see, they could do sort of a this um three-dimensional design on the internet,",15,task,Inform
IS1008c,C,384.26,388.46,4.2,IS1008c.C.dialog-act.s9553330.69,C,C,0.0,0.0,False,False,0.0,[],False," and then they could submit their orders, kinda like you submit a custom car order, you know,",17,task,Inform
IS1008c,C,388.46,394.33,5.87,IS1008c.C.dialog-act.s9553330.70,C,C,0.0,0.0,False,False,0.0,[],False," and you can choose the colour and the size of the wheels and the colours of the leather and things like that,",22,task,Inform
IS1008c,C,394.33,402.6,8.27,IS1008c.C.dialog-act.s9553330.71,C,C,0.0,0.0,False,False,0.0,[],False, and then I uh think we should go with the solar cells as well as the um microphone and speaker on the advanced chip.,24,task,Inform
IS1008c,C,402.6,405.51,2.91,IS1008c.C.dialog-act.s9553330.72,C,C,0.0,0.0,False,False,0.0,[],False, So this is the findings of our research,8,task,Inform
IS1008c,D,403.876,404.634,0.758,IS1008c.D.dialog-act.s9553330.16,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,405.51,414.13,8.62,IS1008c.C.dialog-act.s9553330.73,C,C,0.0,0.0,False,False,0.0,[],False, and my recommendations um for the new remote control w um would be to have um have it be made out of wood.,23,task,Inform
IS1008c,C,414.13,415.73,1.6,IS1008c.C.dialog-act.s9553330.74,A,C,0.009,0.0,False,False,0.0,[],False, Do you have any problems with that?,7,elicit,Elicit-Assessment
IS1008c,A,415.739,418.27,2.531,IS1008c.A.dialog-act.s9553330.27,C,C,1.01,0.009,True,False,0.0,[],True, Can you go back uh one slide?,7,task,Suggest
IS1008c,C,419.28,420.38,1.1,IS1008c.C.dialog-act.s9553330.75,C,A,0.0,1.01,True,False,0.0,[],True," I'm not sure, how do I",6,task,Assess
IS1008c,C,420.38,421.36,0.98,IS1008c.C.dialog-act.s9553330.76,C,C,0.0,0.0,False,False,0.0,[],False," Oh, I know, let's see.",5,other,Comment-About-Understanding
IS1008c,B,421.29,422.76,1.47,IS1008c.B.dialog-act.s9553330.10,,,,,,,,,False, Thank you. Yeah.,3,other,Other
IS1008c,C,421.36,422.72,1.36,IS1008c.C.dialog-act.s9553330.77,A,C,1.25,0.0,False,False,0.0,[],False, Let's go back up here.,5,other,Other
IS1008c,A,422.84,423.97,1.13,IS1008c.A.dialog-act.s9553330.28,,,,,,,,,False," Yes, uh",2,minor,Stall
IS1008c,A,423.97,429.72,5.75,IS1008c.A.dialog-act.s9553330.29,A,C,0.0,1.25,True,False,0.0,[],True," question, uh, what's mean exactly, advanced chip on print?",9,elicit,Elicit-Inform
IS1008c,A,429.72,430.71,0.99,IS1008c.A.dialog-act.s9553330.30,C,A,0.29,0.0,False,False,0.0,[],False, What's the meaning of that?,5,elicit,Elicit-Inform
IS1008c,C,431.0,437.75,6.75,IS1008c.C.dialog-act.s9553330.78,C,A,0.0,0.29,True,False,0.0,[],True, I think it's um um a multiple uh chip design um,11,task,Inform
IS1008c,C,437.75,440.56,2.81,IS1008c.C.dialog-act.s9553330.79,C,C,1.57,0.0,False,False,0.0,[],False, and it's uh maybe printed on to the circuit board.,10,task,Inform
IS1008c,B,440.845,441.336,0.491,IS1008c.B.dialog-act.s9553330.11,,,,,,,,,False,,0,minor,Fragment
IS1008c,D,441.601,442.013,0.412,IS1008c.D.dialog-act.s9553330.17,,,,,,,,,False,,0,minor,Fragment
IS1008c,A,441.64,441.97,0.33,IS1008c.A.dialog-act.s9553330.31,,,,,,,,,False, Mm-hmm.,1,other,Comment-About-Understanding
IS1008c,C,442.13,446.88,4.75,IS1008c.C.dialog-act.s9553330.80,A,C,0.13,1.57,False,False,0.0,[],False, Uh I could find out more about that uh before the next fi next meeting.,15,other,Offer
IS1008c,A,444.49,444.6,0.11,IS1008c.A.dialog-act.s9553330.32,,,,,,,,,False," Yeah,",1,task,Assess
IS1008c,A,444.6,447.01,2.41,IS1008c.A.dialog-act.s9553330.33,,,,,,,,,False, is it means it's on the yeah,7,minor,Fragment
IS1008c,A,447.01,450.496,3.486,IS1008c.A.dialog-act.s9553330.34,C,C,2.814,0.13,True,False,0.0,[],True, is it on a micro-proc micro-processor based or uh,9,elicit,Elicit-Inform
IS1008c,C,450.822,450.957,0.135,IS1008c.C.dialog-act.s9553330.81,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,452.72,453.31,0.59,IS1008c.C.dialog-act.s9553330.82,,,,,,,,,False," I don't know,",3,task,Inform
IS1008c,C,453.31,455.27,1.96,IS1008c.C.dialog-act.s9553330.83,A,A,-0.4,2.814,True,True,0.4,['IS1008c.A.dialog-act.s9553330.35'],True, but I'll find out more at our next meeting.,9,other,Offer
IS1008c,A,454.87,456.11,1.24,IS1008c.A.dialog-act.s9553330.35,A,C,0.0,-0.4,True,False,0.0,[],False," Okay, tha that would be great,",6,task,Assess
IS1008c,A,456.11,458.73,2.62,IS1008c.A.dialog-act.s9553330.37,A,A,0.0,0.0,False,False,0.0,[],False," so if you find out from the technology background, okay,",10,task,Suggest
IS1008c,D,458.243,458.408,0.165,IS1008c.D.dialog-act.s9553330.18,,,,,,,,,False,,0,minor,Fragment
IS1008c,A,458.73,459.7,0.97,IS1008c.A.dialog-act.s9553330.38,B,A,1.56,0.0,False,False,0.0,[],False, so that would be good.,5,task,Assess
IS1008c,C,459.89,460.5,0.61,IS1008c.C.dialog-act.s9553330.84,,,,,,,,,False, Sounds good.,2,task,Assess
IS1008c,B,461.26,464.18,2.92,IS1008c.B.dialog-act.s9553330.12,C,A,-0.24,1.56,True,True,0.24,['IS1008c.C.dialog-act.s9553330.85'],True, Why was the plastic eliminated as a possible material?,9,elicit,Elicit-Inform
IS1008c,C,463.94,468.544,4.604,IS1008c.C.dialog-act.s9553330.85,C,B,5.066,-0.24,True,False,0.0,[],False," Because um it gets brittle, cracks",6,task,Inform
IS1008c,B,468.67,469.02,0.35,IS1008c.B.dialog-act.s9553330.13,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1008c,C,471.34,471.77,0.43,IS1008c.C.dialog-act.s9553330.86,,,,,,,,,False, Um,1,minor,Stall
IS1008c,C,473.15,473.61,0.46,IS1008c.C.dialog-act.s9553330.87,,,,,,,,,False, We want,2,minor,Fragment
IS1008c,C,473.61,479.93,6.32,IS1008c.C.dialog-act.s9553330.88,C,C,1.75,5.066,False,False,0.0,[],False, we expect these um uh these remote controls to be around for several hundred years.,15,task,Inform
IS1008c,C,481.0,481.68,0.68,IS1008c.C.dialog-act.s9553330.89,,,,,,,,,False, So.,1,minor,Stall
IS1008c,C,481.68,490.256,8.576,IS1008c.C.dialog-act.s9553330.90,C,C,1.904,1.75,False,False,0.0,[],False, Good ex Good expression.,4,other,Be-Positive
IS1008c,B,482.46,482.9,0.44,IS1008c.B.dialog-act.s9553330.14,,,,,,,,,False, Whic,1,minor,Fragment
IS1008c,D,482.87,486.83,3.96,IS1008c.D.dialog-act.s9553330.19,,,,,,,,,False," Wow,",1,task,Assess
IS1008c,B,484.69,486.264,1.574,IS1008c.B.dialog-act.s9553330.15,,,,,,,,,False, Which,1,minor,Fragment
IS1008c,D,486.83,488.33,1.5,IS1008c.D.dialog-act.s9553330.20,,,,,,,,,False, good expression.,2,other,Be-Positive
IS1008c,D,488.33,492.192,3.862,IS1008c.D.dialog-act.s9553330.22,,,,,,,,,False, Well after us.,3,task,Assess
IS1008c,B,489.471,491.222,1.751,IS1008c.B.dialog-act.s9553330.16,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,492.16,496.565,4.405,IS1008c.C.dialog-act.s9553330.91,B,C,0.355,1.904,False,False,0.0,[],False," I don't know, speak for yourself, I'm planning to be around for a while.",14,other,Be-Positive
IS1008c,B,493.68,495.232,1.552,IS1008c.B.dialog-act.s9553330.17,,,,,,,,,False, Although I think,3,minor,Fragment
IS1008c,D,493.946,496.576,2.63,IS1008c.D.dialog-act.s9553330.23,,,,,,,,,False,,0,minor,Fragment
IS1008c,B,496.92,499.87,2.95,IS1008c.B.dialog-act.s9553330.18,B,C,0.34,0.355,True,False,0.0,[],True," I think with wood though you'd run into the same types of problems,",13,task,Inform
IS1008c,B,499.87,500.21,0.34,IS1008c.B.dialog-act.s9553330.19,,,,,,,,,False," wouldn't you,",2,elicit,Elicit-Assessment
IS1008c,B,500.21,503.56,3.35,IS1008c.B.dialog-act.s9553330.20,A,B,3.08,0.34,False,False,0.0,[],False," I mean it chips, it if you drop it,",9,task,Inform
IS1008c,C,501.312,503.022,1.71,IS1008c.C.dialog-act.s9553330.92,,,,,,,,,False,,0,minor,Fragment
IS1008c,D,501.744,501.903,0.159,IS1008c.D.dialog-act.s9553330.24,,,,,,,,,False,,0,minor,Fragment
IS1008c,C,503.221,503.888,0.667,IS1008c.C.dialog-act.s9553330.93,,,,,,,,,False,,0,minor,Fragment
IS1008c,B,503.56,508.074,4.514,IS1008c.B.dialog-act.s9553330.21,,,,,,,,,False, uh it's I'm not su,5,minor,Fragment
IS1008c,A,506.64,510.54,3.9,IS1008c.A.dialog-act.s9553330.39,D,B,-2.34,3.08,True,True,2.34,['IS1008c.D.dialog-act.s9553330.25'],True," So so you're not convinced about the the wood, yes.",10,task,Assess
IS1008c,D,508.2,511.73,3.53,IS1008c.D.dialog-act.s9553330.25,D,A,0.0,-2.34,True,False,0.0,[],False," Actually, I'm ready to sell it.",6,task,Inform
IS1008c,B,508.211,509.984,1.773,IS1008c.B.dialog-act.s9553330.22,,,,,,,,,False,,0,minor,Fragment
