meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2003b,B,87.88,97.04,9.16,ES2003b.B.dialog-act.vkaraisk.24,B,B,0.0,0.0,False,False,0.0,[],False, Remote control should only be used for the T_V_. Um due for uh time to market and possibly also cost issues.,21,task,Inform
ES2003b,B,97.04,100.58,3.54,ES2003b.B.dialog-act.vkaraisk.25,B,B,0.0,0.0,False,False,0.0,[],False," Um also key is the corporate image should stay recognisable,",10,task,Inform
ES2003b,B,100.58,107.12,6.54,ES2003b.B.dialog-act.vkaraisk.26,B,B,2.91,0.0,False,False,0.0,[],False, um f uh your colour and slogan of course is down at the bottom there.,15,task,Inform
ES2003b,B,107.12,110.03,2.91,ES2003b.B.dialog-act.vkaraisk.27,,,,,,,,,False, Um. Now.,2,minor,Stall
ES2003b,B,110.03,122.0,11.97,ES2003b.B.dialog-act.vkaraisk.28,B,B,0.0,2.91,False,False,0.0,[],False, Just to say quickly uh I would have thought that only being used for a television the macro facility may now not be required.,24,task,Inform
ES2003b,A,121.21,121.63,0.42,ES2003b.A.dialog-act.vkaraisk.1,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2003b,B,122.0,125.66,3.66,ES2003b.B.dialog-act.vkaraisk.29,B,B,0.53,0.0,False,False,0.0,[],False, Um or at l its functionality would have been of limited use.,12,task,Assess
ES2003b,B,125.66,126.19,0.53,ES2003b.B.dialog-act.vkaraisk.30,,,,,,,,,False, So,1,minor,Stall
ES2003b,B,126.19,130.85,4.66,ES2003b.B.dialog-act.vkaraisk.31,B,B,0.0,0.53,False,False,0.0,[],False, to the point in my opinion anyway that it might not be worth pursuing.,14,task,Suggest
ES2003b,B,130.85,135.12,4.27,ES2003b.B.dialog-act.vkaraisk.32,B,B,0.0,0.0,False,False,0.0,[],False, Um if anybody disagrees we can uh definitely say so.,10,task,Suggest
ES2003b,B,135.12,139.98,4.86,ES2003b.B.dialog-act.vkaraisk.33,B,B,0.0,0.0,False,False,0.0,[],False, Um and hopefully we'll just crack on and we'll get everything going.,12,task,Suggest
ES2003b,B,139.98,144.53,4.55,ES2003b.B.dialog-act.vkaraisk.34,B,B,0.0,0.0,False,False,0.0,[],False," Um I'd like to if possible hear from our Marketing Expert first,",12,task,Suggest
ES2003b,C,144.36,144.56,0.2,ES2003b.C.dialog-act.vkaraisk.10,,,,,,,,,False, 'Kay.,1,task,Assess
ES2003b,B,144.53,147.35,2.82,ES2003b.B.dialog-act.vkaraisk.35,B,B,1.13,0.0,False,False,0.0,[],False, to help us gain an idea of where we're going to go.,12,task,Inform
ES2003b,B,147.35,148.48,1.13,ES2003b.B.dialog-act.vkaraisk.36,,,,,,,,,False, So um,2,minor,Stall
ES2003b,B,148.48,150.99,2.51,ES2003b.B.dialog-act.vkaraisk.37,C,B,7.86,1.13,False,False,0.0,[],False, I'll just load up your presentation from here if you want.,11,other,Offer
ES2003b,C,151.21,151.62,0.41,ES2003b.C.dialog-act.vkaraisk.11,,,,,,,,,False, Sure.,1,task,Assess
ES2003b,C,155.15,158.85,3.7,ES2003b.C.dialog-act.vkaraisk.12,,,,,,,,,False," Um, sh would you like to",6,minor,Fragment
ES2003b,C,158.85,159.76,0.91,ES2003b.C.dialog-act.vkaraisk.13,B,B,2.07,7.86,True,False,0.0,[],True, I'll just do it from here.,6,other,Offer
ES2003b,B,160.27,160.59,0.32,ES2003b.B.dialog-act.vkaraisk.38,,,,,,,,,False, Yep.,1,task,Assess
ES2003b,B,160.59,161.83,1.24,ES2003b.B.dialog-act.vkaraisk.39,,,,,,,,,False, Sorry.,1,other,Be-Positive
ES2003b,B,161.83,164.224,2.394,ES2003b.B.dialog-act.vkaraisk.40,C,C,2.146,2.07,True,False,0.0,[],True, Uh. Is yours the,4,elicit,Elicit-Inform
ES2003b,C,166.37,168.38,2.01,ES2003b.C.dialog-act.vkaraisk.14,C,B,10.02,2.146,True,False,0.0,[],True," Um, try second one maybe.",5,task,Inform
ES2003b,C,174.96,175.37,0.41,ES2003b.C.dialog-act.vkaraisk.15,,,,,,,,,False," Try it,",2,task,Suggest
ES2003b,C,175.37,175.89,0.52,ES2003b.C.dialog-act.vkaraisk.16,,,,,,,,,False, yeah maybe.,2,task,Assess
ES2003b,B,176.2,176.33,0.13,ES2003b.B.dialog-act.vkaraisk.43,,,,,,,,,False, Oh,1,other,Comment-About-Understanding
ES2003b,B,176.33,177.37,1.04,ES2003b.B.dialog-act.vkaraisk.41,,,,,,,,,False, sorry.,1,other,Be-Positive
ES2003b,C,176.89,178.4,1.51,ES2003b.C.dialog-act.vkaraisk.17,,,,,,,,,False, Yeah. Okay.,2,task,Assess
ES2003b,B,177.37,178.28,0.91,ES2003b.B.dialog-act.vkaraisk.42,,,,,,,,,False," Okay, right.",2,task,Assess
ES2003b,C,178.4,179.5,1.1,ES2003b.C.dialog-act.vkaraisk.18,B,C,3.94,10.02,False,False,0.0,[],False," Oh, I thought I put in my last name,",9,task,Inform
ES2003b,C,179.5,180.38,0.88,ES2003b.C.dialog-act.vkaraisk.19,,,,,,,,,False," I guess not,",3,task,Inform
ES2003b,C,180.38,181.02,0.64,ES2003b.C.dialog-act.vkaraisk.20,,,,,,,,,False, but.,1,minor,Fragment
ES2003b,B,181.04,182.06,1.02,ES2003b.B.dialog-act.vkaraisk.44,,,,,,,,,False, Uh if you,3,minor,Fragment
ES2003b,B,182.06,183.2,1.14,ES2003b.B.dialog-act.vkaraisk.45,,,,,,,,,False, that's all right.,3,other,Be-Positive
ES2003b,C,183.08,184.192,1.112,ES2003b.C.dialog-act.vkaraisk.21,,,,,,,,,False, Okay.,1,minor,Stall
ES2003b,B,183.2,183.44,0.24,ES2003b.B.dialog-act.vkaraisk.46,,,,,,,,,False, If you,2,minor,Fragment
ES2003b,B,183.44,186.44,3.0,ES2003b.B.dialog-act.vkaraisk.47,C,C,-0.02,3.94,True,True,0.02,['ES2003b.C.dialog-act.vkaraisk.22'],True, do you want me to just cycle through it for you or?,12,elicit,Elicit-Assessment
ES2003b,C,186.42,188.03,1.61,ES2003b.C.dialog-act.vkaraisk.22,C,B,0.9,-0.02,True,False,0.0,[],False," Oh yeah, that'd be fine, that'd be great.",8,task,Assess
ES2003b,B,187.64,188.76,1.12,ES2003b.B.dialog-act.vkaraisk.48,,,,,,,,,False, Yeah?,1,other,Comment-About-Understanding
ES2003b,C,188.03,188.93,0.9,ES2003b.C.dialog-act.vkaraisk.23,,,,,,,,,False, Okay.,1,minor,Stall
ES2003b,C,188.93,192.273,3.343,ES2003b.C.dialog-act.vkaraisk.24,C,C,3.577,0.9,False,False,0.0,[],False, Functional requirement by me Ebenezer.,5,task,Inform
ES2003b,B,192.78,193.84,1.06,ES2003b.B.dialog-act.vkaraisk.49,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2003b,C,194.65,195.85,1.2,ES2003b.C.dialog-act.vkaraisk.25,,,,,,,,,False," Okay, so um",3,minor,Stall
ES2003b,C,195.85,197.4,1.55,ES2003b.C.dialog-act.vkaraisk.26,C,C,0.0,3.577,False,False,0.0,[],False," we did some research,",4,task,Inform
ES2003b,C,197.4,201.71,4.31,ES2003b.C.dialog-act.vkaraisk.27,C,C,0.0,0.0,False,False,0.0,[],False, we asked one hundred people their opinions on remote controls.,10,task,Inform
ES2003b,C,201.71,204.62,2.91,ES2003b.C.dialog-act.vkaraisk.28,C,C,0.0,0.0,False,False,0.0,[],False," We asked some uh open ended questions,",7,task,Inform
ES2003b,C,204.62,207.9,3.28,ES2003b.C.dialog-act.vkaraisk.29,C,C,0.0,0.0,False,False,0.0,[],False," just, what are your opinions on the remote control,",9,task,Inform
ES2003b,C,207.9,209.73,1.83,ES2003b.C.dialog-act.vkaraisk.30,C,C,0.0,0.0,False,False,0.0,[],False," got a lot of re responses,",6,task,Inform
ES2003b,C,209.73,211.62,1.89,ES2003b.C.dialog-act.vkaraisk.31,C,C,0.0,0.0,False,False,0.0,[],False," and we asked some very specific questions,",7,task,Inform
ES2003b,C,211.62,213.81,2.19,ES2003b.C.dialog-act.vkaraisk.32,C,C,0.0,0.0,False,False,0.0,[],False, and we got a lot of good feedback.,8,task,Inform
ES2003b,C,213.81,216.83,3.02,ES2003b.C.dialog-act.vkaraisk.33,C,C,0.0,0.0,False,False,0.0,[],False," Please bear in mind this is only a hundred people,",10,task,Inform
ES2003b,C,216.83,227.39,10.56,ES2003b.C.dialog-act.vkaraisk.34,C,C,3.09,0.0,False,False,0.0,[],False," so even when the groups are divided into fifteen to twenty five, twenty five to thirty five, there's only maybe ten people fifteen people in each group.",27,task,Inform
ES2003b,C,227.39,227.84,0.45,ES2003b.C.dialog-act.vkaraisk.35,,,,,,,,,False, Okay.,1,minor,Stall
ES2003b,B,227.45,227.77,0.32,ES2003b.B.dialog-act.vkaraisk.50,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2003b,C,229.088,230.21,1.122,ES2003b.C.dialog-act.vkaraisk.36,,,,,,,,,False, So,1,minor,Stall
ES2003b,C,230.21,230.48,0.27,ES2003b.C.dialog-act.vkaraisk.37,,,,,,,,,False, we got,2,minor,Fragment
ES2003b,C,230.48,232.13,1.65,ES2003b.C.dialog-act.vkaraisk.38,C,C,0.0,3.09,False,False,0.0,[],False," some the bad stuff we got,",6,task,Inform
ES2003b,C,232.13,234.41,2.28,ES2003b.C.dialog-act.vkaraisk.39,C,C,0.0,0.0,False,False,0.0,[],False, remotes are often lost.,4,task,Inform
ES2003b,C,234.41,238.17,3.76,ES2003b.C.dialog-act.vkaraisk.40,C,C,0.0,0.0,False,False,0.0,[],False," I often lose my remote control, the back of the couch, some place,",13,task,Inform
ES2003b,C,238.17,243.65,5.48,ES2003b.C.dialog-act.vkaraisk.41,C,C,0.0,0.0,False,False,0.0,[],False," and even if it's not lost permanently, it takes me a few minutes to find it.",16,task,Inform
ES2003b,C,243.65,245.44,1.79,ES2003b.C.dialog-act.vkaraisk.42,C,C,0.0,0.0,False,False,0.0,[],False," Most buttons are not used any more,",7,task,Inform
ES2003b,C,245.44,248.23,2.79,ES2003b.C.dialog-act.vkaraisk.43,C,C,0.0,0.0,False,False,0.0,[],False," like you said, teletext is outdated now.",7,task,Inform
ES2003b,C,248.23,252.08,3.85,ES2003b.C.dialog-act.vkaraisk.44,C,C,0.0,0.0,False,False,0.0,[],False," I remember trying to load a D_V_D_ player recently,",9,task,Inform
ES2003b,C,252.08,253.54,1.46,ES2003b.C.dialog-act.vkaraisk.45,C,C,0.0,0.0,False,False,0.0,[],False," and there were so many buttons,",6,task,Inform
ES2003b,C,253.54,256.75,3.21,ES2003b.C.dialog-act.vkaraisk.46,C,C,0.0,0.0,False,False,0.0,[],False," it took me I don't know maybe ten minutes to to go through each button,",15,task,Inform
ES2003b,C,256.75,261.02,4.27,ES2003b.C.dialog-act.vkaraisk.47,C,C,0.17,0.0,False,False,0.0,[],False," 'cause you have to press the shift button to access the yellow buttons,",13,task,Inform
ES2003b,C,261.02,261.19,0.17,ES2003b.C.dialog-act.vkaraisk.48,,,,,,,,,False, you know,2,minor,Stall
ES2003b,C,261.19,263.66,2.47,ES2003b.C.dialog-act.vkaraisk.49,C,C,0.0,0.17,False,False,0.0,[],False, there's just a lot of stuff that no one really uses.,11,task,Inform
ES2003b,C,263.66,265.11,1.45,ES2003b.C.dialog-act.vkaraisk.50,C,C,1.77,0.0,False,False,0.0,[],False," And if they do, not very often.",7,task,Inform
ES2003b,C,266.88,269.35,2.47,ES2003b.C.dialog-act.vkaraisk.51,C,C,0.0,1.77,False,False,0.0,[],False, Takes too long to master the remote control.,8,task,Inform
ES2003b,C,269.35,271.59,2.24,ES2003b.C.dialog-act.vkaraisk.52,C,C,0.0,0.0,False,False,0.0,[],False," I've seen some remote controls that are big,",8,task,Inform
ES2003b,C,271.59,273.2,1.61,ES2003b.C.dialog-act.vkaraisk.53,C,C,0.0,0.0,False,False,0.0,[],False," they have a lot of buttons,",6,task,Inform
ES2003b,C,273.2,276.37,3.17,ES2003b.C.dialog-act.vkaraisk.54,C,C,0.0,0.0,False,False,0.0,[],False," you have to hold down more than one key at one time to do something,",15,task,Inform
ES2003b,C,276.37,278.61,2.24,ES2003b.C.dialog-act.vkaraisk.55,C,C,0.0,0.0,False,False,0.0,[],False, they're just not great to use.,6,task,Assess
ES2003b,C,278.61,281.39,2.78,ES2003b.C.dialog-act.vkaraisk.56,C,C,0.0,0.0,False,False,0.0,[],False," We just got a lot of bad complaints about remote controls,",11,task,Inform
ES2003b,C,281.39,284.15,2.76,ES2003b.C.dialog-act.vkaraisk.57,C,C,0.0,0.0,False,False,0.0,[],False, people do not like remote controls.,6,task,Inform
ES2003b,C,284.15,286.58,2.43,ES2003b.C.dialog-act.vkaraisk.58,C,C,0.0,0.0,False,False,0.0,[],False, Some of the good stuff we got.,7,task,Inform
ES2003b,C,286.58,294.26,7.68,ES2003b.C.dialog-act.vkaraisk.59,C,C,0.0,0.0,False,False,0.0,[],False," Between the age of uh fifteen and twenty five, most people would be willing to pay extra for voice recognition software.",21,task,Inform
ES2003b,C,294.26,295.77,1.51,ES2003b.C.dialog-act.vkaraisk.60,C,C,0.0,0.0,False,False,0.0,[],False," Now don't get excited yet,",5,task,Suggest
ES2003b,C,295.77,297.71,1.94,ES2003b.C.dialog-act.vkaraisk.61,C,C,0.0,0.0,False,False,0.0,[],False, I've got more to say on that.,7,other,Offer
ES2003b,C,297.71,299.45,1.74,ES2003b.C.dialog-act.vkaraisk.62,C,C,0.0,0.0,False,False,0.0,[],False, Most people'd be willing to pay for that,8,task,Inform
ES2003b,C,299.45,302.76,3.31,ES2003b.C.dialog-act.vkaraisk.63,C,C,0.0,0.0,False,False,0.0,[],False," um most people want remote controls to be pretty,",9,task,Inform
ES2003b,C,302.76,305.15,2.39,ES2003b.C.dialog-act.vkaraisk.64,C,C,0.0,0.0,False,False,0.0,[],False," they want it to be fancy,",6,task,Inform
ES2003b,C,305.15,306.77,1.62,ES2003b.C.dialog-act.vkaraisk.65,C,C,0.0,0.0,False,False,0.0,[],False," th they they want it to be different,",8,task,Inform
ES2003b,C,306.77,312.35,5.58,ES2003b.C.dialog-act.vkaraisk.66,C,C,0.0,0.0,False,False,0.0,[],False," everybody has a white remote control with black buttons, and a red button and a green button,",17,task,Inform
ES2003b,C,312.35,315.03,2.68,ES2003b.C.dialog-act.vkaraisk.67,C,C,3.28,0.0,False,False,0.0,[],False, not everybody wants that.,4,task,Inform
ES2003b,C,315.03,316.3,1.27,ES2003b.C.dialog-act.vkaraisk.68,,,,,,,,,False," Finally, my opinion.",3,other,Offer
ES2003b,B,316.9,317.21,0.31,ES2003b.B.dialog-act.vkaraisk.51,,,,,,,,,False, Yep.,1,minor,Backchannel
ES2003b,C,318.31,320.89,2.58,ES2003b.C.dialog-act.vkaraisk.69,C,C,0.0,3.28,False,False,0.0,[],False, The voice recognition thing is cool.,6,task,Assess
ES2003b,C,320.89,325.48,4.59,ES2003b.C.dialog-act.vkaraisk.70,C,C,0.0,0.0,False,False,0.0,[],False," And uh voice recognition, the software, open source software exist already.",11,task,Inform
ES2003b,C,325.48,330.6,5.12,ES2003b.C.dialog-act.vkaraisk.71,C,C,3.37,0.0,False,False,0.0,[],False," It's a bit sketchy at some times, uh, you're not gonna get good always accurate results,",16,task,Inform
ES2003b,C,330.6,333.34,2.74,ES2003b.C.dialog-act.vkaraisk.72,,,,,,,,,False," but for a very fixed number of words,",8,minor,Fragment
ES2003b,C,333.34,333.63,0.29,ES2003b.C.dialog-act.vkaraisk.73,,,,,,,,,False, you know,2,minor,Stall
ES2003b,C,333.63,333.97,0.34,ES2003b.C.dialog-act.vkaraisk.74,,,,,,,,,False," you have,",2,minor,Fragment
ES2003b,C,333.97,336.27,2.3,ES2003b.C.dialog-act.vkaraisk.75,C,C,0.0,3.37,False,False,0.0,[],False," how many different words can you have for a remote control,",11,elicit,Elicit-Inform
ES2003b,C,336.27,340.35,4.08,ES2003b.C.dialog-act.vkaraisk.76,C,C,0.41,0.0,False,False,0.0,[],False," up, down, left, right, channel five, channel seven,",8,task,Inform
ES2003b,C,340.35,340.55,0.2,ES2003b.C.dialog-act.vkaraisk.77,,,,,,,,,False," you know,",2,minor,Stall
ES2003b,C,340.55,340.76,0.21,ES2003b.C.dialog-act.vkaraisk.78,,,,,,,,,False," how many,",2,minor,Fragment
ES2003b,C,340.76,342.3,1.54,ES2003b.C.dialog-act.vkaraisk.79,C,C,0.0,0.41,False,False,0.0,[],False, you can't have that many words.,6,task,Inform
ES2003b,C,342.3,345.55,3.25,ES2003b.C.dialog-act.vkaraisk.80,C,C,0.0,0.0,False,False,0.0,[],False, For a fixed vocabulary it works quite well.,8,task,Inform
ES2003b,C,345.55,347.46,1.91,ES2003b.C.dialog-act.vkaraisk.81,C,C,0.0,0.0,False,False,0.0,[],False, I'm pretty sure people would buy it.,7,task,Inform
ES2003b,C,347.46,350.03,2.57,ES2003b.C.dialog-act.vkaraisk.82,C,C,3.58,0.0,False,False,0.0,[],False," But after a while people may wanna return it,",9,task,Inform
ES2003b,C,350.03,353.61,3.58,ES2003b.C.dialog-act.vkaraisk.83,,,,,,,,,False, because if you have to to say som,8,minor,Fragment
ES2003b,C,353.61,357.17,3.56,ES2003b.C.dialog-act.vkaraisk.84,C,C,0.0,3.58,False,False,0.0,[],False," I mean most people use a remote control for switching to channels,",12,task,Inform
ES2003b,C,357.17,359.53,2.36,ES2003b.C.dialog-act.vkaraisk.85,C,C,0.0,0.0,False,False,0.0,[],False, and they say they do that about ninety eight percent of the time.,13,task,Inform
ES2003b,C,359.53,362.47,2.94,ES2003b.C.dialog-act.vkaraisk.86,C,C,0.0,0.0,False,False,0.0,[],False," Using the remote control, ninety eight percent of the time for changing channels,",13,task,Inform
ES2003b,C,362.47,364.47,2.0,ES2003b.C.dialog-act.vkaraisk.87,C,C,0.0,0.0,False,False,0.0,[],False, and that's for flickering through channels.,6,task,Inform
ES2003b,C,364.47,372.58,8.11,ES2003b.C.dialog-act.vkaraisk.88,C,C,0.0,0.0,False,False,0.0,[],False," So if you have to say up, up, up, up, if you have to do that all the time, then people might get a bit fed up with that",29,task,Inform
ES2003b,C,372.58,373.54,0.96,ES2003b.C.dialog-act.vkaraisk.89,C,C,0.844,0.0,False,False,0.0,[],False, and they may return it.,5,task,Inform
ES2003b,C,374.384,380.23,5.846,ES2003b.C.dialog-act.vkaraisk.90,C,C,0.0,0.844,False,False,0.0,[],False," However, oh, because the voice recognition software exists already,",9,task,Inform
ES2003b,C,380.23,383.39,3.16,ES2003b.C.dialog-act.vkaraisk.91,C,C,0.0,0.0,False,False,0.0,[],False," there's no need to spend money on research and development,",10,task,Inform
ES2003b,C,383.39,388.5,5.11,ES2003b.C.dialog-act.vkaraisk.92,C,C,0.0,0.0,False,False,0.0,[],False," but this does mean the need for microphones in the in the remote control,",14,task,Inform
ES2003b,C,388.5,391.17,2.67,ES2003b.C.dialog-act.vkaraisk.93,C,C,0.0,0.0,False,False,0.0,[],False, which is an unusual feature in my opinion.,8,task,Inform
ES2003b,C,391.17,397.64,6.47,ES2003b.C.dialog-act.vkaraisk.94,C,C,1.36,0.0,False,False,0.0,[],False," But if we do have the voice recognition thing, there's a lot of stuff that you can uh get rid of.",21,task,Suggest
ES2003b,C,397.64,398.35,0.71,ES2003b.C.dialog-act.vkaraisk.95,,,,,,,,,False," See, you could",3,minor,Fragment
ES2003b,C,398.35,399.0,0.65,ES2003b.C.dialog-act.vkaraisk.96,,,,,,,,,False, there're two options.,3,task,Inform
ES2003b,C,399.0,401.18,2.18,ES2003b.C.dialog-act.vkaraisk.97,C,C,0.0,1.36,False,False,0.0,[],False," Either you have voice recognition by itself,",7,task,Suggest
ES2003b,C,401.18,406.89,5.71,ES2003b.C.dialog-act.vkaraisk.98,C,C,0.0,0.0,False,False,0.0,[],False," which I think is a bit impractical for like night time if you wanna be watching television and you wanna be quiet,",22,task,Assess
ES2003b,C,406.89,414.18,7.29,ES2003b.C.dialog-act.vkaraisk.99,C,C,0.0,0.0,False,False,0.0,[],False," or I don't know you have a visitor coming round and the remote's only trained for you, it's a bit impractical to have just voice recognition by itself.",28,task,Assess
ES2003b,C,414.18,418.02,3.84,ES2003b.C.dialog-act.vkaraisk.100,C,C,0.0,0.0,False,False,0.0,[],False, So you can have voice recognition and a regular remote.,10,task,Suggest
ES2003b,C,418.02,424.61,6.59,ES2003b.C.dialog-act.vkaraisk.101,C,C,0.0,0.0,False,False,0.0,[],False," But imagine you got rid of the regular remote part, then you can design the remote to look any way you want it to look,",25,task,Inform
ES2003b,C,424.61,429.26,4.65,ES2003b.C.dialog-act.vkaraisk.102,C,C,0.0,0.0,False,False,0.0,[],False," because there are no restrictions on physical size, or shape,",10,task,Inform
ES2003b,C,429.26,431.57,2.31,ES2003b.C.dialog-act.vkaraisk.103,C,C,0.17,0.0,False,False,0.0,[],False," it it could be as fancy as you want it to be,",12,task,Inform
ES2003b,C,431.57,431.74,0.17,ES2003b.C.dialog-act.vkaraisk.104,,,,,,,,,False," you know,",2,minor,Stall
ES2003b,C,431.74,435.33,3.59,ES2003b.C.dialog-act.vkaraisk.105,C,C,0.0,0.17,False,False,0.0,[],False," it could be like a lollipop or something like that, something weird like that.",14,task,Inform
ES2003b,C,435.33,438.42,3.09,ES2003b.C.dialog-act.vkaraisk.106,C,C,1.54,0.0,False,False,0.0,[],False," As long as the voice recognition stuff works, that's that's fine.",11,task,Assess
ES2003b,B,438.88,439.69,0.81,ES2003b.B.dialog-act.vkaraisk.52,,,,,,,,,False," Okay, yep.",2,minor,Backchannel
ES2003b,C,439.83,439.96,0.13,ES2003b.C.dialog-act.vkaraisk.107,,,,,,,,,False, So,1,minor,Stall
ES2003b,C,439.96,440.76,0.8,ES2003b.C.dialog-act.vkaraisk.108,C,C,0.0,1.54,False,False,0.0,[],False," we have the three birds,",5,task,Inform
ES2003b,C,440.76,442.38,1.62,ES2003b.C.dialog-act.vkaraisk.109,C,C,1.07,0.0,False,False,0.0,[],False," we have the design,",4,task,Inform
ES2003b,C,442.38,443.45,1.07,ES2003b.C.dialog-act.vkaraisk.110,,,,,,,,,False, that,1,minor,Fragment
ES2003b,C,443.45,445.43,1.98,ES2003b.C.dialog-act.vkaraisk.111,C,C,0.22,1.07,False,False,0.0,[],False," we have the the fancy bit,",6,task,Inform
ES2003b,C,445.43,445.65,0.22,ES2003b.C.dialog-act.vkaraisk.112,,,,,,,,,False," right,",1,elicit,Elicit-Assessment
ES2003b,C,445.65,447.04,1.39,ES2003b.C.dialog-act.vkaraisk.113,C,C,3.56,0.22,False,False,0.0,[],False," the voice recognition's fancy,",4,task,Assess
