meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2012b,D,627.15,630.01,2.86,ES2012b.D.dialog-act.vkaraisk.52,,,,,,,,,False," And um, yep,",3,minor,Stall
ES2012b,D,630.01,634.08,4.07,ES2012b.D.dialog-act.vkaraisk.53,,,,,,,,,False, the uh time taken to learn new remote controls is,10,minor,Fragment
ES2012b,D,635.24,639.6,4.36,ES2012b.D.dialog-act.vkaraisk.54,D,D,1.52,10.15,False,False,0.0,[],False," Uh don't want to make it too complicated, easy to use for uh new like first time users and stuff.",20,task,Suggest
ES2012b,D,641.12,644.28,3.16,ES2012b.D.dialog-act.vkaraisk.55,D,D,0.0,1.52,False,False,0.0,[],False," And uh repetitive strain injury,",5,task,Inform
ES2012b,D,644.28,645.7,1.42,ES2012b.D.dialog-act.vkaraisk.56,D,D,0.0,0.0,False,False,0.0,[],False, I suppose we should make it more comfortable,8,task,Suggest
ES2012b,D,645.7,650.5,4.8,ES2012b.D.dialog-act.vkaraisk.57,D,D,0.0,0.0,False,False,0.0,[],False," and make ma possibly even use have to make it, yeah, fewer buttons,",13,task,Suggest
ES2012b,D,650.5,653.79,3.29,ES2012b.D.dialog-act.vkaraisk.58,D,D,0.0,0.0,False,False,0.0,[],False, like I was saying about the whole mice the mouse idea of it feels more comfortable.,16,task,Assess
ES2012b,D,653.79,655.9,2.11,ES2012b.D.dialog-act.vkaraisk.59,A,D,0.96,0.0,False,False,0.0,[],False, Maybe don't even have to hold it as such.,9,task,Suggest
ES2012b,A,654.21,654.38,0.17,ES2012b.A.dialog-act.vkaraisk.79,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2012b,A,656.62,656.86,0.24,ES2012b.A.dialog-act.vkaraisk.80,,,,,,,,,False," Gosh,",1,other,Other
ES2012b,A,656.86,661.36,4.5,ES2012b.A.dialog-act.vkaraisk.81,D,D,4.08,0.96,True,False,0.0,[],True," must be some telly addicts out there if they get R_S_I_ from their television remote, is all I can say.",20,other,Be-Positive
ES2012b,D,659.488,662.208,2.72,ES2012b.D.dialog-act.vkaraisk.60,,,,,,,,,False,,0,minor,Fragment
ES2012b,B,659.526,662.036,2.51,ES2012b.B.dialog-act.vkaraisk.3,,,,,,,,,False,,0,minor,Fragment
ES2012b,C,660.112,663.424,3.312,ES2012b.C.dialog-act.vkaraisk.3,,,,,,,,,False,,0,minor,Fragment
ES2012b,D,663.71,665.44,1.73,ES2012b.D.dialog-act.vkaraisk.61,,,,,,,,,False, But uh yeah.,3,minor,Stall
ES2012b,D,665.44,669.38,3.94,ES2012b.D.dialog-act.vkaraisk.62,D,A,0.0,4.08,True,False,0.0,[],True, It also asked um if we would if people would pay more for speech recognition,15,task,Inform
ES2012b,A,668.036,669.627,1.591,ES2012b.A.dialog-act.vkaraisk.82,,,,,,,,,False,,0,minor,Fragment
ES2012b,D,669.38,671.07,1.69,ES2012b.D.dialog-act.vkaraisk.63,D,D,3.21,0.0,False,False,0.0,[],False, and younger people say they would.,6,task,Inform
ES2012b,D,674.28,679.84,5.56,ES2012b.D.dialog-act.vkaraisk.64,D,D,0.0,3.21,False,False,0.0,[],False," And uh there was another section on our on the report for uh L_C_D_ displays,",15,task,Inform
ES2012b,D,679.84,681.58,1.74,ES2012b.D.dialog-act.vkaraisk.65,D,D,0.0,0.0,False,False,0.0,[],False," but the data wasn't there,",5,task,Inform
ES2012b,D,681.58,684.91,3.33,ES2012b.D.dialog-act.vkaraisk.66,D,D,1.13,0.0,False,False,0.0,[],False," so. I don't actually know what the results for that were,",11,task,Inform
ES2012b,A,682.1,682.7,0.6,ES2012b.A.dialog-act.vkaraisk.83,,,,,,,,,False, Mm. Right.,2,other,Comment-About-Understanding
ES2012b,A,684.89,685.15,0.26,ES2012b.A.dialog-act.vkaraisk.84,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2012b,D,684.91,686.04,1.13,ES2012b.D.dialog-act.vkaraisk.67,,,,,,,,,False, so.,1,minor,Fragment
ES2012b,D,686.04,687.37,1.33,ES2012b.D.dialog-act.vkaraisk.68,A,D,1.02,1.13,False,False,0.0,[],False," May be incrementally emitting,",4,task,Inform
ES2012b,D,687.37,687.85,0.48,ES2012b.D.dialog-act.vkaraisk.69,,,,,,,,,False, but yeah.,2,task,Assess
ES2012b,A,687.94,688.39,0.45,ES2012b.A.dialog-act.vkaraisk.85,,,,,,,,,False," Yeah,",1,minor,Stall
ES2012b,A,688.39,695.87,7.48,ES2012b.A.dialog-act.vkaraisk.86,A,D,0.0,1.02,True,False,0.0,[],True," I must say that um the uh I c can't remember what um f you know phone service I was using the other day,",24,task,Inform
ES2012b,A,695.87,697.65,1.78,ES2012b.A.dialog-act.vkaraisk.87,A,A,0.0,0.0,False,False,0.0,[],False, but that had sorta speech recognition,6,task,Inform
ES2012b,A,697.65,699.91,2.26,ES2012b.A.dialog-act.vkaraisk.88,A,A,0.0,0.0,False,False,0.0,[],False," which worked uh remarkably well,",5,task,Assess
ES2012b,A,699.91,703.42,3.51,ES2012b.A.dialog-act.vkaraisk.89,D,A,1.0,0.0,False,False,0.0,[],False, so that is indeed a uh um,7,task,Suggest
