meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2006d,D,195.92,197.89,1.97,ES2006d.D.dialog-act.s9553330.20,A,D,-0.82,0.0,False,True,0.82,['ES2006d.A.dialog-act.s9553330.27'],False," so we said the back side round, yeah.",8,task,Inform
ES2006d,A,197.07,202.048,4.978,ES2006d.A.dialog-act.s9553330.27,B,D,-1.068,-0.82,True,True,1.068,['ES2006d.B.dialog-act.s9553330.12'],False," well, but i since it's made of rubber anyway. I I think it's it's uh",15,task,Inform
ES2006d,C,199.99,200.37,0.38,ES2006d.C.dialog-act.s9553330.37,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006d,D,200.58,200.91,0.33,ES2006d.D.dialog-act.s9553330.21,,,,,,,,,False, Yeah.,1,task,Assess
ES2006d,B,200.98,203.12,2.14,ES2006d.B.dialog-act.s9553330.12,B,A,0.0,-1.068,True,False,0.0,[],False, It l does look like the curvy,7,task,Assess
ES2006d,B,203.12,204.68,1.56,ES2006d.B.dialog-act.s9553330.13,B,B,0.0,0.0,False,False,0.0,[],False," and then the whole shape's curvy,",6,task,Assess
ES2006d,B,204.68,209.36,4.68,ES2006d.B.dialog-act.s9553330.14,D,B,1.46,0.0,False,False,0.0,[],False, so I would say that this curvy does look quite like a vegetable.,13,task,Assess
ES2006d,A,205.24,205.49,0.25,ES2006d.A.dialog-act.s9553330.28,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006d,C,206.96,207.22,0.26,ES2006d.C.dialog-act.s9553330.38,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006d,D,209.81,210.82,1.01,ES2006d.D.dialog-act.s9553330.22,,,,,,,,,False, Yeah.,1,task,Assess
ES2006d,A,209.87,210.49,0.62,ES2006d.A.dialog-act.s9553330.29,,,,,,,,,False, Mm. Hmm.,2,minor,Backchannel
ES2006d,D,210.82,214.32,3.5,ES2006d.D.dialog-act.s9553330.23,B,B,-2.288,1.46,True,True,2.288,['ES2006d.B.dialog-act.s9553330.15'],True, And it's spongy as well.,5,task,Inform
ES2006d,C,212.011,214.14,2.129,ES2006d.C.dialog-act.s9553330.39,,,,,,,,,False,,0,minor,Fragment
ES2006d,B,212.032,216.672,4.64,ES2006d.B.dialog-act.s9553330.15,D,D,-2.352,-2.288,True,True,2.352,['ES2006d.D.dialog-act.s9553330.24'],False," I wasn't very keen on that, but yeah.",8,task,Assess
ES2006d,A,212.32,214.177,1.857,ES2006d.A.dialog-act.s9553330.30,,,,,,,,,False,,0,minor,Fragment
ES2006d,D,214.32,225.49,11.17,ES2006d.D.dialog-act.s9553330.24,D,B,0.0,-2.352,True,False,0.0,[],False, So so uh the user interface as as we discussed last time uh mm on on the on the cover we just have the very basic things.,27,task,Inform
ES2006d,A,215.296,216.662,1.366,ES2006d.A.dialog-act.s9553330.31,,,,,,,,,False,,0,minor,Fragment
ES2006d,C,216.44,216.73,0.29,ES2006d.C.dialog-act.s9553330.40,,,,,,,,,False, Huh.,1,minor,Backchannel
ES2006d,C,225.37,225.74,0.37,ES2006d.C.dialog-act.s9553330.41,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006d,D,225.49,230.18,4.69,ES2006d.D.dialog-act.s9553330.25,D,D,0.0,0.0,False,False,0.0,[],False, So we have that n uh channels here starting from um uh one two three,15,task,Inform
ES2006d,D,230.18,233.2,3.02,ES2006d.D.dialog-act.s9553330.26,D,D,0.0,0.0,False,False,0.0,[],False, there would be numbers in in the on the actual one.,11,task,Inform
ES2006d,C,231.64,232.04,0.4,ES2006d.C.dialog-act.s9553330.42,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006d,D,233.2,238.91,5.71,ES2006d.D.dialog-act.s9553330.27,C,D,-3.329,0.0,False,True,2.579,['ES2006d.C.dialog-act.s9553330.43'],False," So it's four, up to four, up to seven, up to nine and zero, z zero here.",17,task,Inform
ES2006d,C,235.581,238.16,2.579,ES2006d.C.dialog-act.s9553330.43,D,D,1.88,-3.329,True,False,0.0,[],False, Six seven eight nine.,4,task,Inform
ES2006d,C,238.16,238.9,0.74,ES2006d.C.dialog-act.s9553330.44,,,,,,,,,False, I like that.,3,task,Assess
ES2006d,D,239.15,240.04,0.89,ES2006d.D.dialog-act.s9553330.28,,,,,,,,,False, Yeah.,1,minor,Stall
ES2006d,D,240.04,241.93,1.89,ES2006d.D.dialog-act.s9553330.29,D,C,0.0,1.88,True,False,0.0,[],True," And then, well this is on off button.",8,task,Inform
ES2006d,D,241.93,245.49,3.56,ES2006d.D.dialog-act.s9553330.30,D,D,0.0,0.0,False,False,0.0,[],False, It's it's quite standard mm place for it,8,task,Inform
ES2006d,D,245.49,248.57,3.08,ES2006d.D.dialog-act.s9553330.31,D,D,0.0,0.0,False,False,0.0,[],False," and and also the colour is quite often red,",9,task,Inform
ES2006d,D,248.57,251.01,2.44,ES2006d.D.dialog-act.s9553330.32,D,D,0.0,0.0,False,False,0.0,[],False, so it's it's kind of user friendly.,7,task,Inform
ES2006d,C,250.88,251.24,0.36,ES2006d.C.dialog-act.s9553330.45,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006d,D,251.01,254.13,3.12,ES2006d.D.dialog-act.s9553330.33,D,D,0.0,0.0,False,False,0.0,[],False, And then these ones would be for flipping the channels back and,12,task,Inform
ES2006d,D,254.13,256.34,2.21,ES2006d.D.dialog-act.s9553330.34,D,D,0.0,0.0,False,False,0.0,[],False, like the previous one and the next one.,8,task,Inform
ES2006d,C,256.18,256.67,0.49,ES2006d.C.dialog-act.s9553330.46,,,,,,,,,False, Uh-huh.,1,minor,Backchannel
ES2006d,D,256.34,262.25,5.91,ES2006d.D.dialog-act.s9553330.35,B,D,-0.44,0.0,False,True,0.44,['ES2006d.B.dialog-act.s9553330.16'],False," And and we would also have a l little um thing saying here, previous and ne prevon prevon next.",19,task,Inform
ES2006d,B,261.81,263.11,1.3,ES2006d.B.dialog-act.s9553330.16,D,D,0.41,-0.44,True,False,0.0,[],False, So where's the volume?,4,elicit,Elicit-Inform
ES2006d,C,262.19,262.53,0.34,ES2006d.C.dialog-act.s9553330.47,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006d,D,263.52,265.12,1.6,ES2006d.D.dialog-act.s9553330.36,A,B,0.11,0.41,True,False,0.0,[],True, The volume is is scrolling.,5,task,Inform
ES2006d,D,265.12,265.98,0.86,ES2006d.D.dialog-act.s9553330.37,,,,,,,,,False," On the side,",3,task,Inform
ES2006d,A,265.23,266.13,0.9,ES2006d.A.dialog-act.s9553330.32,B,D,-0.05,0.11,True,True,0.05,['ES2006d.B.dialog-act.s9553330.17'],True, It's on the side.,4,task,Inform
ES2006d,D,265.98,266.64,0.66,ES2006d.D.dialog-act.s9553330.38,,,,,,,,,False, this one.,2,task,Assess
ES2006d,B,266.08,268.02,1.94,ES2006d.B.dialog-act.s9553330.17,D,A,-1.38,-0.05,True,True,1.38,['ES2006d.D.dialog-act.s9553330.39'],False," Ah, you did get that in then,",7,task,Assess
ES2006d,D,266.64,268.2,1.56,ES2006d.D.dialog-act.s9553330.39,D,B,0.0,-1.38,True,False,0.0,[],False, Yeah you just do it like this.,7,task,Inform
ES2006d,B,268.02,268.5,0.48,ES2006d.B.dialog-act.s9553330.18,,,,,,,,,False, mm-hmm.,1,minor,Backchannel
ES2006d,D,268.2,276.14,7.94,ES2006d.D.dialog-act.s9553330.40,D,D,2.09,0.0,False,False,0.0,[],False," And and and it's it's on the back is mm cover or back lid, because if you flip it open, you can still do the scrolling here.",27,task,Inform
ES2006d,B,276.1,277.19,1.09,ES2006d.B.dialog-act.s9553330.19,,,,,,,,,False," Oh okay,.",2,task,Assess
ES2006d,C,276.23,276.59,0.36,ES2006d.C.dialog-act.s9553330.48,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006d,D,277.38,278.23,0.85,ES2006d.D.dialog-act.s9553330.41,,,,,,,,,False, See?,1,elicit,Elicit-Comment-Understanding
ES2006d,D,278.23,280.39,2.16,ES2006d.D.dialog-act.s9553330.42,D,D,0.0,2.09,False,False,0.0,[],False," So the volume is you just scroll,",7,task,Inform
ES2006d,D,280.39,284.8,4.41,ES2006d.D.dialog-act.s9553330.43,D,D,0.0,0.0,False,False,0.0,[],False," but then once you flip it open, okay, there there you have the screen",14,task,Inform
ES2006d,C,284.45,284.65,0.2,ES2006d.C.dialog-act.s9553330.49,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006d,D,284.8,289.27,4.47,ES2006d.D.dialog-act.s9553330.44,D,D,0.0,0.0,False,False,0.0,[],False, and and you have the mm spinning wheel with options to choose.,12,task,Inform
ES2006d,C,287.73,288.12,0.39,ES2006d.C.dialog-act.s9553330.50,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006d,D,289.27,290.65,1.38,ES2006d.D.dialog-act.s9553330.45,D,D,0.0,0.0,False,False,0.0,[],False, You can move back and forth,6,task,Inform
ES2006d,D,290.65,294.73,4.08,ES2006d.D.dialog-act.s9553330.46,B,D,1.57,0.0,False,False,0.0,[],False," and then if you need to m choose something on the screen, you just push the cen mm the middle button.",21,task,Inform
ES2006d,C,294.82,295.09,0.27,ES2006d.C.dialog-act.s9553330.51,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006d,B,295.54,296.3,0.76,ES2006d.B.dialog-act.s9553330.20,,,,,,,,,False, Cool.,1,task,Assess
ES2006d,B,296.3,298.36,2.06,ES2006d.B.dialog-act.s9553330.21,D,D,3.18,1.57,True,False,0.0,[],True," Oh, the thing we forgot was like a mute button.",10,task,Inform
ES2006d,A,298.896,301.64,2.744,ES2006d.A.dialog-act.s9553330.33,,,,,,,,,False," Uh no, we we'd not put",6,minor,Fragment
ES2006d,D,299.37,300.1,0.73,ES2006d.D.dialog-act.s9553330.47,,,,,,,,,False, A mute button.,3,other,Other
ES2006d,B,300.26,300.71,0.45,ES2006d.B.dialog-act.s9553330.22,,,,,,,,,False, Yeah.,1,task,Assess
ES2006d,D,301.54,304.51,2.97,ES2006d.D.dialog-act.s9553330.48,A,B,-2.87,3.18,True,True,2.87,['ES2006d.A.dialog-act.s9553330.34'],True," Well, we'll have this on the screen, on the display.",10,task,Inform
ES2006d,A,301.64,308.54,6.9,ES2006d.A.dialog-act.s9553330.34,C,D,-2.75,-2.87,True,True,2.75,"['ES2006d.C.dialog-act.s9553330.52', 'ES2006d.B.dialog-act.s9553330.23']",False, so on on the cover we have the the bare essentials.,11,task,Inform
ES2006d,C,305.79,309.6,3.81,ES2006d.C.dialog-act.s9553330.52,B,A,-2.22,-2.75,True,True,2.22,['ES2006d.B.dialog-act.s9553330.23'],False, Y or you could have it so you on the wheel if you,13,task,Suggest
ES2006d,B,307.38,312.09,4.71,ES2006d.B.dialog-act.s9553330.23,A,C,-0.98,-2.22,True,True,0.98,['ES2006d.A.dialog-act.s9553330.35'],False," On the wheel, like if you hold the wheel down then it will mute.",14,task,Suggest
ES2006d,A,311.11,315.5,4.39,ES2006d.A.dialog-act.s9553330.35,D,B,-0.74,-0.98,True,True,0.74,['ES2006d.D.dialog-act.s9553330.50'],False," Uh on the L_C_D_ we r you know, the main menu will have various options.",15,task,Inform
ES2006d,D,313.7,314.76,1.06,ES2006d.D.dialog-act.s9553330.49,,,,,,,,,False," Well, but the but the mute",6,minor,Fragment
ES2006d,D,314.76,318.29,3.53,ES2006d.D.dialog-act.s9553330.50,C,A,0.24,-0.74,True,False,0.0,[],False," yeah, the scrolling is kind of you have to scroll all the way to make it mute, right?",18,task,Inform
ES2006d,C,318.53,320.38,1.85,ES2006d.C.dialog-act.s9553330.53,B,D,-1.56,0.24,True,True,1.56,['ES2006d.B.dialog-act.s9553330.24'],True," But if you hold it in,",6,task,Suggest
ES2006d,B,318.82,320.52,1.7,ES2006d.B.dialog-act.s9553330.24,C,C,-0.14,-1.56,True,True,0.14,['ES2006d.C.dialog-act.s9553330.54'],False," Yeah, but it's a scroll and click, isn't it?",9,task,Inform
ES2006d,A,319.29,319.8,0.51,ES2006d.A.dialog-act.s9553330.36,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006d,C,320.38,322.7,2.32,ES2006d.C.dialog-act.s9553330.54,B,B,0.4,-0.14,True,False,0.0,[],False, if it's a scroll and click so you hold it in?,11,task,Suggest
ES2006d,D,321.9,323.92,2.02,ES2006d.D.dialog-act.s9553330.51,,,,,,,,,False," Okay, yeah, okay.",3,task,Assess
ES2006d,B,322.31,323.1,0.79,ES2006d.B.dialog-act.s9553330.25,,,,,,,,,False," Okay, cool.",2,minor,Stall
ES2006d,B,323.1,324.84,1.74,ES2006d.B.dialog-act.s9553330.26,D,C,2.04,0.4,True,False,0.0,[],True, So that that solves the whole mute issue.,8,task,Inform
