meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3003c,D,209.95,212.24,2.29,TS3003c.D.dialog-act.vkaraisk.8,D,D,0.0,0.0,False,False,0.0,[],False, Um we've done some market research.,6,task,Inform
TS3003c,D,212.24,216.1,3.86,TS3003c.D.dialog-act.vkaraisk.9,D,D,0.6,0.0,False,False,0.0,[],False," We distributed some more enquetes, questionnaires.",6,task,Inform
TS3003c,D,216.7,227.28,10.58,TS3003c.D.dialog-act.vkaraisk.10,D,D,0.0,0.6,False,False,0.0,[],False, And um besides that um I deployed some trend-watchers to Milan and Paris to well get all of the newest trends.,21,task,Inform
TS3003c,D,227.28,240.88,13.6,TS3003c.D.dialog-act.vkaraisk.11,D,D,1.33,0.0,False,False,0.0,[],False," And I've consulted some additional trend-watch trend-watchers, after the original trend-watchers return, about what the the best design would be.",20,task,Inform
TS3003c,D,240.88,242.21,1.33,TS3003c.D.dialog-act.vkaraisk.12,,,,,,,,,False, Um okay,2,minor,Stall
TS3003c,D,242.21,245.09,2.88,TS3003c.D.dialog-act.vkaraisk.13,D,D,0.0,1.33,False,False,0.0,[],False, these are some overall findings.,5,task,Inform
TS3003c,D,245.09,249.6,4.51,TS3003c.D.dialog-act.vkaraisk.14,D,D,0.0,0.0,False,False,0.0,[],False, Um most important thing is the fancy design.,8,task,Inform
TS3003c,D,249.6,254.62,5.02,TS3003c.D.dialog-act.vkaraisk.15,D,D,0.48,0.0,False,False,0.0,[],False, Um the research indicated that that was by far the most important factor.,13,task,Inform
TS3003c,D,255.1,262.39,7.29,TS3003c.D.dialog-act.vkaraisk.16,D,D,0.0,0.48,False,False,0.0,[],False, Um innovativeness was about half as important as the fancy design.,11,task,Inform
TS3003c,D,262.39,267.76,5.37,TS3003c.D.dialog-act.vkaraisk.17,D,D,1.21,0.0,False,False,0.0,[],False, By innovativeness this means um functions which are not featured in other remote controls.,14,task,Inform
TS3003c,D,268.97,278.4,9.43,TS3003c.D.dialog-act.vkaraisk.18,D,D,0.0,1.21,False,False,0.0,[],False," Um about half of, half as important as the innovativeness was the was easy to use.",16,task,Inform
TS3003c,D,278.4,291.93,13.53,TS3003c.D.dialog-act.vkaraisk.19,D,D,3.32,0.0,False,False,0.0,[],False," Um for our um group, we're focusing on the people of sixty to eighty y years old, this is um, these factors are slightly more equal.",26,task,Inform
TS3003c,D,295.07,295.25,0.18,TS3003c.D.dialog-act.vkaraisk.20,,,,,,,,,False, 'Kay,1,minor,Stall
TS3003c,D,295.25,298.3,3.05,TS3003c.D.dialog-act.vkaraisk.21,D,D,0.0,3.32,False,False,0.0,[],False, these are some more group specific findings.,7,task,Inform
TS3003c,D,298.3,301.02,2.72,TS3003c.D.dialog-act.vkaraisk.22,D,D,0.0,0.0,False,False,0.0,[],False, Uh the older people prefer dark colours.,7,task,Inform
TS3003c,D,301.02,305.33,4.31,TS3003c.D.dialog-act.vkaraisk.23,D,D,0.0,0.0,False,False,0.0,[],False," Uh they like recognisable shapes, and familiar material.",8,task,Inform
TS3003c,D,305.33,316.34,11.01,TS3003c.D.dialog-act.vkaraisk.24,D,D,0.0,0.0,False,False,0.0,[],False, And our surveys have indicated that especially wood is pretty much the material for older people.,16,task,Inform
TS3003c,D,316.34,327.64,11.3,TS3003c.D.dialog-act.vkaraisk.25,D,D,3.43,0.0,False,False,0.0,[],False," Um this is, this image will give you a little bit of an impression about um the look-and-feel that um the remote should have.",24,task,Inform
TS3003c,D,331.07,335.2,4.13,TS3003c.D.dialog-act.vkaraisk.26,D,D,0.0,3.43,False,False,0.0,[],False, Um this leads us to some personal preferences.,8,other,Offer
TS3003c,D,335.2,342.26,7.06,TS3003c.D.dialog-act.vkaraisk.27,D,D,0.0,0.0,False,False,0.0,[],False, Uh the remote control and the docking station should uh blend in in the in the room.,17,task,Suggest
TS3003c,D,342.26,347.97,5.71,TS3003c.D.dialog-act.vkaraisk.28,D,D,0.0,0.0,False,False,0.0,[],False, Um so this would mean no uh eye-catching designs.,9,task,Suggest
TS3003c,D,347.97,349.27,1.3,TS3003c.D.dialog-act.vkaraisk.29,D,D,2.73,0.0,False,False,0.0,[],False, Just keep it simple,4,task,Suggest
TS3003c,D,349.27,351.32,2.05,TS3003c.D.dialog-act.vkaraisk.30,,,,,,,,,False, and,1,minor,Fragment
TS3003c,D,351.32,352.0,0.68,TS3003c.D.dialog-act.vkaraisk.31,,,,,,,,,False, Well,1,minor,Stall
TS3003c,D,352.0,355.57,3.57,TS3003c.D.dialog-act.vkaraisk.32,D,D,0.0,2.73,False,False,0.0,[],False," the docking station and small screen would be our main points of interest,",13,task,Suggest
TS3003c,D,355.57,362.7,7.13,TS3003c.D.dialog-act.vkaraisk.33,D,D,1.23,0.0,False,False,0.0,[],False, because this would be the These would uh be the innovativeness in the remote control.,15,task,Inform
TS3003c,D,363.93,368.96,5.03,TS3003c.D.dialog-act.vkaraisk.34,D,D,0.0,1.23,False,False,0.0,[],False, So this would be very important that we at least include these features.,13,task,Assess
TS3003c,D,368.96,379.01,10.05,TS3003c.D.dialog-act.vkaraisk.35,D,D,0.0,0.0,False,False,0.0,[],False," Um well the trend-watchers I consulted advised that it b should be, the remote control and the docking station should be telephone-shaped.",22,task,Inform
TS3003c,D,379.01,384.7,5.69,TS3003c.D.dialog-act.vkaraisk.36,D,D,2.52,0.0,False,False,0.0,[],False, So you could imagine that uh the remote control will be standing up straight in the docking station.,18,task,Inform
TS3003c,D,385.5,387.22,1.72,TS3003c.D.dialog-act.vkaraisk.37,,,,,,,,,False, This is not really,4,minor,Fragment
TS3003c,D,387.22,390.85,3.63,TS3003c.D.dialog-act.vkaraisk.38,D,D,0.0,2.52,False,False,0.0,[],False, This is pretty much a new shape to uh older people.,11,task,Inform
TS3003c,D,390.85,399.58,8.73,TS3003c.D.dialog-act.vkaraisk.39,D,D,0.0,0.0,False,False,0.0,[],False, So they would prefer uh a design where the remote control just lies flat in the docking station.,18,task,Inform
TS3003c,D,399.58,401.7,2.12,TS3003c.D.dialog-act.vkaraisk.40,D,D,0.96,0.0,False,False,0.0,[],False, So it would be kinda more telephone-shaped.,7,task,Suggest
TS3003c,D,402.66,413.14,10.48,TS3003c.D.dialog-act.vkaraisk.41,D,D,0.0,0.96,False,False,0.0,[],False," Um besides that we would advise um to bring two editions, one with a wood-like colour and maybe feel, and one with a grey-black colour.",25,task,Suggest
TS3003c,D,413.14,419.98,6.84,TS3003c.D.dialog-act.vkaraisk.42,D,D,0.0,0.0,False,False,0.0,[],False, The wood-like for the more uh exclusive people. People with more money.,12,task,Suggest
TS3003c,D,419.98,427.3,7.32,TS3003c.D.dialog-act.vkaraisk.43,D,D,3.67,0.0,False,False,0.0,[],False, Uh the grey-black colour for well people with less means.,10,task,Suggest
TS3003c,D,430.97,432.03,1.06,TS3003c.D.dialog-act.vkaraisk.44,A,D,2.92,3.67,False,False,0.0,[],False, That would be all.,4,task,Inform
TS3003c,A,432.55,433.09,0.54,TS3003c.A.dialog-act.vkaraisk.43,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
TS3003c,A,433.09,434.95,1.86,TS3003c.A.dialog-act.vkaraisk.44,,,,,,,,,False, Thank you.,2,other,Be-Positive
TS3003c,A,434.95,437.36,2.41,TS3003c.A.dialog-act.vkaraisk.45,A,D,5.33,2.92,True,False,0.0,[],True, Any questions about the the trends?,6,elicit,Elicit-Comment-Understanding
TS3003c,D,436.35,437.11,0.76,TS3003c.D.dialog-act.vkaraisk.45,,,,,,,,,False, Any questions?,2,elicit,Elicit-Comment-Understanding
TS3003c,A,437.36,437.58,0.22,TS3003c.A.dialog-act.vkaraisk.46,,,,,,,,,False, Mayb,1,minor,Fragment
TS3003c,B,438.38,439.43,1.05,TS3003c.B.dialog-act.vkaraisk.2,,,,,,,,,False, Mm no.,2,other,Comment-About-Understanding
TS3003c,A,440.59,442.22,1.63,TS3003c.A.dialog-act.vkaraisk.47,,,,,,,,,False, No?,1,elicit,Elicit-Comment-Understanding
TS3003c,A,442.22,442.69,0.47,TS3003c.A.dialog-act.vkaraisk.48,,,,,,,,,False," Okay,",1,task,Assess
TS3003c,A,442.69,443.65,0.96,TS3003c.A.dialog-act.vkaraisk.49,B,A,24.55,5.33,False,False,0.0,[],False, we go on to the next one.,7,task,Suggest
TS3003c,B,449.941,451.053,1.112,TS3003c.B.dialog-act.vkaraisk.3,,,,,,,,,False,,0,minor,Fragment
TS3003c,A,462.981,463.587,0.606,TS3003c.A.dialog-act.vkaraisk.50,,,,,,,,,False,,0,minor,Fragment
TS3003c,B,464.17,468.2,4.03,TS3003c.B.dialog-act.vkaraisk.4,,,,,,,,,False, Um 'kay um yeah.,4,minor,Stall
TS3003c,B,468.2,472.37,4.17,TS3003c.B.dialog-act.vkaraisk.5,B,A,0.0,24.55,True,False,0.0,[],True, uh some uh research uh a about um designing of an interface.,12,task,Inform
TS3003c,B,472.37,479.69,7.32,TS3003c.B.dialog-act.vkaraisk.6,B,B,3.68,0.0,False,False,0.0,[],False, Um the uh last meeting uh we had a about um uh using a f few buttons.,17,task,Inform
TS3003c,B,479.69,483.37,3.68,TS3003c.B.dialog-act.vkaraisk.7,,,,,,,,,False, So uh um uh,4,minor,Stall
TS3003c,B,483.37,490.88,7.51,TS3003c.B.dialog-act.vkaraisk.8,B,B,1.54,3.68,False,False,0.0,[],False, that's w what I what I want to uh uh to do in uh our design.,16,task,Inform
TS3003c,B,490.88,492.42,1.54,TS3003c.B.dialog-act.vkaraisk.9,,,,,,,,,False, So um,2,minor,Stall
TS3003c,B,492.42,504.06,11.64,TS3003c.B.dialog-act.vkaraisk.10,B,B,0.71,1.54,False,False,0.0,[],False, finding an attractive uh way to control uh the remote control. Um the uh I found some uh something about uh speech uh recognition.,24,task,Inform
TS3003c,B,504.06,504.77,0.71,TS3003c.B.dialog-act.vkaraisk.11,,,,,,,,,False, So,1,minor,Stall
TS3003c,B,504.77,509.317,4.547,TS3003c.B.dialog-act.vkaraisk.12,B,B,0.073,0.71,False,False,0.0,[],False, maybe uh we can uh use uh that. Um,9,task,Suggest
TS3003c,B,509.39,512.41,3.02,TS3003c.B.dialog-act.vkaraisk.13,B,B,5.29,0.073,False,False,0.0,[],False, Uh and uh using a little uh display.,8,task,Inform
TS3003c,B,512.41,515.27,2.86,TS3003c.B.dialog-act.vkaraisk.14,,,,,,,,,False, So um,2,minor,Stall
TS3003c,B,515.27,515.84,0.57,TS3003c.B.dialog-act.vkaraisk.15,,,,,,,,,False, findings.,1,task,Inform
TS3003c,B,515.84,517.7,1.86,TS3003c.B.dialog-act.vkaraisk.16,,,,,,,,,False, Um yeah,2,minor,Stall
TS3003c,B,517.7,522.63,4.93,TS3003c.B.dialog-act.vkaraisk.17,B,B,0.85,5.29,False,False,0.0,[],False, just um we have just to focus on the primary um functions.,12,task,Inform
TS3003c,B,522.8,523.48,0.68,TS3003c.B.dialog-act.vkaraisk.18,,,,,,,,,False, So uh,2,minor,Stall
TS3003c,B,523.48,533.86,10.38,TS3003c.B.dialog-act.vkaraisk.19,B,B,7.75,0.85,False,False,0.0,[],False," only uh buttons uh for uh sound, um for uh on-off, um uh shifting u up uh sa uh ca channel or uh down shifting down.",26,task,Inform
TS3003c,B,533.86,541.61,7.75,TS3003c.B.dialog-act.vkaraisk.20,,,,,,,,,False, Um uh let's see. Um yeah and Uh,8,minor,Stall
TS3003c,B,541.61,544.54,2.93,TS3003c.B.dialog-act.vkaraisk.21,B,B,0.0,7.75,False,False,0.0,[],False, we uh need some uh new a attractive functions,9,task,Inform
TS3003c,B,544.54,550.76,6.22,TS3003c.B.dialog-act.vkaraisk.22,B,B,1.27,0.0,False,False,0.0,[],False, uh uh which attract uh uh people for using it.,10,task,Inform
TS3003c,B,550.76,552.03,1.27,TS3003c.B.dialog-act.vkaraisk.23,,,,,,,,,False, So uh,2,minor,Stall
TS3003c,B,552.03,559.05,7.02,TS3003c.B.dialog-act.vkaraisk.24,B,B,0.0,1.27,False,False,0.0,[],False, it's uh like a speak uh speech uh recognition and um a special button for selecting uh subtitles.,18,task,Suggest
TS3003c,B,559.05,562.47,3.42,TS3003c.B.dialog-act.vkaraisk.25,B,B,5.29,0.0,False,False,0.0,[],False, Just uh what we uh mentioned uh last uh meeting.,10,task,Inform
TS3003c,B,563.4,565.31,1.91,TS3003c.B.dialog-act.vkaraisk.26,,,,,,,,,False, Um and yeah,3,minor,Stall
TS3003c,B,565.31,567.36,2.05,TS3003c.B.dialog-act.vkaraisk.27,,,,,,,,,False, overall um user-friendly.,3,task,Inform
TS3003c,B,567.36,567.76,0.4,TS3003c.B.dialog-act.vkaraisk.28,,,,,,,,,False, So uh,2,minor,Stall
TS3003c,B,567.76,571.76,4.0,TS3003c.B.dialog-act.vkaraisk.29,B,B,2.83,5.29,False,False,0.0,[],False, using uh large large buttons. Um,6,task,Suggest
TS3003c,B,574.59,581.27,6.68,TS3003c.B.dialog-act.vkaraisk.30,B,B,0.0,2.83,False,False,0.0,[],False, It's uh possible to uh uh to make um quite cheap uh system for uh speech uh recognition.,18,task,Inform
TS3003c,B,581.27,590.78,9.51,TS3003c.B.dialog-act.vkaraisk.31,B,B,2.78,0.0,False,False,0.0,[],False," Um you can think about um uh when you lost your um remote control, you can uh call it and um it gives an um sig signal.",27,task,Suggest
TS3003c,B,590.78,593.15,2.37,TS3003c.B.dialog-act.vkaraisk.32,,,,,,,,,False, So uh uh yeah.,4,minor,Stall
TS3003c,B,593.56,608.49,14.93,TS3003c.B.dialog-act.vkaraisk.33,B,B,3.99,2.78,False,False,0.0,[],False," And and uh for uh shifting up a sen uh c ch channel or uh for um uh putting out uh sound or something, you can uh just give a sign uh say um sound off",36,task,Suggest
TS3003c,B,608.49,610.67,2.18,TS3003c.B.dialog-act.vkaraisk.34,,,,,,,,,False, or A and,3,minor,Fragment
TS3003c,B,610.67,612.48,1.81,TS3003c.B.dialog-act.vkaraisk.35,,,,,,,,,False, uh yeah.,2,minor,Stall
TS3003c,B,612.48,617.906,5.426,TS3003c.B.dialog-act.vkaraisk.36,B,B,3.164,3.99,False,False,0.0,[],False, Television uh put the sound off uh put the sound off uh. Um,13,task,Suggest
TS3003c,B,619.8,621.07,1.27,TS3003c.B.dialog-act.vkaraisk.37,,,,,,,,,False, Let's see. Uh yeah.,4,minor,Stall
TS3003c,B,621.07,624.09,3.02,TS3003c.B.dialog-act.vkaraisk.38,B,B,0.0,3.164,False,False,0.0,[],False," I was thinking about the special uh button for uh subtitles,",11,task,Inform
TS3003c,B,624.09,627.55,3.46,TS3003c.B.dialog-act.vkaraisk.39,B,B,0.0,0.0,False,False,0.0,[],False, um just one button to keep it uh simple.,9,task,Suggest
TS3003c,B,627.55,631.87,4.32,TS3003c.B.dialog-act.vkaraisk.40,B,B,0.66,0.0,False,False,0.0,[],False, Uh one push on the button uh you get uh uh small uh subtitles.,14,task,Suggest
TS3003c,B,632.53,649.65,17.12,TS3003c.B.dialog-act.vkaraisk.41,B,B,3.56,0.66,False,False,0.0,[],False," Um double push push um, if double click, um so uh you get uh big uh subtitles, for uh people uh um uh which c f uh who can't uh read small uh subtitles.",34,task,Suggest
TS3003c,B,649.65,653.21,3.56,TS3003c.B.dialog-act.vkaraisk.42,,,,,,,,,False, So uh Um Yeah,4,minor,Stall
TS3003c,B,653.21,655.72,2.51,TS3003c.B.dialog-act.vkaraisk.43,B,B,1.03,3.56,False,False,0.0,[],False, and w we have to keep uh in general buttons,10,task,Inform
TS3003c,B,655.72,656.75,1.03,TS3003c.B.dialog-act.vkaraisk.44,,,,,,,,,False, uh so um,3,minor,Stall
TS3003c,B,656.75,674.99,18.24,TS3003c.B.dialog-act.vkaraisk.45,B,B,0.0,1.03,False,False,0.0,[],False," we've got um the buttons we have to use. The on-off, sound on-off, sound higher or lower, um the numbers, uh zero to uh uh nine. Um the general buttons m more general b one button for shifting up and shifting down uh channel.",44,task,Suggest
TS3003c,B,674.99,685.47,10.48,TS3003c.B.dialog-act.vkaraisk.46,B,B,0.62,0.0,False,False,0.0,[],False, Um also we want to uh use a little d display uh for um for displaying the uh the functions of the buttons.,23,task,Inform
TS3003c,B,686.09,695.46,9.37,TS3003c.B.dialog-act.vkaraisk.47,B,B,3.63,0.62,False,False,0.0,[],False, And um we can uh build in a function f which uh shows the channel or some uh which the t television is on.,24,task,Suggest
TS3003c,B,695.46,699.09,3.63,TS3003c.B.dialog-act.vkaraisk.48,,,,,,,,,False, So um,2,minor,Stall
TS3003c,B,699.09,701.61,2.52,TS3003c.B.dialog-act.vkaraisk.49,B,B,10.58,3.63,False,False,0.0,[],False, made a little uh picture of uh it.,8,task,Inform
TS3003c,B,701.61,712.19,10.58,TS3003c.B.dialog-act.vkaraisk.50,,,,,,,,,False, Um See. Um yeah.,4,minor,Stall
TS3003c,B,712.19,718.24,6.05,TS3003c.B.dialog-act.vkaraisk.51,B,B,0.0,10.58,False,False,0.0,[],False," Just um we can put uh the on-off button uh over in this uh corner,",15,task,Suggest
TS3003c,B,718.24,725.71,7.47,TS3003c.B.dialog-act.vkaraisk.52,B,B,0.0,0.0,False,False,0.0,[],False, um almost uh e all uh remote controls uh are using a on-off button on that place.,17,task,Inform
TS3003c,B,725.71,732.71,7.0,TS3003c.B.dialog-act.vkaraisk.54,B,B,2.67,0.0,False,False,0.0,[],False, Um so uh people uh will uh recognise uh um the button.,12,task,Inform
TS3003c,C,726.496,728.976,2.48,TS3003c.C.dialog-act.vkaraisk.1,,,,,,,,,False,,0,minor,Fragment
TS3003c,B,732.71,734.16,1.45,TS3003c.B.dialog-act.vkaraisk.55,,,,,,,,,False, So um,2,minor,Stall
TS3003c,B,735.38,740.43,5.05,TS3003c.B.dialog-act.vkaraisk.56,B,B,0.0,2.67,False,False,0.0,[],False," D display uh of it, it's uh just a small display.",11,task,Suggest
TS3003c,B,740.43,743.12,2.69,TS3003c.B.dialog-act.vkaraisk.57,B,B,0.0,0.0,False,False,0.0,[],False, Uh um you can put it uh on top.,9,task,Suggest
TS3003c,B,743.12,751.99,8.87,TS3003c.B.dialog-act.vkaraisk.58,B,B,2.67,0.0,False,False,0.0,[],False," Um it's uh most uh uh place where people uh, most of looks at.",14,task,Inform
TS3003c,B,751.99,754.66,2.67,TS3003c.B.dialog-act.vkaraisk.59,,,,,,,,,False, So uh um,3,minor,Stall
TS3003c,B,754.66,765.856,11.196,TS3003c.B.dialog-act.vkaraisk.60,B,B,1.354,2.67,False,False,0.0,[],False," and a special uh button for shifting up uh and uh shifting down uh channel, um it's uh on place where um the thumb of of the",27,task,Suggest
TS3003c,B,767.21,770.38,3.17,TS3003c.B.dialog-act.vkaraisk.61,B,B,0.0,1.354,False,False,0.0,[],False, So you you can uh easily uh shift up or shift down.,12,task,Assess
TS3003c,B,770.38,776.23,5.85,TS3003c.B.dialog-act.vkaraisk.62,B,B,2.22,0.0,False,False,0.0,[],False, Um it's uh quite uh handy place.,7,task,Assess
TS3003c,B,776.23,778.45,2.22,TS3003c.B.dialog-act.vkaraisk.63,,,,,,,,,False, So um and uh,4,minor,Stall
