meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1004b,A,121.42,125.19,3.77,IS1004b.A.dialog-act.dharshi.19,A,A,3.62,0.0,False,False,0.0,[],False, and for the mar our Marketing Expert should deliver some specs.,11,task,Inform
IS1004b,B,121.79,122.5,0.71,IS1004b.B.dialog-act.dharshi.3,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1004b,A,126.05,128.81,2.76,IS1004b.A.dialog-act.dharshi.20,,,,,,,,,False, Alright so,2,minor,Stall
IS1004b,A,128.81,133.02,4.21,IS1004b.A.dialog-act.dharshi.21,A,A,0.0,3.62,False,False,0.0,[],False, so we are going to go through three of your individual presentations.,12,task,Inform
IS1004b,A,133.02,137.97,4.95,IS1004b.A.dialog-act.dharshi.22,A,A,0.0,0.0,False,False,0.0,[],False, But first I would like quickly to uh to decide of to give a name to the project.,18,task,Suggest
IS1004b,A,137.97,143.05,5.08,IS1004b.A.dialog-act.dharshi.23,A,A,0.0,0.0,False,False,0.0,[],False," So, I just put d quickly Remo,",7,task,Inform
IS1004b,A,143.05,154.47,11.42,IS1004b.A.dialog-act.dharshi.24,B,A,15.61,0.0,False,False,0.0,[],False, but if you have any o other names that we co could decide for just to to keep something fun for our project we we should we could discuss quickly.,30,task,Suggest
IS1004b,A,154.47,155.58,1.11,IS1004b.A.dialog-act.dharshi.25,,,,,,,,,False, Any ideas?,2,elicit,Elicit-Offer-Or-Suggestion
IS1004b,C,156.29,156.82,0.53,IS1004b.C.dialog-act.dharshi.4,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1004b,B,156.53,157.61,1.08,IS1004b.B.dialog-act.dharshi.4,,,,,,,,,False, Uh the Powerstick.,3,task,Suggest
IS1004b,A,157.941,159.66,1.719,IS1004b.A.dialog-act.dharshi.26,,,,,,,,,False," Powerstick, yeah.",2,task,Assess
IS1004b,B,159.632,160.224,0.592,IS1004b.B.dialog-act.dharshi.5,,,,,,,,,False,,0,minor,Fragment
IS1004b,A,161.16,161.56,0.4,IS1004b.A.dialog-act.dharshi.27,,,,,,,,,False, What else?,2,elicit,Elicit-Offer-Or-Suggestion
IS1004b,A,165.67,166.15,0.48,IS1004b.A.dialog-act.dharshi.28,,,,,,,,,False, What else?,2,elicit,Elicit-Offer-Or-Suggestion
IS1004b,D,167.61,169.568,1.958,IS1004b.D.dialog-act.dharshi.1,,,,,,,,,False, Uh.,1,minor,Stall
IS1004b,B,170.08,172.34,2.26,IS1004b.B.dialog-act.dharshi.6,B,A,0.0,15.61,True,False,0.0,[],True, Maybe a Spanish name would work well.,7,task,Suggest
IS1004b,D,171.46,173.584,2.124,IS1004b.D.dialog-act.dharshi.2,,,,,,,,,False, Mm I was thinking of the,6,minor,Fragment
IS1004b,B,172.34,176.03,3.69,IS1004b.B.dialog-act.dharshi.7,B,B,1.83,0.0,False,False,0.0,[],False, Especially if we're selling into the U_S_ market becasue there's a lot of Spanish speakers there.,16,task,Inform
IS1004b,B,177.86,181.63,3.77,IS1004b.B.dialog-act.dharshi.8,D,B,11.22,1.83,False,False,0.0,[],False, Maybe something that sounds cool in English but sounds funny in Spanish.,12,task,Suggest
IS1004b,D,180.56,181.17,0.61,IS1004b.D.dialog-act.dharshi.3,,,,,,,,,False, Mando.,1,task,Suggest
IS1004b,B,181.63,182.87,1.24,IS1004b.B.dialog-act.dharshi.9,,,,,,,,,False, Mando.,1,other,Comment-About-Understanding
IS1004b,B,182.87,183.43,0.56,IS1004b.B.dialog-act.dharshi.10,,,,,,,,,False, What is that?,3,elicit,Elicit-Inform
IS1004b,A,182.88,184.98,2.1,IS1004b.A.dialog-act.dharshi.29,,,,,,,,,False, Mango? Mango?,2,other,Comment-About-Understanding
IS1004b,D,184.29,184.83,0.54,IS1004b.D.dialog-act.dharshi.4,,,,,,,,,False, Mando.,1,task,Inform
IS1004b,A,184.98,185.56,0.58,IS1004b.A.dialog-act.dharshi.30,,,,,,,,,False, Mando.,1,other,Comment-About-Understanding
IS1004b,A,185.56,186.11,0.55,IS1004b.A.dialog-act.dharshi.31,,,,,,,,,False, M_A_?,1,elicit,Elicit-Inform
IS1004b,A,187.62,188.06,0.44,IS1004b.A.dialog-act.dharshi.32,,,,,,,,,False, M_A_?,1,elicit,Elicit-Inform
IS1004b,D,188.26,190.67,2.41,IS1004b.D.dialog-act.dharshi.5,,,,,,,,,False, A_N_ yeah D_O.,3,task,Inform
IS1004b,A,190.23,191.55,1.32,IS1004b.A.dialog-act.dharshi.33,,,,,,,,,False, M_ D_O_.,2,other,Comment-About-Understanding
IS1004b,A,191.55,192.11,0.56,IS1004b.A.dialog-act.dharshi.34,,,,,,,,,False," Mm, okay.",2,task,Assess
IS1004b,D,192.85,196.39,3.54,IS1004b.D.dialog-act.dharshi.6,A,B,-1.46,11.22,True,True,0.62,['IS1004b.A.dialog-act.dharshi.35'],True," It doesn't it doesn't sound cool for me,",8,task,Inform
IS1004b,A,194.93,195.55,0.62,IS1004b.A.dialog-act.dharshi.35,B,D,3.65,-1.46,True,False,0.0,[],False, What does it mean?,4,elicit,Elicit-Inform
IS1004b,D,196.39,199.168,2.778,IS1004b.D.dialog-act.dharshi.8,,,,,,,,,False, but maybe for a Spanish for I for,8,minor,Fragment
IS1004b,A,196.53,196.73,0.2,IS1004b.A.dialog-act.dharshi.36,,,,,,,,,False, Oh.,1,other,Other
IS1004b,B,199.2,200.29,1.09,IS1004b.B.dialog-act.dharshi.11,B,A,4.03,3.65,True,False,0.0,[],True, What does it mean in Spanish?,6,elicit,Elicit-Inform
IS1004b,D,201.76,202.23,0.47,IS1004b.D.dialog-act.dharshi.7,,,,,,,,,False, Control.,1,task,Inform
IS1004b,B,202.66,203.27,0.61,IS1004b.B.dialog-act.dharshi.12,,,,,,,,,False, Control.,1,other,Comment-About-Understanding
IS1004b,B,203.27,204.32,1.05,IS1004b.B.dialog-act.dharshi.13,,,,,,,,,False, Okay.,1,task,Assess
IS1004b,A,203.27,204.54,1.27,IS1004b.A.dialog-act.dharshi.37,,,,,,,,,False, Hmm. Nice.,2,task,Assess
IS1004b,B,204.32,208.05,3.73,IS1004b.B.dialog-act.dharshi.15,B,B,0.0,4.03,False,False,0.0,[],False, 'Cause it also like in English it sounds like you know the man's tool you know,16,task,Assess
IS1004b,B,208.05,210.19,2.14,IS1004b.B.dialog-act.dharshi.16,A,B,9.09,0.0,False,False,0.0,[],False, because you know men like to have control of the remote,11,task,Inform
IS1004b,D,208.56,208.73,0.17,IS1004b.D.dialog-act.dharshi.9,,,,,,,,,False, But,1,minor,Stall
IS1004b,D,208.73,210.84,2.11,IS1004b.D.dialog-act.dharshi.10,,,,,,,,,False," mm, yeah.",2,minor,Backchannel
IS1004b,B,210.19,211.539,1.349,IS1004b.B.dialog-act.dharshi.17,,,,,,,,,False, so it might,3,minor,Fragment
IS1004b,D,210.84,217.549,6.709,IS1004b.D.dialog-act.dharshi.11,,,,,,,,,False, Mando sounds Latino.,3,task,Inform
IS1004b,B,213.793,215.916,2.123,IS1004b.B.dialog-act.dharshi.18,,,,,,,,,False,,0,minor,Fragment
IS1004b,A,213.831,216.658,2.827,IS1004b.A.dialog-act.dharshi.38,,,,,,,,,False,,0,minor,Fragment
IS1004b,C,213.857,217.456,3.599,IS1004b.C.dialog-act.dharshi.5,,,,,,,,,False,,0,minor,Fragment
IS1004b,B,217.36,218.04,0.68,IS1004b.B.dialog-act.dharshi.19,,,,,,,,,False, The Mando.,2,other,Other
IS1004b,A,217.56,218.04,0.48,IS1004b.A.dialog-act.dharshi.39,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1004b,A,219.28,221.26,1.98,IS1004b.A.dialog-act.dharshi.40,B,B,5.94,9.09,True,False,0.0,[],True," So, let's go for Mando?",5,task,Suggest
IS1004b,A,222.31,223.34,1.03,IS1004b.A.dialog-act.dharshi.41,,,,,,,,,False, Yeah? No objection?,3,elicit,Elicit-Assessment
IS1004b,C,222.68,223.4,0.72,IS1004b.C.dialog-act.dharshi.6,,,,,,,,,False," Yeah, yeah.",2,task,Assess
IS1004b,B,224.0,225.57,1.57,IS1004b.B.dialog-act.dharshi.20,,,,,,,,,False, Yeah that's.,2,task,Assess
IS1004b,A,224.52,225.65,1.13,IS1004b.A.dialog-act.dharshi.42,,,,,,,,,False, Great.,1,task,Assess
IS1004b,B,225.57,227.2,1.63,IS1004b.B.dialog-act.dharshi.21,,,,,,,,,False, And we could have some like you d,8,minor,Stall
IS1004b,A,225.65,226.116,0.466,IS1004b.A.dialog-act.dharshi.43,,,,,,,,,False, So,1,minor,Stall
IS1004b,B,227.2,229.32,2.12,IS1004b.B.dialog-act.dharshi.22,B,A,0.0,5.94,True,False,0.0,[],True," you could have the fonts you know special,",8,task,Suggest
IS1004b,B,229.32,235.12,5.8,IS1004b.B.dialog-act.dharshi.23,B,B,1.06,0.0,False,False,0.0,[],False, so you have man in like in in uh in one o in one font and then the O_ as like,21,task,Suggest
IS1004b,A,235.28,236.832,1.552,IS1004b.A.dialog-act.dharshi.45,,,,,,,,,False," Okay, I think this is",5,minor,Fragment
IS1004b,B,236.18,239.84,3.66,IS1004b.B.dialog-act.dharshi.24,C,B,1.18,1.06,False,False,0.0,[],False," Although you don't wanna cut uh cut women out of the uh potential buyers though,",15,task,Suggest
IS1004b,A,237.94,238.32,0.38,IS1004b.A.dialog-act.dharshi.44,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1004b,B,239.84,240.22,0.38,IS1004b.B.dialog-act.dharshi.25,,,,,,,,,False, do you?,2,elicit,Elicit-Assessment
IS1004b,B,240.22,240.592,0.372,IS1004b.B.dialog-act.dharshi.26,,,,,,,,,False, So,1,minor,Stall
IS1004b,C,240.54,241.02,0.48,IS1004b.C.dialog-act.dharshi.7,,,,,,,,,False, Yeah,1,task,Assess
IS1004b,C,241.02,243.07,2.05,IS1004b.C.dialog-act.dharshi.8,C,B,0.0,1.18,True,False,0.0,[],True, they are the most T_V_ watcher.,6,task,Inform
IS1004b,C,243.07,244.14,1.07,IS1004b.C.dialog-act.dharshi.9,A,C,0.15,0.0,False,False,0.0,[],False, So we should be careful.,5,task,Suggest
IS1004b,B,243.71,244.07,0.36,IS1004b.B.dialog-act.dharshi.27,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1004b,A,244.29,247.27,2.98,IS1004b.A.dialog-act.dharshi.46,A,C,0.0,0.15,True,False,0.0,[],True," Okay, I think this is more a question of of",10,task,Inform
IS1004b,D,246.37,246.69,0.32,IS1004b.D.dialog-act.dharshi.12,,,,,,,,,False, But,1,minor,Fragment
IS1004b,D,246.69,247.21,0.52,IS1004b.D.dialog-act.dharshi.13,,,,,,,,,False, yeah,1,minor,Backchannel
IS1004b,B,246.73,247.26,0.53,IS1004b.B.dialog-act.dharshi.28,,,,,,,,,False, Marketing.,1,task,Inform
IS1004b,D,247.21,247.901,0.691,IS1004b.D.dialog-act.dharshi.14,,,,,,,,,False, it uh,2,minor,Fragment
IS1004b,A,247.27,250.99,3.72,IS1004b.A.dialog-act.dharshi.47,A,A,0.0,0.0,False,False,0.0,[],False, I I think this is more a question of of look and feel.,13,task,Assess
IS1004b,A,250.99,253.38,2.39,IS1004b.A.dialog-act.dharshi.48,A,A,0.0,0.0,False,False,0.0,[],False, Something that should be addressed later,6,task,Suggest
IS1004b,A,253.38,256.03,2.65,IS1004b.A.dialog-act.dharshi.49,D,A,-2.28,0.0,False,True,2.28,['IS1004b.D.dialog-act.dharshi.15'],False, We should we should go to other for the other topics.,11,task,Suggest
IS1004b,D,253.75,256.768,3.018,IS1004b.D.dialog-act.dharshi.15,B,A,0.682,-2.28,True,False,0.0,[],False, Yeah because if the product will be international,8,task,Assess
IS1004b,B,257.45,258.02,0.57,IS1004b.B.dialog-act.dharshi.29,B,D,0.0,0.682,True,False,0.0,[],True, Well that's the thing.,4,task,Assess
IS1004b,B,258.02,261.204,3.184,IS1004b.B.dialog-act.dharshi.30,A,B,0.326,0.0,False,False,0.0,[],False, We need to know who we're selling it to before we can really decide on a,16,task,Inform
IS1004b,A,260.95,261.53,0.58,IS1004b.A.dialog-act.dharshi.50,,,,,,,,,False," Yeah okay,",2,task,Assess
IS1004b,A,261.53,264.36,2.83,IS1004b.A.dialog-act.dharshi.51,A,B,0.0,0.326,True,False,0.0,[],True, so let's stick f to Man Mando for the name,10,task,Suggest
IS1004b,B,262.16,262.32,0.16,IS1004b.B.dialog-act.dharshi.31,,,,,,,,,False, Um.,1,minor,Stall
IS1004b,A,264.36,267.0,2.64,IS1004b.A.dialog-act.dharshi.52,A,A,0.0,0.0,False,False,0.0,[],False, and we'll see for the for the look and feel later.,11,task,Suggest
IS1004b,A,267.0,269.45,2.45,IS1004b.A.dialog-act.dharshi.53,A,A,0.0,0.0,False,False,0.0,[],False, So let's go for the three presentations right now.,9,task,Suggest
IS1004b,A,269.45,270.52,1.07,IS1004b.A.dialog-act.dharshi.54,D,A,2.4,0.0,False,False,0.0,[],False," So, who want to start?",5,elicit,Elicit-Offer-Or-Suggestion
IS1004b,B,272.364,272.911,0.547,IS1004b.B.dialog-act.dharshi.32,,,,,,,,,False,,0,minor,Fragment
IS1004b,D,272.92,275.18,2.26,IS1004b.D.dialog-act.dharshi.16,A,A,-2.19,2.4,True,True,2.19,['IS1004b.A.dialog-act.dharshi.55'],True, Maybe maybe I should uh start.,6,other,Offer
IS1004b,A,272.99,275.43,2.44,IS1004b.A.dialog-act.dharshi.55,A,D,3.23,-2.19,True,False,0.0,[],False," So maybe we could start with the market, yeah.",9,task,Suggest
IS1004b,D,275.18,275.48,0.3,IS1004b.D.dialog-act.dharshi.17,,,,,,,,,False, Yeah.,1,task,Assess
IS1004b,D,277.62,278.8,1.18,IS1004b.D.dialog-act.dharshi.18,,,,,,,,,False, Mm. Okay.,2,minor,Stall
IS1004b,A,278.66,280.52,1.86,IS1004b.A.dialog-act.dharshi.56,D,A,2.46,3.23,False,False,0.0,[],False, Okay so I have your slides somewhere?,7,elicit,Elicit-Inform
IS1004b,D,280.88,281.05,0.17,IS1004b.D.dialog-act.dharshi.19,,,,,,,,,False, Yeah.,1,task,Inform
IS1004b,D,282.98,284.79,1.81,IS1004b.D.dialog-act.dharshi.20,D,A,31.01,2.46,True,False,0.0,[],True, Should be in participant four.,5,task,Inform
IS1004b,A,286.06,286.99,0.93,IS1004b.A.dialog-act.dharshi.57,,,,,,,,,False, Participant four.,2,other,Comment-About-Understanding
IS1004b,A,291.728,293.52,1.792,IS1004b.A.dialog-act.dharshi.58,,,,,,,,,False, This one?,2,elicit,Elicit-Inform
IS1004b,D,293.11,293.82,0.71,IS1004b.D.dialog-act.dharshi.21,,,,,,,,,False," Yeah, yeah.",2,task,Inform
IS1004b,D,296.656,297.648,0.992,IS1004b.D.dialog-act.dharshi.22,,,,,,,,,False,,0,minor,Fragment
IS1004b,D,301.13,302.01,0.88,IS1004b.D.dialog-act.dharshi.23,,,,,,,,,False, Uh.,1,minor,Stall
IS1004b,A,309.03,310.06,1.03,IS1004b.A.dialog-act.dharshi.59,,,,,,,,,False, S that's coming.,3,task,Inform
IS1004b,A,310.06,312.97,2.91,IS1004b.A.dialog-act.dharshi.60,,,,,,,,,False, Uh,1,minor,Stall
IS1004b,B,311.78,312.08,0.3,IS1004b.B.dialog-act.dharshi.33,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1004b,C,312.88,313.22,0.34,IS1004b.C.dialog-act.dharshi.10,,,,,,,,,False, Yep.,1,minor,Backchannel
IS1004b,A,312.97,314.54,1.57,IS1004b.A.dialog-act.dharshi.61,,,,,,,,,False, okay. Great.,2,task,Assess
IS1004b,D,315.8,323.01,7.21,IS1004b.D.dialog-act.dharshi.24,D,D,1.15,31.01,False,False,0.0,[],False, Okay so yeah I will I will give a brief outline about what I what I prepared for this meeting.,20,other,Offer
IS1004b,A,323.21,323.49,0.28,IS1004b.A.dialog-act.dharshi.62,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1004b,D,324.16,330.82,6.66,IS1004b.D.dialog-act.dharshi.25,D,D,0.0,1.15,False,False,0.0,[],False, For the functional requirements and especially for the for the user requirements.,12,task,Inform
IS1004b,D,330.82,332.2,1.38,IS1004b.D.dialog-act.dharshi.26,D,D,0.0,0.0,False,False,0.0,[],False, I prepare a marketing report,5,task,Inform
IS1004b,D,332.2,343.41,11.21,IS1004b.D.dialog-act.dharshi.27,D,D,1.55,0.0,False,False,0.0,[],False, and we have to find the weaknesses and and the the improvements we could do to the current remote controls.,20,task,Suggest
IS1004b,D,344.96,350.36,5.4,IS1004b.D.dialog-act.dharshi.28,D,D,0.0,1.55,False,False,0.0,[],False, And also I di I did a study with for the incorporation of new technologies,15,task,Inform
IS1004b,D,350.36,358.34,7.98,IS1004b.D.dialog-act.dharshi.29,D,D,0.0,0.0,False,False,0.0,[],False," it seems that the remote controls have been have remained the same for the last five, ten years.",18,task,Inform
IS1004b,D,358.34,368.125,9.785,IS1004b.D.dialog-act.dharshi.30,D,D,4.345,0.0,False,False,0.0,[],False, There is no no significant difference between the the b the first new controls and,15,task,Inform
IS1004b,A,368.64,369.71,1.07,IS1004b.A.dialog-act.dharshi.63,,,,,,,,,False, Okay.,1,elicit,Elicit-Assessment
IS1004b,D,369.57,370.6,1.03,IS1004b.D.dialog-act.dharshi.31,,,,,,,,,False, Yeah. Yeah.,2,task,Assess
IS1004b,A,369.71,370.44,0.73,IS1004b.A.dialog-act.dharshi.64,,,,,,,,,False, Sh next slide?,3,other,Offer
IS1004b,A,370.44,370.72,0.28,IS1004b.A.dialog-act.dharshi.65,,,,,,,,,False, Okay.,1,task,Assess
IS1004b,D,372.47,378.61,6.14,IS1004b.D.dialog-act.dharshi.32,D,D,0.0,4.345,False,False,0.0,[],False," Well more most of the people think that remote controls are ugly, thoroughly.",13,task,Inform
IS1004b,D,378.61,386.12,7.51,IS1004b.D.dialog-act.dharshi.33,D,D,0.0,0.0,False,False,0.0,[],False," So and they they admit that the the they should uh s they would uh spend more money in a fancier remote control,",23,task,Inform
IS1004b,D,386.12,389.45,3.33,IS1004b.D.dialog-act.dharshi.34,D,D,1.08,0.0,False,False,0.0,[],False, which is which is good and it's interesting point.,9,task,Assess
IS1004b,D,390.53,397.12,6.59,IS1004b.D.dialog-act.dharshi.35,D,D,0.0,1.08,False,False,0.0,[],False," Also the people are worried about about the R_S_I_ disease,",10,task,Inform
IS1004b,D,397.12,409.76,12.64,IS1004b.D.dialog-act.dharshi.36,D,D,0.57,0.0,False,False,0.0,[],False," which is if you repeat the sa the same movement, which is not a with a not very appropriate device, you you will have problems whe when you will get old.",31,task,Inform
IS1004b,D,410.33,417.11,6.78,IS1004b.D.dialog-act.dharshi.37,D,D,3.35,0.57,False,False,0.0,[],False, So s people are uh are worried about the the shape of the of the remote control.,17,task,Inform
IS1004b,D,417.11,420.46,3.35,IS1004b.D.dialog-act.dharshi.38,,,,,,,,,False, They are also,3,minor,Stall
IS1004b,D,420.46,426.72,6.26,IS1004b.D.dialog-act.dharshi.39,D,D,0.0,3.35,False,False,0.0,[],False," they get angry very often because they lost the remote control very often,",13,task,Inform
IS1004b,D,426.72,433.99,7.27,IS1004b.D.dialog-act.dharshi.40,D,D,0.0,0.0,False,False,0.0,[],False, so I think it would be a good point to to l to to find a a solution to,19,task,Assess
IS1004b,D,433.99,440.28,6.29,IS1004b.D.dialog-act.dharshi.41,D,D,4.58,0.0,False,False,0.0,[],False, any beep any alarm or something incorporated to with the remote control every time it it get lost.,18,task,Suggest
IS1004b,A,440.47,440.81,0.34,IS1004b.A.dialog-act.dharshi.66,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1004b,D,441.83,444.86,3.03,IS1004b.D.dialog-act.dharshi.42,,,,,,,,,False, And also I found that young people,7,minor,Stall
IS1004b,D,444.86,452.81,7.95,IS1004b.D.dialog-act.dharshi.43,D,D,4.99,4.58,False,False,0.0,[],False, the the younger people are the more interested they are in incorporating new technologies in the in the remote control.,20,task,Inform
IS1004b,A,455.12,455.47,0.35,IS1004b.A.dialog-act.dharshi.67,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1004b,D,457.8,467.16,9.36,IS1004b.D.dialog-act.dharshi.44,D,D,0.0,4.99,False,False,0.0,[],False, So in my opinion the Mando this Mando shouldn't be very small,12,task,Suggest
IS1004b,D,467.16,473.52,6.36,IS1004b.D.dialog-act.dharshi.45,D,D,0.0,0.0,False,False,0.0,[],False," because the smaller it is, the more like the the liklier it is to get lost.",16,task,Inform
IS1004b,D,473.52,475.8,2.28,IS1004b.D.dialog-act.dharshi.46,D,D,1.96,0.0,False,False,0.0,[],False, Liklier or more likely?,4,elicit,Elicit-Inform
IS1004b,B,475.06,477.136,2.076,IS1004b.B.dialog-act.dharshi.34,,,,,,,,,False, More likely.,2,task,Inform
IS1004b,D,475.8,476.82,1.02,IS1004b.D.dialog-act.dharshi.47,,,,,,,,,False, likely. Okay.,2,other,Comment-About-Understanding
IS1004b,D,477.76,486.5,8.74,IS1004b.D.dialog-act.dharshi.51,D,D,0.0,1.96,False,False,0.0,[],False, Uh people also complain because they they they all have the same size of the buttons for buttons who w which are not very use,25,task,Inform
IS1004b,D,486.5,495.45,8.95,IS1004b.D.dialog-act.dharshi.52,D,D,0.0,0.0,False,False,0.0,[],False, like f uh memorising channels or or this kind of actions which are not very often,16,task,Inform
IS1004b,D,495.45,505.98,10.53,IS1004b.D.dialog-act.dharshi.53,D,D,0.0,0.0,False,False,0.0,[],False, but they they shouldn't they shouldn't have the same importance in the in the uh in the remote cont in the remote control.,23,task,Inform
IS1004b,D,505.98,509.65,3.67,IS1004b.D.dialog-act.dharshi.54,D,D,0.0,0.0,False,False,0.0,[],False, Also the z the design should fit the hand shape.,10,task,Inform
IS1004b,D,509.65,516.8,7.15,IS1004b.D.dialog-act.dharshi.55,B,D,0.45,0.0,False,False,0.0,[],False," So it may be interesting to to think in a in both prototypes, for right and left handed people.",19,task,Suggest
IS1004b,B,517.25,521.7,4.45,IS1004b.B.dialog-act.dharshi.35,B,D,0.0,0.45,True,False,0.0,[],True," Well th the on the thing is though, most remote controls are used by more than one person.",18,task,Inform
IS1004b,B,521.7,528.72,7.02,IS1004b.B.dialog-act.dharshi.37,B,B,1.72,0.0,False,False,0.0,[],False, So unless you're kind of targeting single people you know you're gonna maybe,13,task,Assess
IS1004b,D,529.872,530.51,0.638,IS1004b.D.dialog-act.dharshi.56,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1004b,B,530.44,532.64,2.2,IS1004b.B.dialog-act.dharshi.38,D,B,2.04,1.72,False,False,0.0,[],False, cut out some a lot of your market.,8,task,Assess
IS1004b,D,534.19,534.68,0.49,IS1004b.D.dialog-act.dharshi.57,,,,,,,,,False, I dunno,2,task,Assess
IS1004b,D,534.68,545.01,10.33,IS1004b.D.dialog-act.dharshi.58,C,B,-2.11,2.04,True,True,2.11,['IS1004b.C.dialog-act.dharshi.11'],True, I th Anyway I think it could be int interesting to to release some a a small fraction of of this remote controls.,23,task,Suggest
IS1004b,C,542.9,545.51,2.61,IS1004b.C.dialog-act.dharshi.11,C,D,0.0,-2.11,True,False,0.0,[],False, Well maybe it could be a universal design.,8,task,Suggest
IS1004b,D,545.01,545.33,0.32,IS1004b.D.dialog-act.dharshi.62,,,,,,,,,False, Sorry?,1,other,Comment-About-Understanding
IS1004b,C,545.51,550.43,4.92,IS1004b.C.dialog-act.dharshi.12,B,C,-0.12,0.0,False,True,0.12,['IS1004b.B.dialog-act.dharshi.39'],False," A universal design, which is which is good for both the hands.",12,task,Inform
IS1004b,D,549.92,550.06,0.14,IS1004b.D.dialog-act.dharshi.63,,,,,,,,,False, Yeah.,1,task,Assess
