meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2005a,A,40.6,41.33,0.73,ES2005a.A.dialog-act.vkaraisk.10,,,,,,,,,False," Yeah, yeah.",2,task,Assess
ES2005a,D,40.66,42.36,1.7,ES2005a.D.dialog-act.vkaraisk.7,,,,,,,,,False, Mm.,1,task,Assess
ES2005a,B,41.168,41.895,0.727,ES2005a.B.dialog-act.vkaraisk.2,,,,,,,,,False,,0,minor,Fragment
ES2005a,D,42.36,44.0,1.64,ES2005a.D.dialog-act.vkaraisk.8,,,,,,,,,False, Um well,2,minor,Stall
ES2005a,D,44.0,48.29,4.29,ES2005a.D.dialog-act.vkaraisk.9,D,C,0.0,3.63,True,False,0.0,[],True, my first thoughts would be most remote controls are grey or black.,12,task,Inform
ES2005a,D,48.29,49.53,1.24,ES2005a.D.dialog-act.vkaraisk.10,D,D,0.0,0.0,False,False,0.0,[],False, As you said they come with the T_V_,8,task,Inform
ES2005a,D,49.53,53.02,3.49,ES2005a.D.dialog-act.vkaraisk.11,D,D,0.0,0.0,False,False,0.0,[],False," so it's normally just your basic grey black remote control functions,",11,task,Inform
ES2005a,C,51.19,51.5,0.31,ES2005a.C.dialog-act.vkaraisk.14,,,,,,,,,False, Uh-huh.,1,minor,Backchannel
ES2005a,D,53.02,56.23,3.21,ES2005a.D.dialog-act.vkaraisk.12,D,D,0.36,0.0,False,False,0.0,[],False, so maybe we could think about colour?,7,elicit,Elicit-Assessment
ES2005a,C,56.08,56.47,0.39,ES2005a.C.dialog-act.vkaraisk.15,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2005a,D,56.23,56.59,0.36,ES2005a.D.dialog-act.vkaraisk.13,,,,,,,,,False, Make,1,minor,Fragment
ES2005a,D,56.59,60.32,3.73,ES2005a.D.dialog-act.vkaraisk.14,D,D,0.0,0.36,False,False,0.0,[],False, that might make it a bit different from the rest at least.,12,task,Inform
ES2005a,D,60.32,65.03,4.71,ES2005a.D.dialog-act.vkaraisk.15,D,D,0.0,0.0,False,False,0.0,[],False," Um, and as you say, we need to have some kind of gimmick,",13,task,Assess
ES2005a,D,65.03,70.85,5.82,ES2005a.D.dialog-act.vkaraisk.16,D,D,0.0,0.0,False,False,0.0,[],False," so um I thought maybe something like if you lose it and you can whistle,",15,elicit,Elicit-Assessment
ES2005a,C,65.83,66.08,0.25,ES2005a.C.dialog-act.vkaraisk.16,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2005a,D,70.85,71.7,0.85,ES2005a.D.dialog-act.vkaraisk.17,C,D,-0.516,0.0,False,True,0.516,['ES2005a.C.dialog-act.vkaraisk.17'],False, you know those things?,4,elicit,Elicit-Inform
ES2005a,C,71.184,74.58,3.396,ES2005a.C.dialog-act.vkaraisk.17,D,D,-2.27,-0.516,True,True,1.83,['ES2005a.D.dialog-act.vkaraisk.18'],False," The the keyrings, yeah yeah.",5,task,Inform
ES2005a,D,72.31,74.14,1.83,ES2005a.D.dialog-act.vkaraisk.18,B,C,4.71,-2.27,True,False,0.0,[],False, Because we always lose our remote control.,7,task,Inform
ES2005a,A,74.34,74.57,0.23,ES2005a.A.dialog-act.vkaraisk.11,,,,,,,,,False, Right.,1,minor,Backchannel
ES2005a,B,74.368,78.85,4.482,ES2005a.B.dialog-act.vkaraisk.3,,,,,,,,,False," Uh yeah uh,",3,minor,Stall
ES2005a,C,74.58,75.23,0.65,ES2005a.C.dialog-act.vkaraisk.18,,,,,,,,,False," Okay,",1,minor,Stall
ES2005a,C,75.23,75.66,0.43,ES2005a.C.dialog-act.vkaraisk.19,,,,,,,,,False, that's cool.,2,other,Be-Positive
ES2005a,B,78.85,89.25,10.4,ES2005a.B.dialog-act.vkaraisk.4,B,D,0.0,4.71,True,False,0.0,[],True, being as a Marketing Exper Expert I will like to say like before deciding the cost of this remote control or any other things we must see the market potential for this product,33,task,Suggest
ES2005a,B,89.25,91.91,2.66,ES2005a.B.dialog-act.vkaraisk.5,B,B,0.0,0.0,False,False,0.0,[],False, like what is the competition in the market?,8,task,Suggest
ES2005a,B,91.91,95.75,3.84,ES2005a.B.dialog-act.vkaraisk.6,B,B,0.0,0.0,False,False,0.0,[],False, What are the available prices of the other remote controls in the prices?,13,task,Suggest
ES2005a,C,91.943,99.5,7.557,ES2005a.C.dialog-act.vkaraisk.20,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2005a,B,95.75,99.45,3.7,ES2005a.B.dialog-act.vkaraisk.7,B,B,0.0,0.0,False,False,0.0,[],False, What speciality other remote controls are having,7,task,Suggest
ES2005a,B,99.45,106.66,7.21,ES2005a.B.dialog-act.vkaraisk.8,B,B,0.08,0.0,False,False,0.0,[],False, and how complicated it is to use these remote controls as compared to other remote controls available in the market.,20,task,Suggest
ES2005a,B,106.74,112.94,6.2,ES2005a.B.dialog-act.vkaraisk.9,B,B,0.37,0.08,False,False,0.0,[],False," So before deciding or before finalising this project, we must discuss all these things,",14,task,Suggest
ES2005a,D,112.52,112.9,0.38,ES2005a.D.dialog-act.vkaraisk.19,,,,,,,,,False, Okay.,1,task,Assess
ES2005a,B,112.94,113.31,0.37,ES2005a.B.dialog-act.vkaraisk.10,,,,,,,,,False, like,1,minor,Stall
ES2005a,B,113.31,117.55,4.24,ES2005a.B.dialog-act.vkaraisk.11,B,B,0.0,0.37,False,False,0.0,[],False," and apart from this, it should be having a good look also,",12,task,Suggest
ES2005a,B,117.55,127.61,10.06,ES2005a.B.dialog-act.vkaraisk.12,B,B,0.0,0.0,False,False,0.0,[],False," because people really li uh like to play with it when they are watching movies or playing with or playing with their C_D_ player, M_P_ three player like any electronic devices.",31,task,Inform
ES2005a,D,120.16,120.64,0.48,ES2005a.D.dialog-act.vkaraisk.20,,,,,,,,,False, Mm.,1,task,Assess
ES2005a,D,125.73,126.12,0.39,ES2005a.D.dialog-act.vkaraisk.21,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2005a,D,127.28,127.61,0.33,ES2005a.D.dialog-act.vkaraisk.22,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2005a,C,127.492,128.194,0.702,ES2005a.C.dialog-act.vkaraisk.21,,,,,,,,,False,,0,minor,Fragment
ES2005a,B,127.61,131.62,4.01,ES2005a.B.dialog-act.vkaraisk.13,A,B,8.27,0.0,False,False,0.0,[],False," They really want to have something good, having a good design in their hands,",14,task,Inform
ES2005a,D,130.2,130.54,0.34,ES2005a.D.dialog-act.vkaraisk.23,,,,,,,,,False, Yeah.,1,task,Assess
ES2005a,C,130.88,131.07,0.19,ES2005a.C.dialog-act.vkaraisk.22,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2005a,B,131.62,133.04,1.42,ES2005a.B.dialog-act.vkaraisk.14,,,,,,,,,False," so, yes,",2,minor,Stall
ES2005a,C,132.27,132.34,0.07,ES2005a.C.dialog-act.vkaraisk.23,,,,,,,,,False, 'Kay.,1,minor,Backchannel
ES2005a,B,133.04,133.54,0.5,ES2005a.B.dialog-act.vkaraisk.15,,,,,,,,,False, all this.,2,task,Inform
ES2005a,A,133.91,135.918,2.008,ES2005a.A.dialog-act.vkaraisk.12,,,,,,,,,False," Uh, what do we think a",6,minor,Fragment
ES2005a,C,134.13,135.14,1.01,ES2005a.C.dialog-act.vkaraisk.24,,,,,,,,,False," So,",1,minor,Stall
ES2005a,C,135.14,136.268,1.128,ES2005a.C.dialog-act.vkaraisk.25,,,,,,,,,False, we're looking for,3,minor,Fragment
ES2005a,C,137.2,140.14,2.94,ES2005a.C.dialog-act.vkaraisk.26,,,,,,,,,False, 'Kay.,1,minor,Stall
ES2005a,A,139.89,142.768,2.878,ES2005a.A.dialog-act.vkaraisk.13,A,B,1.632,8.27,True,False,0.0,[],True, What do we think a good size would be for this?,11,elicit,Elicit-Offer-Or-Suggestion
ES2005a,C,140.14,141.056,0.916,ES2005a.C.dialog-act.vkaraisk.27,,,,,,,,,False, We're,1,minor,Fragment
ES2005a,B,141.764,142.544,0.78,ES2005a.B.dialog-act.vkaraisk.16,,,,,,,,,False,,0,minor,Fragment
ES2005a,C,143.92,144.4,0.48,ES2005a.C.dialog-act.vkaraisk.28,,,,,,,,,False," Sorry,",1,other,Be-Positive
ES2005a,D,144.294,144.932,0.638,ES2005a.D.dialog-act.vkaraisk.24,,,,,,,,,False,,0,minor,Fragment
ES2005a,A,144.4,149.16,4.76,ES2005a.A.dialog-act.vkaraisk.14,A,A,0.0,1.632,False,False,0.0,[],False, 'Cause I I know as you add more buttons to the remote it sometimes gets so big and clunky,19,task,Inform
ES2005a,C,144.4,145.2,0.8,ES2005a.C.dialog-act.vkaraisk.29,,,,,,,,,False, carry on.,2,task,Suggest
ES2005a,D,148.99,149.58,0.59,ES2005a.D.dialog-act.vkaraisk.26,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2005a,A,149.16,151.39,2.23,ES2005a.A.dialog-act.vkaraisk.15,A,A,0.0,0.0,False,False,0.0,[],False," and there's just like a hundred buttons on it,",9,task,Inform
ES2005a,C,149.28,149.6,0.32,ES2005a.C.dialog-act.vkaraisk.30,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2005a,C,151.02,151.31,0.29,ES2005a.C.dialog-act.vkaraisk.31,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2005a,D,151.28,151.65,0.37,ES2005a.D.dialog-act.vkaraisk.27,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2005a,A,151.39,155.392,4.002,ES2005a.A.dialog-act.vkaraisk.16,D,A,-1.312,0.0,False,True,1.312,['ES2005a.D.dialog-act.vkaraisk.28'],False, or you could have a really small slim one but then you could lose it easily.,16,task,Inform
ES2005a,D,154.08,155.89,1.81,ES2005a.D.dialog-act.vkaraisk.28,D,A,0.0,-1.312,True,False,0.0,[],False," Then you lose it, yeah.",5,task,Assess
ES2005a,C,154.71,155.12,0.41,ES2005a.C.dialog-act.vkaraisk.32,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2005a,D,155.89,161.3,5.41,ES2005a.D.dialog-act.vkaraisk.29,C,D,3.86,0.0,False,False,0.0,[],False," Kind of um, maybe more like a P_D_A_ kind of, just hand held,",13,task,Suggest
ES2005a,D,161.3,162.77,1.47,ES2005a.D.dialog-act.vkaraisk.30,,,,,,,,,False," like,",1,minor,Stall
ES2005a,C,162.73,165.16,2.43,ES2005a.C.dialog-act.vkaraisk.34,,,,,,,,,False, For for uh,3,minor,Fragment
ES2005a,D,162.77,163.632,0.862,ES2005a.D.dialog-act.vkaraisk.31,,,,,,,,,False, 'cause,1,minor,Fragment
ES2005a,C,165.16,169.104,3.944,ES2005a.C.dialog-act.vkaraisk.33,D,D,-1.104,3.86,True,True,0.97,['ES2005a.D.dialog-act.vkaraisk.33'],True, remember we're trying to make it for twelve Euros fifty.,10,task,Inform
ES2005a,D,167.33,168.0,0.67,ES2005a.D.dialog-act.vkaraisk.32,,,,,,,,,False, Yeah.,1,task,Assess
ES2005a,D,168.0,168.97,0.97,ES2005a.D.dialog-act.vkaraisk.33,D,C,0.21,-1.104,True,False,0.0,[],False," No, I wasn't, no",4,task,Assess
ES2005a,D,168.97,169.18,0.21,ES2005a.D.dialog-act.vkaraisk.34,,,,,,,,,False, sorry,1,other,Be-Positive
ES2005a,D,169.18,170.93,1.75,ES2005a.D.dialog-act.vkaraisk.35,C,D,2.97,0.21,False,False,0.0,[],False, I wasn't thinking of the screen of like a P_D_A_,10,task,Inform
ES2005a,C,170.44,171.36,0.92,ES2005a.C.dialog-act.vkaraisk.35,,,,,,,,,False, Okay well right,3,minor,Stall
ES2005a,D,170.93,171.1,0.17,ES2005a.D.dialog-act.vkaraisk.36,,,,,,,,,False, but,1,minor,Fragment
ES2005a,C,171.36,173.9,2.54,ES2005a.C.dialog-act.vkaraisk.36,,,,,,,,,False, we'll have to um I'll,5,minor,Fragment
ES2005a,C,173.9,175.58,1.68,ES2005a.C.dialog-act.vkaraisk.37,C,D,2.4,2.97,True,False,0.0,[],True, we're k having another meeting in half an hour,9,task,Inform
ES2005a,C,175.58,177.98,2.4,ES2005a.C.dialog-act.vkaraisk.38,,,,,,,,,False, so um,2,minor,Stall
ES2005a,D,175.91,176.26,0.35,ES2005a.D.dialog-act.vkaraisk.37,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2005a,C,177.98,179.39,1.41,ES2005a.C.dialog-act.vkaraisk.39,C,C,1.12,2.4,False,False,0.0,[],False, we should all look into a bit,7,task,Suggest
ES2005a,C,180.51,182.31,1.8,ES2005a.C.dialog-act.vkaraisk.40,C,C,0.57,1.12,False,False,0.0,[],False," uh, oh actually, no,",4,task,Assess
ES2005a,C,182.31,182.88,0.57,ES2005a.C.dialog-act.vkaraisk.41,,,,,,,,,False, we'll allocate.,2,task,Suggest
ES2005a,C,182.88,187.44,4.56,ES2005a.C.dialog-act.vkaraisk.42,C,C,0.0,0.57,False,False,0.0,[],False, So you do the looking around at other remote controls.,10,task,Inform
ES2005a,B,186.61,187.33,0.72,ES2005a.B.dialog-act.vkaraisk.17,,,,,,,,,False, Yeah.,1,other,Comment-About-Understanding
ES2005a,C,187.44,194.65,7.21,ES2005a.C.dialog-act.vkaraisk.43,C,C,0.0,0.0,False,False,0.0,[],False," Um, if you could maybe come up with sort of shapes and suggested shades or whatever,",16,task,Suggest
ES2005a,C,194.65,210.53,15.88,ES2005a.C.dialog-act.vkaraisk.44,C,C,0.0,0.0,False,False,0.0,[],False," and you could look into um basically how how it's made I_E_ like how you make it all in one, how what sort of materials are available to you whatever.",30,task,Inform
ES2005a,C,210.53,214.1,3.57,ES2005a.C.dialog-act.vkaraisk.45,C,C,1.53,0.0,False,False,0.0,[],False," And obviously, other instructions will come from the personal coach.",10,task,Inform
ES2005a,A,214.88,215.12,0.24,ES2005a.A.dialog-act.vkaraisk.17,,,,,,,,,False, Right.,1,minor,Backchannel
ES2005a,C,215.63,217.53,1.9,ES2005a.C.dialog-act.vkaraisk.46,D,C,0.23,1.53,False,False,0.0,[],False, Which will probably just usurp what I said,8,task,Inform
ES2005a,C,217.53,217.824,0.294,ES2005a.C.dialog-act.vkaraisk.47,,,,,,,,,False, so,1,minor,Fragment
ES2005a,D,217.76,219.73,1.97,ES2005a.D.dialog-act.vkaraisk.38,C,C,-0.4,0.23,True,True,0.4,['ES2005a.C.dialog-act.vkaraisk.48'],True, So you want me to look at shapes and everything you said?,12,elicit,Elicit-Inform
ES2005a,C,219.33,223.95,4.62,ES2005a.C.dialog-act.vkaraisk.48,C,D,5.03,-0.4,True,False,0.0,[],False, Shapes and colours and um basically how to make it attractive.,11,task,Inform
ES2005a,D,219.73,220.84,1.11,ES2005a.D.dialog-act.vkaraisk.39,,,,,,,,,False, Yep. Okay.,2,other,Comment-About-Understanding
ES2005a,C,225.11,225.34,0.23,ES2005a.C.dialog-act.vkaraisk.49,,,,,,,,,False, Uh.,1,minor,Backchannel
ES2005a,D,225.21,225.58,0.37,ES2005a.D.dialog-act.vkaraisk.40,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2005a,B,225.731,227.007,1.276,ES2005a.B.dialog-act.vkaraisk.19,,,,,,,,,False,,0,minor,Fragment
ES2005a,C,228.98,234.55,5.57,ES2005a.C.dialog-act.vkaraisk.50,C,C,51.47,5.03,False,False,0.0,[],False, And you look at competition and design.,7,task,Suggest
ES2005a,B,230.82,231.03,0.21,ES2005a.B.dialog-act.vkaraisk.20,,,,,,,,,False, Yep.,1,task,Assess
ES2005a,C,234.55,237.31,2.76,ES2005a.C.dialog-act.vkaraisk.51,,,,,,,,,False, Cool.,1,other,Be-Positive
ES2005a,D,235.8,236.08,0.28,ES2005a.D.dialog-act.vkaraisk.41,,,,,,,,,False, Okay.,1,task,Assess
ES2005a,A,236.149,237.11,0.961,ES2005a.A.dialog-act.vkaraisk.18,,,,,,,,,False, Okay.,1,task,Assess
ES2005a,B,236.384,237.376,0.992,ES2005a.B.dialog-act.vkaraisk.21,,,,,,,,,False,,0,minor,Fragment
ES2005a,C,237.31,237.66,0.35,ES2005a.C.dialog-act.vkaraisk.52,,,,,,,,,False, So,1,minor,Stall
ES2005a,C,237.66,240.352,2.692,ES2005a.C.dialog-act.vkaraisk.53,,,,,,,,,False, we have uh,3,minor,Fragment
ES2005a,A,238.104,238.86,0.756,ES2005a.A.dialog-act.vkaraisk.19,,,,,,,,,False,,0,minor,Fragment
ES2005a,A,239.96,240.89,0.93,ES2005a.A.dialog-act.vkaraisk.20,,,,,,,,,False, Wait for emails?,3,elicit,Elicit-Inform
ES2005a,B,241.4,242.19,0.79,ES2005a.B.dialog-act.vkaraisk.22,,,,,,,,,False, Uh.,1,other,Other
ES2005a,C,243.632,248.47,4.838,ES2005a.C.dialog-act.vkaraisk.54,,,,,,,,,False, Um.,1,other,Other
ES2005a,A,244.534,246.808,2.274,ES2005a.A.dialog-act.vkaraisk.21,,,,,,,,,False,,0,minor,Fragment
ES2005a,C,250.201,251.792,1.591,ES2005a.C.dialog-act.vkaraisk.55,,,,,,,,,False,,0,minor,Fragment
ES2005a,C,253.104,254.656,1.552,ES2005a.C.dialog-act.vkaraisk.56,,,,,,,,,False,,0,minor,Fragment
ES2005a,A,255.4,256.03,0.63,ES2005a.A.dialog-act.vkaraisk.22,,,,,,,,,False, Hmm.,1,other,Other
ES2005a,C,266.847,269.28,2.433,ES2005a.C.dialog-act.vkaraisk.57,,,,,,,,,False,,0,minor,Fragment
ES2005a,A,276.784,281.448,4.664,ES2005a.A.dialog-act.vkaraisk.24,,,,,,,,,False,,0,minor,Fragment
ES2005a,C,279.54,281.9,2.36,ES2005a.C.dialog-act.vkaraisk.58,,,,,,,,,False," Okay, groovy.",2,task,Assess
ES2005a,C,281.9,283.2,1.3,ES2005a.C.dialog-act.vkaraisk.59,,,,,,,,,False, And no doubt we'll get um,6,minor,Fragment
ES2005a,D,283.89,285.04,1.15,ES2005a.D.dialog-act.vkaraisk.42,,,,,,,,,False," Oh no,.",2,task,Assess
ES2005a,D,285.04,285.84,0.8,ES2005a.D.dialog-act.vkaraisk.43,,,,,,,,,False, Sorry,1,other,Be-Positive
ES2005a,C,285.14,286.02,0.88,ES2005a.C.dialog-act.vkaraisk.60,,,,,,,,,False, Sorry.,1,other,Be-Positive
ES2005a,D,285.84,286.22,0.38,ES2005a.D.dialog-act.vkaraisk.44,,,,,,,,,False, it's okay.,2,task,Assess
ES2005a,C,286.02,291.94,5.92,ES2005a.C.dialog-act.vkaraisk.61,C,C,3.16,51.47,False,False,0.0,[],False, We'll get um warnings for next meetings as well.,9,task,Inform
ES2005a,D,289.91,290.62,0.71,ES2005a.D.dialog-act.vkaraisk.45,,,,,,,,,False," Okay, cool.",2,other,Comment-About-Understanding
ES2005a,C,291.94,292.69,0.75,ES2005a.C.dialog-act.vkaraisk.62,,,,,,,,,False, Okay.,1,minor,Stall
ES2005a,C,292.69,295.1,2.41,ES2005a.C.dialog-act.vkaraisk.63,,,,,,,,,False, I shall,2,minor,Fragment
ES2005a,C,295.1,298.86,3.76,ES2005a.C.dialog-act.vkaraisk.64,C,C,3.85,3.16,False,False,0.0,[],False, I can't imagine these are worth much.,7,task,Assess
ES2005a,C,298.86,301.44,2.58,ES2005a.C.dialog-act.vkaraisk.65,,,,,,,,,False, Okay.,1,other,Other
ES2005a,B,299.07,299.37,0.3,ES2005a.B.dialog-act.vkaraisk.23,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2005a,C,302.71,306.4,3.69,ES2005a.C.dialog-act.vkaraisk.66,,C,,3.85,False,False,0.0,[],False, Fashion into electronic. Okay.,4,other,Other
