meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2002d,A,118.1,121.31,3.21,ES2002d.A.dialog-act.dharshi.7,A,B,0.0,-0.06,True,False,0.0,[],False, The L_C_D_ panel just displays um functionally what you're doing.,10,task,Inform
ES2002d,A,121.31,128.26,6.95,ES2002d.A.dialog-act.dharshi.8,A,A,0.65,0.0,False,False,0.0,[],False," If you're using an advanced function right, like um c brightness, contrast, whatever, it will just say",17,task,Inform
ES2002d,C,121.54,121.77,0.23,ES2002d.C.dialog-act.dharshi.5,,,,,,,,,False, Right.,1,minor,Backchannel
ES2002d,C,125.94,126.23,0.29,ES2002d.C.dialog-act.dharshi.6,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002d,A,128.26,128.91,0.65,ES2002d.A.dialog-act.dharshi.10,,,,,,,,,False, You know it's like,4,minor,Stall
ES2002d,A,128.91,131.63,2.72,ES2002d.A.dialog-act.dharshi.11,A,A,0.0,0.65,False,False,0.0,[],False," it only has four columns, it's a very simple L_C_D_ like,",11,task,Inform
ES2002d,C,131.4,131.67,0.27,ES2002d.C.dialog-act.dharshi.7,,,,,,,,,False, Right.,1,minor,Backchannel
ES2002d,A,131.63,136.6,4.97,ES2002d.A.dialog-act.dharshi.12,A,A,1.32,0.0,False,False,0.0,[],False, whereas many the minimum amount we need that the user will automatically know like this is brightness or this is contrast.,21,task,Inform
ES2002d,B,136.58,137.24,0.66,ES2002d.B.dialog-act.dharshi.23,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002d,C,136.76,138.6,1.84,ES2002d.C.dialog-act.dharshi.8,,,,,,,,,False," Right, 'kay.",2,minor,Backchannel
ES2002d,B,137.24,138.22,0.98,ES2002d.B.dialog-act.dharshi.24,,,,,,,,,False, Okay cool.,2,task,Assess
ES2002d,A,137.92,146.65,8.73,ES2002d.A.dialog-act.dharshi.13,C,A,0.09,1.32,False,False,0.0,[],False," It might even be one, a bit more complex L_C_D_ panel with pictures like maybe the sun or the, you know, the the symbols of the various functions.",28,task,Inform
ES2002d,C,140.72,141.11,0.39,ES2002d.C.dialog-act.dharshi.9,,,,,,,,,False, Okay,1,minor,Backchannel
ES2002d,C,145.77,146.74,0.97,ES2002d.C.dialog-act.dharshi.10,,,,,,,,,False," Mm-hmm,",1,minor,Backchannel
ES2002d,B,146.11,147.44,1.33,ES2002d.B.dialog-act.dharshi.25,,,,,,,,,False, Oh right okay.,3,task,Assess
ES2002d,C,146.74,148.12,1.38,ES2002d.C.dialog-act.dharshi.11,A,A,0.7,0.09,True,False,0.0,[],True, and what is this here?,5,elicit,Elicit-Inform
ES2002d,B,147.44,147.82,0.38,ES2002d.B.dialog-act.dharshi.26,,,,,,,,,False, Cool.,1,task,Assess
ES2002d,A,148.82,149.72,0.9,ES2002d.A.dialog-act.dharshi.14,B,C,1.88,0.7,True,False,0.0,[],True, That's a number pad.,4,task,Inform
ES2002d,C,149.7,151.6,1.9,ES2002d.C.dialog-act.dharshi.12,,,,,,,,,False, Okay so the number pad is,6,minor,Fragment
ES2002d,C,151.6,152.42,0.82,ES2002d.C.dialog-act.dharshi.13,,,,,,,,,False," 'Kay, great.",2,task,Assess
ES2002d,B,151.6,153.45,1.85,ES2002d.B.dialog-act.dharshi.27,A,A,0.73,1.88,True,False,0.0,[],True, Where are we gonna have the slogan?,7,elicit,Elicit-Inform
ES2002d,A,154.18,156.34,2.16,ES2002d.A.dialog-act.dharshi.15,D,B,-1.32,0.73,True,True,1.32,['ES2002d.D.dialog-act.dharshi.12'],True, Um they're al along this,5,task,Inform
ES2002d,D,154.79,155.02,0.23,ES2002d.D.dialog-act.dharshi.11,,,,,,,,,False," You know,",2,minor,Stall
ES2002d,D,155.02,156.65,1.63,ES2002d.D.dialog-act.dharshi.12,A,A,1.75,-1.32,True,False,0.0,[],False, just like right inside there.,5,task,Inform
ES2002d,A,156.34,156.79,0.45,ES2002d.A.dialog-act.dharshi.16,,,,,,,,,False, Yeah.,1,task,Assess
ES2002d,B,157.49,158.43,0.94,ES2002d.B.dialog-act.dharshi.28,,,,,,,,,False, Okay cool.,2,task,Assess
ES2002d,A,158.4,159.66,1.26,ES2002d.A.dialog-act.dharshi.17,A,D,0.0,1.75,True,False,0.0,[],True," You have this space here,",5,task,Inform
ES2002d,A,159.66,162.78,3.12,ES2002d.A.dialog-act.dharshi.18,A,A,1.42,0.0,False,False,0.0,[],False," and then you have this thing on the side as well, or at the bottom.",15,task,Inform
ES2002d,B,162.21,162.653,0.443,ES2002d.B.dialog-act.dharshi.29,,,,,,,,,False,,0,minor,Fragment
ES2002d,B,164.1,164.75,0.65,ES2002d.B.dialog-act.dharshi.30,,,,,,,,,False, Okay.,1,task,Assess
ES2002d,A,164.2,165.69,1.49,ES2002d.A.dialog-act.dharshi.21,A,A,0.0,1.42,False,False,0.0,[],False," 'Cause slogans are usually quite small, right,",7,task,Inform
ES2002d,A,165.69,167.22,1.53,ES2002d.A.dialog-act.dharshi.22,A,A,4.47,0.0,False,False,0.0,[],False, they're not like huge,4,task,Inform
ES2002d,C,166.39,166.53,0.14,ES2002d.C.dialog-act.dharshi.14,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2002d,A,167.22,169.25,2.03,ES2002d.A.dialog-act.dharshi.20,,,,,,,,,False, so they're s,3,minor,Fragment
ES2002d,C,168.79,168.97,0.18,ES2002d.C.dialog-act.dharshi.15,,,,,,,,,False, Yep.,1,minor,Backchannel
ES2002d,A,170.71,171.69,0.98,ES2002d.A.dialog-act.dharshi.23,,,,,,,,,False, Say a button's about,4,minor,Stall
ES2002d,B,170.93,171.71,0.78,ES2002d.B.dialog-act.dharshi.33,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002d,C,171.02,171.74,0.72,ES2002d.C.dialog-act.dharshi.17,,,,,,,,,False, Looks good.,2,task,Assess
ES2002d,A,171.69,173.76,2.07,ES2002d.A.dialog-act.dharshi.25,A,A,0.0,4.47,False,False,0.0,[],False," say a button's about this size, right,",7,task,Inform
ES2002d,C,173.65,173.87,0.22,ES2002d.C.dialog-act.dharshi.18,,,,,,,,,False, Yep.,1,minor,Backchannel
ES2002d,A,173.76,176.85,3.09,ES2002d.A.dialog-act.dharshi.26,B,A,-0.41,0.0,False,True,0.41,['ES2002d.B.dialog-act.dharshi.31'],False," so you would still have plenty of space for a slogan, say even for that.",15,task,Inform
ES2002d,C,174.745,176.54,1.795,ES2002d.C.dialog-act.dharshi.16,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002d,B,176.44,181.76,5.32,ES2002d.B.dialog-act.dharshi.31,D,A,0.081,-0.41,True,False,0.0,[],False," So if this isn't to scale, what kind of dimensions are you thinking about here?",15,elicit,Elicit-Inform
ES2002d,D,181.841,186.05,4.209,ES2002d.D.dialog-act.dharshi.13,D,B,0.0,0.081,True,False,0.0,[],True, Well we want the other buttons to be big enough to push easily with a finger,16,task,Inform
ES2002d,B,185.42,186.12,0.7,ES2002d.B.dialog-act.dharshi.32,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002d,D,186.05,190.9,4.85,ES2002d.D.dialog-act.dharshi.14,A,D,-0.2,0.0,False,True,0.2,['ES2002d.A.dialog-act.dharshi.28'],False, so we reckon maybe that'll be about the same size as the palm of your hand.,16,task,Inform
ES2002d,C,189.4,189.77,0.37,ES2002d.C.dialog-act.dharshi.19,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002d,A,190.39,190.7,0.31,ES2002d.A.dialog-act.dharshi.27,,,,,,,,,False, Yep,1,task,Assess
ES2002d,A,190.7,193.18,2.48,ES2002d.A.dialog-act.dharshi.28,A,D,0.0,-0.2,True,False,0.0,[],False," so that would be about a centimetre for a button,",10,task,Inform
ES2002d,A,193.18,199.37,6.19,ES2002d.A.dialog-act.dharshi.29,A,A,0.0,0.0,False,False,0.0,[],False, so one two three four centimetres.,6,task,Inform
ES2002d,A,199.37,201.96,2.59,ES2002d.A.dialog-act.dharshi.30,C,A,0.48,0.0,False,False,0.0,[],False, Plus maybe half o five,5,task,Inform
ES2002d,C,200.85,201.24,0.39,ES2002d.C.dialog-act.dharshi.20,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002d,C,202.44,203.52,1.08,ES2002d.C.dialog-act.dharshi.21,B,A,-0.4,0.48,True,True,0.4,['ES2002d.B.dialog-act.dharshi.34'],True, About nine in total.,4,elicit,Elicit-Inform
ES2002d,A,202.92,205.35,2.43,ES2002d.A.dialog-act.dharshi.31,,,,,,,,,False," six seven eight,",3,task,Inform
ES2002d,B,203.12,204.89,1.77,ES2002d.B.dialog-act.dharshi.34,A,C,0.46,-0.4,True,False,0.0,[],False," Six, seven, eight, nine, ten.",5,other,Other
ES2002d,A,205.35,206.43,1.08,ES2002d.A.dialog-act.dharshi.32,B,B,-1.01,0.46,True,True,1.01,"['ES2002d.B.dialog-act.dharshi.35', 'ES2002d.C.dialog-act.dharshi.23']",True, about yeah nine total.,4,task,Inform
ES2002d,B,205.42,208.38,2.96,ES2002d.B.dialog-act.dharshi.35,C,A,-2.39,-1.01,True,True,1.31,['ES2002d.C.dialog-act.dharshi.23'],False, So we're talking about ten centimetres.,6,task,Inform
ES2002d,C,205.99,207.3,1.31,ES2002d.C.dialog-act.dharshi.23,B,B,1.08,-2.39,True,False,0.0,[],False, That sounds good. Yeah.,4,task,Assess
ES2002d,B,208.38,209.09,0.71,ES2002d.B.dialog-act.dharshi.36,B,C,0.0,1.08,True,False,0.0,[],True, That would be good.,4,task,Assess
ES2002d,C,208.76,208.89,0.13,ES2002d.C.dialog-act.dharshi.22,,,,,,,,,False, Yep.,1,minor,Backchannel
ES2002d,B,209.09,211.36,2.27,ES2002d.B.dialog-act.dharshi.37,C,B,4.27,0.0,False,False,0.0,[],False, So ten centimetres in height.,5,task,Inform
ES2002d,A,209.73,210.43,0.7,ES2002d.A.dialog-act.dharshi.34,,,,,,,,,False," Nine, ten.",2,task,Assess
ES2002d,A,211.12,211.71,0.59,ES2002d.A.dialog-act.dharshi.33,,,,,,,,,False, Yep.,1,minor,Backchannel
ES2002d,B,211.36,215.01,3.65,ES2002d.B.dialog-act.dharshi.38,,,,,,,,,False, Okay um.,2,minor,Stall
ES2002d,C,215.19,215.63,0.44,ES2002d.C.dialog-act.dharshi.24,,,,,,,,,False," That'd be good,",3,task,Assess
ES2002d,C,215.63,218.56,2.93,ES2002d.C.dialog-act.dharshi.26,C,B,1.06,4.27,True,False,0.0,[],True," in fact a pen is about ten centimetres usually,",9,task,Inform
ES2002d,C,218.56,219.62,1.06,ES2002d.C.dialog-act.dharshi.27,,,,,,,,,False, so that would be,4,minor,Stall
ES2002d,C,219.62,222.09,2.47,ES2002d.C.dialog-act.dharshi.28,B,C,0.54,1.06,False,False,0.0,[],False," that sounds like a really good size, if you see it there.",12,task,Assess
ES2002d,B,220.61,221.12,0.51,ES2002d.B.dialog-act.dharshi.39,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002d,B,222.23,222.63,0.4,ES2002d.B.dialog-act.dharshi.40,,,,,,,,,False, That's great,2,task,Assess
ES2002d,B,222.63,224.42,1.79,ES2002d.B.dialog-act.dharshi.41,C,C,3.56,0.54,True,False,0.0,[],True, and it's very bright as well.,6,task,Inform
ES2002d,C,224.24,224.45,0.21,ES2002d.C.dialog-act.dharshi.25,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2002d,B,224.42,226.35,1.93,ES2002d.B.dialog-act.dharshi.42,,,,,,,,,False, So um okay.,3,minor,Stall
ES2002d,C,225.98,227.98,2.0,ES2002d.C.dialog-act.dharshi.29,,,,,,,,,False, Is it possible,3,minor,Stall
ES2002d,C,227.98,230.09,2.11,ES2002d.C.dialog-act.dharshi.30,C,B,0.0,3.56,True,False,0.0,[],True, uh I'm just gonna bring up the idea of colours.,10,other,Offer
ES2002d,C,230.09,234.3,4.21,ES2002d.C.dialog-act.dharshi.31,D,C,0.14,0.0,False,False,0.0,[],False," Is these are these the colours that of production, or is this just what we had available?",17,elicit,Elicit-Inform
ES2002d,D,232.43,233.33,0.9,ES2002d.D.dialog-act.dharshi.15,,,,,,,,,False, Well I'm,2,minor,Stall
ES2002d,D,234.44,240.07,5.63,ES2002d.D.dialog-act.dharshi.16,B,C,1.68,0.14,True,False,0.0,[],True, We're gonna have again the the sort of the foggy um yellow from last time that lit up when you pushed the button.,23,task,Inform
ES2002d,C,240.24,240.47,0.23,ES2002d.C.dialog-act.dharshi.32,,,,,,,,,False, Right.,1,task,Assess
ES2002d,D,240.86,242.672,1.812,ES2002d.D.dialog-act.dharshi.17,,,,,,,,,False, Um,1,minor,Stall
ES2002d,B,240.91,241.75,0.84,ES2002d.B.dialog-act.dharshi.43,,,,,,,,,False, Okay so just,3,minor,Stall
ES2002d,B,241.75,246.4,4.65,ES2002d.B.dialog-act.dharshi.44,D,D,2.76,1.68,True,False,0.0,[],True, could you just list all the things that it does s so I can write them in the report.,19,task,Suggest
ES2002d,D,245.88,249.16,3.28,ES2002d.D.dialog-act.dharshi.18,,,,,,,,,False, But um,2,minor,Stall
ES2002d,D,249.16,254.23,5.07,ES2002d.D.dialog-act.dharshi.19,D,B,0.0,2.76,True,False,0.0,[],True," this button um, because it's red it's sort of very prominent, we're gonna use it as uh it can be the power button",23,task,Inform
ES2002d,D,254.23,258.68,4.45,ES2002d.D.dialog-act.dharshi.20,D,D,0.0,0.0,False,False,0.0,[],False, if you hold it for maybe two seconds it'll send a stand-by signal.,13,task,Inform
ES2002d,A,255.955,259.83,3.875,ES2002d.A.dialog-act.dharshi.35,,,,,,,,,False, Excuse me.,2,other,Be-Positive
ES2002d,B,256.26,256.62,0.36,ES2002d.B.dialog-act.dharshi.45,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002d,D,258.68,262.53,3.85,ES2002d.D.dialog-act.dharshi.21,D,D,0.0,0.0,False,False,0.0,[],False, Um apart from that it's gonna be used as a confirm button for the L_C_D_ screen,16,task,Inform
ES2002d,A,259.89,260.12,0.23,ES2002d.A.dialog-act.dharshi.36,,,,,,,,,False, Sure.,1,minor,Backchannel
ES2002d,B,262.0,262.32,0.32,ES2002d.B.dialog-act.dharshi.46,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002d,D,262.53,264.13,1.6,ES2002d.D.dialog-act.dharshi.22,B,D,1.22,0.0,False,False,0.0,[],False, and you use this as a jog-dial.,7,task,Inform
ES2002d,B,264.3,265.35,1.05,ES2002d.B.dialog-act.dharshi.47,,,,,,,,,False, Okay,1,task,Assess
ES2002d,B,265.35,267.02,1.67,ES2002d.B.dialog-act.dharshi.48,A,D,1.07,1.22,True,False,0.0,[],True," so that's like an okay button, right.",7,other,Comment-About-Understanding
ES2002d,C,267.49,267.75,0.26,ES2002d.C.dialog-act.dharshi.33,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002d,A,268.09,271.232,3.142,ES2002d.A.dialog-act.dharshi.37,C,B,1.888,1.07,True,False,0.0,[],True," Oh we've discussed how h high it is, but how wide is it?",13,elicit,Elicit-Inform
ES2002d,D,268.67,269.26,0.59,ES2002d.D.dialog-act.dharshi.24,,,,,,,,,False, I don't know.,3,minor,Backchannel
ES2002d,D,271.776,272.976,1.2,ES2002d.D.dialog-act.dharshi.23,,,,,,,,,False,,0,minor,Fragment
ES2002d,B,272.68,273.96,1.28,ES2002d.B.dialog-act.dharshi.49,,,,,,,,,False, Okay.,1,minor,Stall
ES2002d,C,273.12,273.83,0.71,ES2002d.C.dialog-act.dharshi.34,A,A,0.19,1.888,True,False,0.0,[],True, How high is it?,4,other,Comment-About-Understanding
ES2002d,A,274.02,276.91,2.89,ES2002d.A.dialog-act.dharshi.39,D,C,0.34,0.19,True,False,0.0,[],True," No as in the height, but what about the width?",10,task,Inform
ES2002d,C,275.28,275.54,0.26,ES2002d.C.dialog-act.dharshi.35,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002d,D,277.25,278.72,1.47,ES2002d.D.dialog-act.dharshi.25,B,A,-0.58,0.34,True,True,0.58,['ES2002d.B.dialog-act.dharshi.51'],True, Didn't put five centimetres.,4,elicit,Elicit-Inform
ES2002d,B,277.35,278.14,0.79,ES2002d.B.dialog-act.dharshi.50,,,,,,,,,False, Oh oh,2,other,Other
ES2002d,B,278.14,279.61,1.47,ES2002d.B.dialog-act.dharshi.51,A,D,-0.47,-0.58,True,True,0.47,['ES2002d.A.dialog-act.dharshi.38'],False, like depth of the actual thing.,6,other,Comment-About-Understanding
ES2002d,A,279.14,279.9,0.76,ES2002d.A.dialog-act.dharshi.38,A,B,1.25,-0.47,True,False,0.0,[],False, Do we need five?,4,elicit,Elicit-Assessment
ES2002d,A,279.9,281.15,1.25,ES2002d.A.dialog-act.dharshi.40,,,,,,,,,False, I don't think five is,5,minor,Fragment
ES2002d,D,280.24,280.87,0.63,ES2002d.D.dialog-act.dharshi.26,,,,,,,,,False, Um.,1,minor,Stall
ES2002d,A,281.15,282.33,1.18,ES2002d.A.dialog-act.dharshi.42,B,A,1.95,1.25,False,False,0.0,[],False, be about th three and a half.,7,task,Inform
ES2002d,C,283.11,283.45,0.34,ES2002d.C.dialog-act.dharshi.36,,,,,,,,,False, Okay.,1,task,Assess
ES2002d,D,284.26,284.83,0.57,ES2002d.D.dialog-act.dharshi.27,,,,,,,,,False, Something by there.,3,task,Inform
ES2002d,B,284.28,289.2,4.92,ES2002d.B.dialog-act.dharshi.54,B,A,0.0,1.95,True,False,0.0,[],True, Oh is this k to get an idea of scale from your from your thing there okay.,17,task,Inform
ES2002d,A,285.93,287.92,1.99,ES2002d.A.dialog-act.dharshi.43,,,,,,,,,False," Yeah, yeah.",2,minor,Backchannel
ES2002d,C,286.77,287.17,0.4,ES2002d.C.dialog-act.dharshi.38,,,,,,,,,False, Sure.,1,minor,Backchannel
ES2002d,B,289.2,290.79,1.59,ES2002d.B.dialog-act.dharshi.52,C,B,-0.22,0.0,False,True,0.22,['ES2002d.C.dialog-act.dharshi.37'],False," So you can power on and off,",7,task,Inform
ES2002d,C,290.57,291.09,0.52,ES2002d.C.dialog-act.dharshi.37,B,B,-0.3,-0.22,True,True,0.3,['ES2002d.B.dialog-act.dharshi.53'],False, Three and a half.,4,other,Other
ES2002d,B,290.79,291.49,0.7,ES2002d.B.dialog-act.dharshi.53,D,C,0.45,-0.3,True,False,0.0,[],False, what else can you do?,5,elicit,Elicit-Inform
ES2002d,D,291.94,294.51,2.57,ES2002d.D.dialog-act.dharshi.28,D,B,6.48,0.45,True,False,0.0,[],True, Um you can skip straight to a channel using these buttons.,11,task,Inform
ES2002d,B,294.34,295.19,0.85,ES2002d.B.dialog-act.dharshi.55,,,,,,,,,False, Okay.,1,task,Assess
ES2002d,D,300.99,303.33,2.34,ES2002d.D.dialog-act.dharshi.29,D,D,0.0,6.48,False,False,0.0,[],False," Um, were gonna have the volume control here,",8,task,Inform
ES2002d,D,303.33,307.61,4.28,ES2002d.D.dialog-act.dharshi.30,B,D,0.47,0.0,False,False,0.0,[],False, but um because we've got the the L_C_D_ and the jog-dial we just thought we'd um use that as the volume.,21,task,Inform
ES2002d,B,308.08,309.76,1.68,ES2002d.B.dialog-act.dharshi.56,B,D,2.25,0.47,True,False,0.0,[],True, Okay jog-dial for volume.,4,other,Comment-About-Understanding
ES2002d,B,312.01,313.57,1.56,ES2002d.B.dialog-act.dharshi.57,D,B,0.63,2.25,False,False,0.0,[],False, And what else do you do with the jog-dial?,9,elicit,Elicit-Inform
ES2002d,C,312.12,312.69,0.57,ES2002d.C.dialog-act.dharshi.39,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002d,D,314.2,318.336,4.136,ES2002d.D.dialog-act.dharshi.31,D,B,6.454,0.63,True,False,0.0,[],True," Um you can use it for um more advanced functions like contrast, colour and",14,task,Inform
ES2002d,B,318.84,320.86,2.02,ES2002d.B.dialog-act.dharshi.58,,,,,,,,,False," Contrast,",1,other,Comment-About-Understanding
ES2002d,B,320.86,322.04,1.18,ES2002d.B.dialog-act.dharshi.59,,,,,,,,,False," brightness,",1,elicit,Elicit-Inform
ES2002d,D,320.89,321.85,0.96,ES2002d.D.dialog-act.dharshi.32,,,,,,,,,False, Um yeah.,2,task,Inform
ES2002d,B,322.04,323.23,1.19,ES2002d.B.dialog-act.dharshi.60,,,,,,,,,False," yeah,",1,task,Assess
