meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1000c,D,98.51,98.95,0.44,IS1000c.D.dialog-act.vkaraisk.3,,,,,,,,,False, Mm 'kay.,2,task,Assess
IS1000c,B,99.51,102.87,3.36,IS1000c.B.dialog-act.vkaraisk.4,B,B,7.6,0.0,False,False,0.0,[],False, he's uh obviously late for some reason.,7,task,Inform
IS1000c,B,105.936,108.48,2.544,IS1000c.B.dialog-act.vkaraisk.6,,,,,,,,,False, Good. Um.,2,minor,Stall
IS1000c,B,110.47,113.47,3.0,IS1000c.B.dialog-act.vkaraisk.7,B,B,1.19,7.6,False,False,0.0,[],False, Today uh we will uh talk about uh conceptual design.,10,task,Inform
IS1000c,B,114.66,122.26,7.6,IS1000c.B.dialog-act.vkaraisk.8,B,B,0.0,1.19,False,False,0.0,[],False, I hope uh you both did some uh some work uh concerning a uh conceptual design.,16,task,Inform
IS1000c,A,117.24,117.44,0.2,IS1000c.A.dialog-act.vkaraisk.9,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000c,B,122.26,129.65,7.39,IS1000c.B.dialog-act.vkaraisk.9,B,B,0.0,0.0,False,False,0.0,[],False, Um this will be the uh agenda for the meeting uh.,11,task,Inform
IS1000c,B,129.65,134.26,4.61,IS1000c.B.dialog-act.vkaraisk.10,B,B,0.0,0.0,False,False,0.0,[],False, Uh I will take some minutes uh again.,8,task,Inform
IS1000c,A,133.81,134.03,0.22,IS1000c.A.dialog-act.vkaraisk.10,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000c,B,134.26,140.65,6.39,IS1000c.B.dialog-act.vkaraisk.11,B,B,0.0,0.0,False,False,0.0,[],False," Um we will have the presentations of y of you different team members,",13,task,Inform
IS1000c,A,138.49,138.7,0.21,IS1000c.A.dialog-act.vkaraisk.11,,,,,,,,,False, Yep.,1,task,Assess
IS1000c,D,140.0,140.21,0.21,IS1000c.D.dialog-act.vkaraisk.4,,,,,,,,,False, Yep.,1,task,Assess
IS1000c,B,140.65,145.88,5.23,IS1000c.B.dialog-act.vkaraisk.12,B,B,3.49,0.0,False,False,0.0,[],False, and then try to come to decisions uh about the concepts uh you have presented.,15,task,Inform
IS1000c,B,147.24,147.48,0.24,IS1000c.B.dialog-act.vkaraisk.13,,,,,,,,,False, So,1,minor,Stall
IS1000c,B,147.48,149.37,1.89,IS1000c.B.dialog-act.vkaraisk.14,,,,,,,,,False, and that uh will uh,5,minor,Fragment
IS1000c,D,147.49,147.97,0.48,IS1000c.D.dialog-act.vkaraisk.5,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000c,B,149.37,152.51,3.14,IS1000c.B.dialog-act.vkaraisk.15,B,B,5.19,3.49,False,False,0.0,[],False, we have some uh forty minutes uh to complete this uh.,11,task,Inform
IS1000c,A,152.15,152.4,0.25,IS1000c.A.dialog-act.vkaraisk.12,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000c,B,154.72,156.8,2.08,IS1000c.B.dialog-act.vkaraisk.16,,,,,,,,,False, So um,2,minor,Stall
IS1000c,B,156.8,157.7,0.9,IS1000c.B.dialog-act.vkaraisk.17,,,,,,,,,False, who has the fir,4,minor,Fragment
IS1000c,B,157.7,159.71,2.01,IS1000c.B.dialog-act.vkaraisk.18,A,B,-1.35,5.19,False,True,0.86,['IS1000c.A.dialog-act.vkaraisk.13'],False, do you ha Anna do you have your presentation ready?,10,elicit,Elicit-Inform
IS1000c,A,158.36,159.22,0.86,IS1000c.A.dialog-act.vkaraisk.13,D,B,0.51,-1.35,True,False,0.0,[],False," I have a presentation,",4,task,Inform
IS1000c,A,159.22,160.115,0.895,IS1000c.A.dialog-act.vkaraisk.14,,,,,,,,,False, I'm just making this,4,minor,Fragment
IS1000c,D,159.41,159.73,0.32,IS1000c.D.dialog-act.vkaraisk.6,,,,,,,,,False, Yeah,1,minor,Stall
IS1000c,D,159.73,164.98,5.25,IS1000c.D.dialog-act.vkaraisk.7,D,A,0.0,0.51,True,False,0.0,[],True, I think yeah the Matthew it is it's important that Matthew yeah is here,14,task,Assess
IS1000c,B,160.55,160.99,0.44,IS1000c.B.dialog-act.vkaraisk.19,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1000c,D,164.98,170.91,5.93,IS1000c.D.dialog-act.vkaraisk.9,D,D,0.0,0.0,False,False,0.0,[],False, because it's really a a team uh project with a team,11,task,Inform
IS1000c,B,165.3,165.56,0.26,IS1000c.B.dialog-act.vkaraisk.20,,,,,,,,,False, Ah,1,minor,Stall
IS1000c,B,165.56,166.19,0.63,IS1000c.B.dialog-act.vkaraisk.21,,,,,,,,,False, there is Matthew.,3,task,Inform
IS1000c,D,170.91,173.17,2.26,IS1000c.D.dialog-act.vkaraisk.10,D,D,0.0,0.0,False,False,0.0,[],False, and if someone is not here then we cannot,9,task,Suggest
IS1000c,C,172.29,172.67,0.38,IS1000c.C.dialog-act.vkaraisk.1,,,,,,,,,False, Sorry.,1,other,Be-Positive
IS1000c,D,173.17,175.904,2.734,IS1000c.D.dialog-act.vkaraisk.11,A,D,3.616,0.0,False,False,0.0,[],False, but it's okay it's good.,5,task,Assess
IS1000c,A,179.32,179.52,0.2,IS1000c.A.dialog-act.vkaraisk.15,,,,,,,,,False, Okay,1,minor,Stall
IS1000c,A,179.52,182.18,2.66,IS1000c.A.dialog-act.vkaraisk.16,A,D,13.49,3.616,True,False,0.0,[],True," I'll just email you this file, my presentation.",8,other,Offer
IS1000c,B,184.76,185.15,0.39,IS1000c.B.dialog-act.vkaraisk.22,,,,,,,,,False, So.,1,minor,Stall
IS1000c,B,187.05,187.29,0.24,IS1000c.B.dialog-act.vkaraisk.23,,,,,,,,,False, Good.,1,task,Assess
IS1000c,B,194.05,195.42,1.37,IS1000c.B.dialog-act.vkaraisk.24,,,,,,,,,False, Do presentation ready?,3,elicit,Elicit-Inform
IS1000c,A,195.33,195.67,0.34,IS1000c.A.dialog-act.vkaraisk.17,,,,,,,,,False, Mm-hmm,1,task,Inform
IS1000c,A,195.67,196.54,0.87,IS1000c.A.dialog-act.vkaraisk.18,B,A,12.5,13.49,False,False,0.0,[],False, I'm just emailing it to you.,6,task,Inform
IS1000c,B,196.98,197.61,0.63,IS1000c.B.dialog-act.vkaraisk.25,,,,,,,,,False, Oh okay.,2,other,Comment-About-Understanding
IS1000c,D,197.312,197.984,0.672,IS1000c.D.dialog-act.vkaraisk.12,,,,,,,,,False,,0,minor,Fragment
IS1000c,C,206.41,206.784,0.374,IS1000c.C.dialog-act.vkaraisk.2,,,,,,,,,False, So,1,other,Other
IS1000c,B,208.86,209.04,0.18,IS1000c.B.dialog-act.vkaraisk.26,,,,,,,,,False, So,1,minor,Stall
IS1000c,B,209.04,210.032,0.992,IS1000c.B.dialog-act.vkaraisk.27,C,A,0.828,12.5,True,False,0.0,[],True, did you manage uh,4,elicit,Elicit-Inform
IS1000c,C,210.58,210.86,0.28,IS1000c.C.dialog-act.vkaraisk.3,,,,,,,,,False, Yeah,1,task,Inform
IS1000c,C,210.86,211.96,1.1,IS1000c.C.dialog-act.vkaraisk.4,C,B,0.0,0.828,True,False,0.0,[],True," I sent you the slides,",5,task,Inform
IS1000c,C,211.96,212.78,0.82,IS1000c.C.dialog-act.vkaraisk.5,B,C,0.82,0.0,False,False,0.0,[],False, you didn't see them?,4,elicit,Elicit-Inform
IS1000c,B,213.6,215.37,1.77,IS1000c.B.dialog-act.vkaraisk.28,A,C,28.78,0.82,True,False,0.0,[],True," Oh yes I see him, good yes.",7,task,Inform
IS1000c,C,214.42,214.59,0.17,IS1000c.C.dialog-act.vkaraisk.6,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1000c,C,216.544,217.672,1.128,IS1000c.C.dialog-act.vkaraisk.7,,,,,,,,,False,.,0,minor,Fragment
IS1000c,B,217.29,217.52,0.23,IS1000c.B.dialog-act.vkaraisk.29,,,,,,,,,False, No.,1,other,Other
IS1000c,C,218.64,224.128,5.488,IS1000c.C.dialog-act.vkaraisk.8,,,,,,,,,False, So,1,other,Other
IS1000c,C,226.5,227.02,0.52,IS1000c.C.dialog-act.vkaraisk.9,,,,,,,,,False, 'Kay.,1,other,Other
IS1000c,A,244.15,245.63,1.48,IS1000c.A.dialog-act.vkaraisk.19,B,B,0.68,28.78,True,False,0.0,[],True, Okay it should've gone through to you.,7,task,Inform
IS1000c,C,245.279,246.021,0.742,IS1000c.C.dialog-act.vkaraisk.10,,,,,,,,,False,,0,minor,Fragment
IS1000c,B,246.31,248.03,1.72,IS1000c.B.dialog-act.vkaraisk.31,A,A,7.8,0.68,True,False,0.0,[],True, Okay mm yes I have it.,6,task,Assess
IS1000c,C,250.88,252.608,1.728,IS1000c.C.dialog-act.vkaraisk.11,,,,,,,,,False,,0,minor,Fragment
IS1000c,A,253.85,255.83,1.98,IS1000c.A.dialog-act.vkaraisk.20,,,,,,,,,False, Mm-hmm. Okay so,3,minor,Stall
IS1000c,A,255.83,263.9,8.07,IS1000c.A.dialog-act.vkaraisk.21,A,B,0.0,7.8,True,False,0.0,[],True, this is just a presentation on uh the trends that we're gonna use to make the product stand out from the rest of the products out there at the moment.,30,task,Inform
IS1000c,A,263.9,266.54,2.64,IS1000c.A.dialog-act.vkaraisk.22,A,A,5.34,0.0,False,False,0.0,[],False, Um can I just put this on?,7,other,Other
IS1000c,A,271.67,271.88,0.21,IS1000c.A.dialog-act.vkaraisk.23,,,,,,,,,False, So,1,minor,Stall
IS1000c,A,271.88,277.09,5.21,IS1000c.A.dialog-act.vkaraisk.24,A,A,1.27,5.34,False,False,0.0,[],False, we have to work out a way what we can do with our product to make it stand out and make it so people wanna buy it.,27,task,Suggest
IS1000c,A,278.36,284.02,5.66,IS1000c.A.dialog-act.vkaraisk.25,A,A,1.797,1.27,False,False,0.0,[],False, Um. This is to do this I will not remove my microphone.,12,other,Other
IS1000c,A,285.817,290.29,4.473,IS1000c.A.dialog-act.vkaraisk.26,A,A,0.0,1.797,False,False,0.0,[],False, We basically used um some focus group surveys,8,task,Inform
IS1000c,A,290.29,293.43,3.14,IS1000c.A.dialog-act.vkaraisk.27,A,A,0.0,0.0,False,False,0.0,[],False," which I went through with you last time, the main results of that,",13,task,Inform
IS1000c,A,293.43,302.13,8.7,IS1000c.A.dialog-act.vkaraisk.28,A,A,4.92,0.0,False,False,0.0,[],False," and um some research on the current design um and fashion trends that are out there at the moment um,",20,task,Inform
IS1000c,D,300.256,300.768,0.512,IS1000c.D.dialog-act.vkaraisk.13,,,,,,,,,False,,0,minor,Fragment
IS1000c,A,302.13,304.464,2.334,IS1000c.A.dialog-act.vkaraisk.29,,,,,,,,,False, and as part of this,5,minor,Fragment
IS1000c,A,307.05,309.94,2.89,IS1000c.A.dialog-act.vkaraisk.30,A,A,0.0,4.92,False,False,0.0,[],False, The important aspects that came out were things that we've already discussed really.,13,task,Inform
IS1000c,A,309.94,312.41,2.47,IS1000c.A.dialog-act.vkaraisk.31,A,A,0.0,0.0,False,False,0.0,[],False, The most important by far was the look and feel of it.,12,task,Inform
IS1000c,A,312.41,318.08,5.67,IS1000c.A.dialog-act.vkaraisk.32,A,A,0.0,0.0,False,False,0.0,[],False, It needs to be something that's very different from everything else out there. It needs to stand out.,18,task,Suggest
IS1000c,A,318.08,321.98,3.9,IS1000c.A.dialog-act.vkaraisk.33,A,A,0.0,0.0,False,False,0.0,[],False, It needs to be not functional like the rest of the things out there at the moment.,17,task,Suggest
IS1000c,A,321.98,324.16,2.18,IS1000c.A.dialog-act.vkaraisk.34,A,A,0.0,0.0,False,False,0.0,[],False," Most people find remote controls boring at the moment,",9,task,Inform
IS1000c,A,324.16,327.97,3.81,IS1000c.A.dialog-act.vkaraisk.35,A,A,0.0,0.0,False,False,0.0,[],False," we need to have something that looks interesting, that looks exciting, that will stand out.",15,task,Inform
IS1000c,A,327.97,330.112,2.142,IS1000c.A.dialog-act.vkaraisk.36,A,A,1.298,0.0,False,False,0.0,[],False, People will wanna buy it. Um,6,task,Inform
IS1000c,A,331.41,333.94,2.53,IS1000c.A.dialog-act.vkaraisk.37,A,A,0.0,1.298,False,False,0.0,[],False, That was twice as i important as the next item on here,12,task,Inform
IS1000c,A,333.94,337.12,3.18,IS1000c.A.dialog-act.vkaraisk.38,A,A,0.0,0.0,False,False,0.0,[],False, which is that it has to be technologically innovative,9,task,Inform
IS1000c,A,337.12,339.71,2.59,IS1000c.A.dialog-act.vkaraisk.39,A,A,0.0,0.0,False,False,0.0,[],False," has to have something else, apart from just the look of it.",12,task,Suggest
IS1000c,A,339.71,345.46,5.75,IS1000c.A.dialog-act.vkaraisk.40,A,A,0.0,0.0,False,False,0.0,[],False," People have to then think about it and say got something there that I want. That's a really cool feature,",20,task,Inform
IS1000c,A,345.46,347.53,2.07,IS1000c.A.dialog-act.vkaraisk.41,A,A,0.41,0.0,False,False,0.0,[],False, and it has to make them wanna buy it again.,10,task,Suggest
IS1000c,A,347.94,353.34,5.4,IS1000c.A.dialog-act.vkaraisk.42,A,A,0.0,0.41,False,False,0.0,[],False," Third on the list, and again innovative was twice as important as this last um aspect,",16,task,Inform
IS1000c,A,353.34,354.72,1.38,IS1000c.A.dialog-act.vkaraisk.43,A,A,0.0,0.0,False,False,0.0,[],False, it has to be easy to use.,7,task,Inform
IS1000c,A,354.72,361.29,6.57,IS1000c.A.dialog-act.vkaraisk.44,A,A,1.53,0.0,False,False,0.0,[],False, So they have to be able to be able to look at it and have some intuitive idea of how to use it um.,24,task,Suggest
IS1000c,A,362.82,369.36,6.54,IS1000c.A.dialog-act.vkaraisk.45,A,A,0.0,1.53,False,False,0.0,[],False," Drawing on the fashion trends at the moment, uh fruit and vegetables um.",13,task,Inform
IS1000c,C,369.022,370.006,0.984,IS1000c.C.dialog-act.vkaraisk.12,,,,,,,,,False,,0,minor,Fragment
IS1000c,A,369.36,378.98,9.62,IS1000c.A.dialog-act.vkaraisk.46,A,A,0.0,0.0,False,False,0.0,[],False," This is basically talking about just the the feel of it, so probably not the smell of it, but the bright colours, um eye-catching, really bold designs, and a spongy feel.",31,task,Inform
IS1000c,B,374.39,374.75,0.36,IS1000c.B.dialog-act.vkaraisk.32,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000c,D,377.12,377.64,0.52,IS1000c.D.dialog-act.vkaraisk.14,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000c,B,377.68,377.86,0.18,IS1000c.B.dialog-act.vkaraisk.33,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000c,A,378.98,381.13,2.15,IS1000c.A.dialog-act.vkaraisk.47,A,A,0.0,0.0,False,False,0.0,[],False," Um I had a talk to the design people about this,",11,task,Inform
IS1000c,A,381.13,385.3,4.17,IS1000c.A.dialog-act.vkaraisk.48,A,A,0.0,0.0,False,False,0.0,[],False," but having a remote that's tactile, that feels different, that would be really cool.",14,task,Assess
IS1000c,A,385.3,388.12,2.82,IS1000c.A.dialog-act.vkaraisk.49,D,A,1.58,0.0,False,False,0.0,[],False, That would make it stand out. Um.,7,task,Assess
IS1000c,B,387.2,387.35,0.15,IS1000c.B.dialog-act.vkaraisk.34,,,,,,,,,False, Hmm.,1,minor,Backchannel
IS1000c,D,389.03,389.12,0.09,IS1000c.D.dialog-act.vkaraisk.15,,,,,,,,,False, So,1,minor,Stall
IS1000c,D,389.12,389.7,0.58,IS1000c.D.dialog-act.vkaraisk.16,,,,,,,,,False, can you repeat,3,elicit,Elicit-Assessment
IS1000c,D,389.7,392.79,3.09,IS1000c.D.dialog-act.vkaraisk.17,A,A,7.09,1.58,True,False,0.0,[],True, and be more precise about what you just said?,9,elicit,Elicit-Assessment
IS1000c,B,393.51,394.4,0.89,IS1000c.B.dialog-act.vkaraisk.35,,,,,,,,,False, Spongy feel?,2,elicit,Elicit-Inform
IS1000c,D,393.9,395.45,1.55,IS1000c.D.dialog-act.vkaraisk.18,,,,,,,,,False, Uh about the feeling,4,minor,Fragment
IS1000c,D,395.45,396.05,0.6,IS1000c.D.dialog-act.vkaraisk.19,,,,,,,,,False, yeah,1,task,Inform
IS1000c,D,396.05,397.51,1.46,IS1000c.D.dialog-act.vkaraisk.20,,,,,,,,,False, uh yo,2,minor,Fragment
IS1000c,C,396.132,399.07,2.938,IS1000c.C.dialog-act.vkaraisk.13,,,,,,,,,False, You can,2,minor,Fragment
IS1000c,A,396.56,397.02,0.46,IS1000c.A.dialog-act.vkaraisk.50,,,,,,,,,False, Well,1,minor,Stall
IS1000c,A,397.02,399.88,2.86,IS1000c.A.dialog-act.vkaraisk.51,,,,,,,,,False, ma make it not necessar sp,6,minor,Fragment
IS1000c,A,399.88,402.06,2.18,IS1000c.A.dialog-act.vkaraisk.52,A,D,0.0,7.09,True,False,0.0,[],True," spongy is the current thing. Spongy is the current texture,",10,task,Inform
IS1000c,A,402.06,408.2,6.14,IS1000c.A.dialog-act.vkaraisk.53,A,A,0.0,0.0,False,False,0.0,[],False," but basically there are no reports no remotes at the moment which are spongy or tactile at all,",18,task,Inform
IS1000c,A,408.2,414.86,6.66,IS1000c.A.dialog-act.vkaraisk.54,A,A,0.0,0.0,False,False,0.0,[],False," so if we make it like maybe furry or soft or something, that'll be something that sets it apart,",19,task,Suggest
IS1000c,D,411.27,411.9,0.63,IS1000c.D.dialog-act.vkaraisk.21,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1000c,B,413.16,413.53,0.37,IS1000c.B.dialog-act.vkaraisk.36,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000c,A,414.86,416.94,2.08,IS1000c.A.dialog-act.vkaraisk.55,A,A,4.36,0.0,False,False,0.0,[],False, rather than just bare plastic which they all are at the moment.,12,task,Inform
IS1000c,D,417.14,417.57,0.43,IS1000c.D.dialog-act.vkaraisk.22,,,,,,,,,False, Yeah.,1,other,Comment-About-Understanding
IS1000c,B,418.08,418.39,0.31,IS1000c.B.dialog-act.vkaraisk.37,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1000c,A,419.92,421.3,1.38,IS1000c.A.dialog-act.vkaraisk.56,,,,,,,,,False, So,1,minor,Stall
IS1000c,A,421.3,426.7,5.4,IS1000c.A.dialog-act.vkaraisk.57,A,A,0.89,4.36,False,False,0.0,[],False," as far as the design goes, the very most important aspect was the design, to the customers.",17,task,Inform
IS1000c,A,426.7,427.59,0.89,IS1000c.A.dialog-act.vkaraisk.58,,,,,,,,,False, So,1,minor,Stall
IS1000c,A,427.59,439.09,11.5,IS1000c.A.dialog-act.vkaraisk.59,A,A,1.44,0.89,False,False,0.0,[],False," going with the fruit and vegetable idea, we've got the bright colours, so makes it stand out, the oranges and the the bright yellows and the florescent colours, part of the fruit and vegetables um.",35,task,Inform
IS1000c,A,440.53,443.64,3.11,IS1000c.A.dialog-act.vkaraisk.60,A,A,0.75,1.44,False,False,0.0,[],False," Going back to the idea of taking inspiration from mobile phones,",11,task,Inform
IS1000c,A,443.64,444.39,0.75,IS1000c.A.dialog-act.vkaraisk.61,,,,,,,,,False, they've all got those,4,minor,Fragment
IS1000c,A,444.39,445.74,1.35,IS1000c.A.dialog-act.vkaraisk.62,A,A,0.0,0.75,False,False,0.0,[],False," a lot of them have the changeable covers,",8,task,Inform
IS1000c,A,445.74,448.77,3.03,IS1000c.A.dialog-act.vkaraisk.63,A,A,0.0,0.0,False,False,0.0,[],False, so they can choose what colour the outside is.,9,task,Inform
IS1000c,A,448.77,451.44,2.67,IS1000c.A.dialog-act.vkaraisk.64,A,A,1.25,0.0,False,False,0.0,[],False, That's one way of looking at it um.,8,task,Suggest
IS1000c,A,452.69,454.22,1.53,IS1000c.A.dialog-act.vkaraisk.65,A,A,0.0,1.25,False,False,0.0,[],False, Textured feel we just talked about.,6,task,Inform
IS1000c,A,454.22,456.24,2.02,IS1000c.A.dialog-act.vkaraisk.66,A,A,0.0,0.0,False,False,0.0,[],False, Maybe it's another way of doing that.,7,task,Suggest
IS1000c,B,455.01,455.24,0.23,IS1000c.B.dialog-act.vkaraisk.38,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000c,A,456.24,462.98,6.74,IS1000c.A.dialog-act.vkaraisk.67,A,A,0.0,0.0,False,False,0.0,[],False," So if it's part of the the changeable covers then may maybe they can choose a different texture, a spongy one or a soft one or something like that.",29,task,Suggest
IS1000c,A,462.98,472.15,9.17,IS1000c.A.dialog-act.vkaraisk.68,D,A,-6.9,0.0,False,True,1.35,['IS1000c.D.dialog-act.vkaraisk.23'],False," So they can choose it li as they want to to maybe to fit in with their decor in their living room, or just what they like, their sports team or whatever.",32,task,Suggest
IS1000c,D,465.25,466.6,1.35,IS1000c.D.dialog-act.vkaraisk.23,A,A,6.91,-6.9,True,False,0.0,[],False," Yeah that's a very good idea, yeah.",7,task,Assess
IS1000c,D,470.21,470.47,0.26,IS1000c.D.dialog-act.vkaraisk.24,,,,,,,,,False, Yeah.,1,task,Assess
IS1000c,A,472.15,473.51,1.36,IS1000c.A.dialog-act.vkaraisk.69,,,,,,,,,False," Um and yeah,",3,minor,Stall
IS1000c,A,473.51,481.73,8.22,IS1000c.A.dialog-act.vkaraisk.70,A,D,0.0,6.91,True,False,0.0,[],True," still taking the inspiration from the mobile phone design so functionality, the way the mobile phones work, the way the keypad looks.",22,task,Suggest
IS1000c,A,481.73,486.4,4.67,IS1000c.A.dialog-act.vkaraisk.71,A,A,0.0,0.0,False,False,0.0,[],False, Also just the way that a lot of industrial design is going into mobile phones at the moment.,18,task,Inform
IS1000c,A,486.4,488.52,2.12,IS1000c.A.dialog-act.vkaraisk.72,A,A,0.0,0.0,False,False,0.0,[],False, They're big selling items.,4,task,Inform
IS1000c,A,488.52,489.58,1.06,IS1000c.A.dialog-act.vkaraisk.73,A,A,0.0,0.0,False,False,0.0,[],False, People put a lot of thought into that,8,task,Inform
IS1000c,A,489.58,491.42,1.84,IS1000c.A.dialog-act.vkaraisk.74,A,A,0.0,0.0,False,False,0.0,[],False," so we can leverage off that,",6,task,Suggest
IS1000c,A,491.42,493.39,1.97,IS1000c.A.dialog-act.vkaraisk.75,A,A,3.09,0.0,False,False,0.0,[],False, and we can start using some of their ideas.,9,task,Suggest
IS1000c,A,496.48,500.93,4.45,IS1000c.A.dialog-act.vkaraisk.76,A,A,0.0,3.09,False,False,0.0,[],False," Um back to technological in in innovation, not quite as important,",11,task,Inform
IS1000c,A,500.93,502.48,1.55,IS1000c.A.dialog-act.vkaraisk.77,A,A,0.0,0.0,False,False,0.0,[],False, but still a big issue.,5,task,Inform
IS1000c,A,502.48,507.06,4.58,IS1000c.A.dialog-act.vkaraisk.78,A,A,0.0,0.0,False,False,0.0,[],False," Um we talked about having a way of finding a remote control if it's been lost,",16,task,Inform
IS1000c,A,507.06,510.43,3.37,IS1000c.A.dialog-act.vkaraisk.79,A,A,0.0,0.0,False,False,0.0,[],False, uh that's one thing we could look at.,8,task,Suggest
IS1000c,A,510.43,521.32,10.89,IS1000c.A.dialog-act.vkaraisk.80,A,A,0.0,0.0,False,False,0.0,[],False," There are other aspects like L_C_D_ screens and speech recognition which weren't I don't think, in my personal opinion, gonna be worth the extra expense and the extra effort that will go into them.",34,task,Assess
IS1000c,D,520.9,521.28,0.38,IS1000c.D.dialog-act.vkaraisk.25,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000c,A,521.32,523.18,1.86,IS1000c.A.dialog-act.vkaraisk.81,A,A,0.0,0.0,False,False,0.0,[],False, I think we're better doing something basic like this,9,task,Assess
IS1000c,A,523.18,524.67,1.49,IS1000c.A.dialog-act.vkaraisk.82,A,A,0.0,0.0,False,False,0.0,[],False, which is very important,4,task,Assess
IS1000c,A,524.67,526.83,2.16,IS1000c.A.dialog-act.vkaraisk.83,A,A,1.18,0.0,False,False,0.0,[],False, and very will be a really cool feature to put in.,11,task,Assess
IS1000c,A,528.01,533.12,5.11,IS1000c.A.dialog-act.vkaraisk.84,A,A,0.0,1.18,False,False,0.0,[],False," And use. I had no real specific ideas for this,",10,task,Inform
IS1000c,A,533.12,540.66,7.54,IS1000c.A.dialog-act.vkaraisk.85,B,A,-0.29,0.0,False,True,0.29,['IS1000c.B.dialog-act.vkaraisk.41'],False," maybe we just, the basic idea of having your core functions big and at the top maybe, by themselves,",19,task,Suggest
IS1000c,B,538.36,538.92,0.56,IS1000c.B.dialog-act.vkaraisk.39,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000c,B,539.88,540.37,0.49,IS1000c.B.dialog-act.vkaraisk.40,,,,,,,,,False, Yes well,2,minor,Stall
IS1000c,B,540.37,543.603,3.233,IS1000c.B.dialog-act.vkaraisk.41,A,A,-1.213,-0.29,True,True,1.213,['IS1000c.A.dialog-act.vkaraisk.88'],False, maybe Matthew can can give some more information on the,10,task,Suggest
IS1000c,A,540.66,541.55,0.89,IS1000c.A.dialog-act.vkaraisk.86,,,,,,,,,False, and then,2,minor,Fragment
IS1000c,A,541.55,542.39,0.84,IS1000c.A.dialog-act.vkaraisk.87,,,,,,,,,False, yeah,1,task,Assess
IS1000c,C,541.73,541.93,0.2,IS1000c.C.dialog-act.vkaraisk.14,,,,,,,,,False, Yeah.,1,task,Assess
IS1000c,A,542.39,547.47,5.08,IS1000c.A.dialog-act.vkaraisk.88,A,B,1.55,-1.213,True,False,0.0,[],False, and then th th the finer details of buttons you don't use as much either hidden away or completely separate.,20,task,Suggest
