meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1007b,A,151.3,152.352,1.052,IS1007b.A.dialog-act.s9553330.16,B,D,0.118,20.08,True,False,0.0,[],True, Do you want to open,5,other,Be-Positive
IS1007b,B,152.47,155.648,3.178,IS1007b.B.dialog-act.s9553330.7,C,A,-1.808,0.118,True,True,1.808,['IS1007b.C.dialog-act.s9553330.10'],True, Because it's open you mean.,5,other,Be-Positive
IS1007b,A,153.833,155.476,1.643,IS1007b.A.dialog-act.s9553330.17,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,153.84,160.685,6.845,IS1007b.C.dialog-act.s9553330.10,D,B,-0.565,-1.808,True,True,0.565,['IS1007b.D.dialog-act.s9553330.5'],False," Right, so um I will talk about the the w working design and",13,task,Inform
IS1007b,B,157.958,159.1,1.142,IS1007b.B.dialog-act.s9553330.8,,,,,,,,,False, F_ five.,2,task,Suggest
IS1007b,D,160.12,162.76,2.64,IS1007b.D.dialog-act.s9553330.5,C,C,0.41,-0.565,True,False,0.0,[],False," Slide show, view slide show,.",5,task,Suggest
IS1007b,A,162.3,162.64,0.34,IS1007b.A.dialog-act.s9553330.18,,,,,,,,,False, Ah.,1,minor,Backchannel
IS1007b,C,163.17,174.65,11.48,IS1007b.C.dialog-act.s9553330.11,C,D,0.0,0.41,True,False,0.0,[],True, And um well I I will present my my first idea on how to build the our new remote control for television.,22,task,Inform
IS1007b,B,172.845,174.163,1.318,IS1007b.B.dialog-act.s9553330.9,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,174.65,179.19,4.54,IS1007b.C.dialog-act.s9553330.12,C,C,0.0,0.0,False,False,0.0,[],False," So uh can you go one page down, please.",9,task,Suggest
IS1007b,C,179.19,187.47,8.28,IS1007b.C.dialog-act.s9553330.13,C,C,3.33,0.0,False,False,0.0,[],False, So I think the first things to do is to define the hardware components neededs to achieve uh what we want to do.,23,task,Inform
IS1007b,B,183.408,183.818,0.41,IS1007b.B.dialog-act.s9553330.10,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,187.47,190.8,3.33,IS1007b.C.dialog-act.s9553330.14,,,,,,,,,False, So uh mm I'm thin uh,6,minor,Fragment
IS1007b,C,190.8,198.24,7.44,IS1007b.C.dialog-act.s9553330.15,C,C,0.0,3.33,False,False,0.0,[],False, I think uh I I'll do a survey about what is uh what is available on the market,18,other,Offer
IS1007b,C,198.24,205.24,7.0,IS1007b.C.dialog-act.s9553330.16,C,C,1.65,0.0,False,False,0.0,[],False, and what what is the the cheapest possible things we hav we can use.,14,other,Offer
IS1007b,C,206.89,210.86,3.97,IS1007b.C.dialog-act.s9553330.17,C,C,0.0,1.65,False,False,0.0,[],False, Then uh I will try with the technical team to to build a prototype,14,other,Offer
IS1007b,C,210.86,219.73,8.87,IS1007b.C.dialog-act.s9553330.18,C,C,0.0,0.0,False,False,0.0,[],False, and to see uh with uh h how this little box would uh look look like.,16,other,Offer
IS1007b,B,216.231,219.703,3.472,IS1007b.B.dialog-act.s9553330.11,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,219.73,227.37,7.64,IS1007b.C.dialog-act.s9553330.19,C,C,0.0,0.0,False,False,0.0,[],False, And how an and we can uh start troubleshooting first uh com communication problems or things like that.,18,other,Offer
IS1007b,B,225.89,226.816,0.926,IS1007b.B.dialog-act.s9553330.12,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,227.37,239.53,12.16,IS1007b.C.dialog-act.s9553330.20,C,C,0.0,0.0,False,False,0.0,[],False, And when we are ready with this first prototype I I think we can add some software functionalities on a programmable chip like browsing by content or um things like that.,31,task,Suggest
IS1007b,C,239.53,242.417,2.887,IS1007b.C.dialog-act.s9553330.21,C,C,0.623,0.0,False,False,0.0,[],False, Okay so can you go down uh,7,task,Suggest
IS1007b,C,243.04,253.96,10.92,IS1007b.C.dialog-act.s9553330.22,C,C,0.0,0.623,False,False,0.0,[],False," So, wha what I think for now is we don't want to have a remote control w which is wired",20,task,Inform
IS1007b,B,244.186,248.16,3.974,IS1007b.B.dialog-act.s9553330.13,,,,,,,,,False,,0,minor,Fragment
IS1007b,A,245.921,247.641,1.72,IS1007b.A.dialog-act.s9553330.19,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,253.96,258.69,4.73,IS1007b.C.dialog-act.s9553330.23,C,C,0.0,0.0,False,False,0.0,[],False, so uh I think we u we can use a battery for the.,13,task,Inform
IS1007b,C,258.69,266.5,7.81,IS1007b.C.dialog-act.s9553330.24,C,C,0.0,0.0,False,False,0.0,[],False, Then two programmable chips for both software functionalities and communication.,10,task,Suggest
IS1007b,C,266.5,271.2,4.7,IS1007b.C.dialog-act.s9553330.25,C,C,3.11,0.0,False,False,0.0,[],False, And the communication with the T_V_ set is uh made through uh infrared communication,14,task,Inform
IS1007b,C,274.31,282.97,8.66,IS1007b.C.dialog-act.s9553330.26,B,C,-5.4,3.11,False,True,2.734,['IS1007b.B.dialog-act.s9553330.15'],False, So uh this is the the schema of the o of the future uh remote controls,16,task,Inform
IS1007b,D,277.153,280.169,3.016,IS1007b.D.dialog-act.s9553330.6,,,,,,,,,False,,0,minor,Fragment
IS1007b,B,277.57,280.304,2.734,IS1007b.B.dialog-act.s9553330.15,C,C,2.666,-5.4,True,False,0.0,[],False, Did you draw it?,4,elicit,Elicit-Inform
IS1007b,A,278.234,281.02,2.786,IS1007b.A.dialog-act.s9553330.21,,,,,,,,,False, Wow.,1,task,Assess
IS1007b,A,282.324,284.304,1.98,IS1007b.A.dialog-act.s9553330.20,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,282.97,287.07,4.1,IS1007b.C.dialog-act.s9553330.27,C,B,0.0,2.666,True,False,0.0,[],True," so uh you can you can see the components, uh battery",11,task,Inform
IS1007b,C,287.07,294.0,6.93,IS1007b.C.dialog-act.s9553330.28,B,C,0.09,0.0,False,False,0.0,[],False, and uh the two chips goes to the infrared uh connection to the T_V_ set.,15,task,Inform
IS1007b,B,292.79,294.09,1.3,IS1007b.B.dialog-act.s9553330.16,,,,,,,,,False, This.,1,minor,Fragment
IS1007b,A,294.03,294.693,0.663,IS1007b.A.dialog-act.s9553330.22,,,,,,,,,False, This,1,minor,Fragment
IS1007b,B,294.09,295.78,1.69,IS1007b.B.dialog-act.s9553330.17,C,C,0.46,0.09,True,False,0.0,[],True, What is the other chip for? The one on top.,10,elicit,Elicit-Inform
IS1007b,C,296.24,301.53,5.29,IS1007b.C.dialog-act.s9553330.29,D,B,-2.39,0.46,True,True,1.38,['IS1007b.D.dialog-act.s9553330.7'],True, The one on top is for the um well the functionali the functionalities,13,task,Inform
IS1007b,B,299.104,299.312,0.208,IS1007b.B.dialog-act.s9553330.14,,,,,,,,,False,,0,minor,Fragment
IS1007b,D,299.14,300.52,1.38,IS1007b.D.dialog-act.s9553330.7,C,C,1.01,-2.39,True,False,0.0,[],False, One is a communication.,4,task,Suggest
IS1007b,C,301.53,309.32,7.79,IS1007b.C.dialog-act.s9553330.30,C,D,0.0,1.01,True,False,0.0,[],True," and the the th red um sorry the green one is is to well, putting things together,",17,task,Inform
IS1007b,C,309.32,317.48,8.16,IS1007b.C.dialog-act.s9553330.31,C,C,3.3,0.0,False,False,0.0,[],False, um f transform the data into uh qu into the format to to uh to communicate with the T_V_ set.,20,task,Inform
IS1007b,B,312.42,312.81,0.39,IS1007b.B.dialog-act.s9553330.18,,,,,,,,,False, For men.,2,minor,Fragment
IS1007b,B,314.57,315.504,0.934,IS1007b.B.dialog-act.s9553330.19,,,,,,,,,False, To the in,3,minor,Fragment
IS1007b,B,316.844,318.0,1.156,IS1007b.B.dialog-act.s9553330.20,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1007b,C,319.06,320.78,1.72,IS1007b.C.dialog-act.s9553330.32,,,,,,,,,False," And, that's it.",3,task,Inform
IS1007b,C,320.78,328.82,8.04,IS1007b.C.dialog-act.s9553330.33,C,C,0.83,3.3,False,False,0.0,[],False, I think we should use a F_P_G_A_ for for the functionalities which is easy to to t,17,task,Suggest
IS1007b,B,324.98,325.23,0.25,IS1007b.B.dialog-act.s9553330.21,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1007b,B,328.02,329.09,1.07,IS1007b.B.dialog-act.s9553330.22,,,,,,,,,False, What is F_P_G_A_?,3,elicit,Elicit-Inform
IS1007b,C,329.65,334.09,4.44,IS1007b.C.dialog-act.s9553330.34,D,C,0.28,0.83,False,False,0.0,[],False, It's field programmable uh something array.,6,task,Inform
IS1007b,D,332.076,334.37,2.294,IS1007b.D.dialog-act.s9553330.8,,,,,,,,,False, Gateway arrays.,2,task,Inform
IS1007b,C,334.09,334.71,0.62,IS1007b.C.dialog-act.s9553330.35,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,D,334.37,336.62,2.25,IS1007b.D.dialog-act.s9553330.9,B,C,-0.1,0.28,True,True,0.1,['IS1007b.B.dialog-act.s9553330.23'],True, It's a field programmable gateway arrays.,6,task,Inform
IS1007b,B,336.52,339.01,2.49,IS1007b.B.dialog-act.s9553330.23,C,D,0.51,-0.1,True,False,0.0,[],False, So why's it how is it different from the Bluetooth?,10,elicit,Elicit-Inform
IS1007b,C,339.52,348.01,8.49,IS1007b.C.dialog-act.s9553330.36,C,B,0.0,0.51,True,False,0.0,[],True," Well, uh a F_P_G_A_ is just a chip you can uh you can pr programme it uh wi with wh whatever you want.",23,task,Inform
IS1007b,B,342.22,343.74,1.52,IS1007b.B.dialog-act.s9553330.24,,,,,,,,,False, Yeah. Programme it.,3,task,Assess
IS1007b,D,343.84,345.02,1.18,IS1007b.D.dialog-act.s9553330.10,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,B,347.4,347.78,0.38,IS1007b.B.dialog-act.s9553330.25,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1007b,C,348.01,355.48,7.47,IS1007b.C.dialog-act.s9553330.37,B,C,0.09,0.0,False,False,0.0,[],False, And uh well the Bluetooth chip is just responsible to uh make the communication uh between uh the two devices.,20,task,Inform
IS1007b,B,352.16,352.999,0.839,IS1007b.B.dialog-act.s9553330.26,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,B,354.13,354.714,0.584,IS1007b.B.dialog-act.s9553330.27,,,,,,,,,False, Uh,1,minor,Backchannel
IS1007b,B,355.57,357.78,2.21,IS1007b.B.dialog-act.s9553330.28,B,C,0.0,0.09,True,False,0.0,[],True, So this are the they have to work together?,9,elicit,Elicit-Inform
IS1007b,B,357.78,361.532,3.752,IS1007b.B.dialog-act.s9553330.29,C,B,-0.802,0.0,False,True,0.802,['IS1007b.C.dialog-act.s9553330.39'],False, Or? Do they have to work together or two separate choice,11,elicit,Elicit-Inform
IS1007b,C,359.35,360.73,1.38,IS1007b.C.dialog-act.s9553330.38,,,,,,,,,False, No.,1,task,Inform
IS1007b,C,360.73,364.18,3.45,IS1007b.C.dialog-act.s9553330.39,D,B,1.15,-0.802,True,False,0.0,[],False," Well, th the F_P_G_A_ will produce the the data to send.",11,task,Inform
IS1007b,B,364.44,364.81,0.37,IS1007b.B.dialog-act.s9553330.30,,,,,,,,,False, Okay.,1,task,Assess
IS1007b,D,365.33,367.62,2.29,IS1007b.D.dialog-act.s9553330.11,D,C,0.0,1.15,True,False,0.0,[],True, Or it's something like isn't hardware the first one?,9,task,Suggest
IS1007b,D,367.62,369.92,2.3,IS1007b.D.dialog-act.s9553330.12,D,D,0.0,0.0,False,False,0.0,[],False, And the second one is for the software.,8,task,Suggest
IS1007b,B,368.37,370.3,1.93,IS1007b.B.dialog-act.s9553330.31,,,,,,,,,False, Is the is the software par,6,minor,Fragment
IS1007b,D,369.92,371.7,1.78,IS1007b.D.dialog-act.s9553330.13,B,D,1.29,0.0,False,False,0.0,[],False, Yeah to run th to make it run.,8,task,Inform
IS1007b,B,370.3,371.21,0.91,IS1007b.B.dialog-act.s9553330.32,,,,,,,,,False, alri okay.,2,other,Comment-About-Understanding
IS1007b,C,370.38,370.92,0.54,IS1007b.C.dialog-act.s9553330.40,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,D,371.7,372.22,0.52,IS1007b.D.dialog-act.s9553330.14,,,,,,,,,False, That's it.,2,other,Comment-About-Understanding
IS1007b,B,371.89,372.99,1.1,IS1007b.B.dialog-act.s9553330.33,,,,,,,,,False," Okay, okay.",2,minor,Backchannel
IS1007b,B,372.99,380.65,7.66,IS1007b.B.dialog-act.s9553330.34,C,D,-2.99,1.29,True,True,2.52,"['IS1007b.C.dialog-act.s9553330.42', 'IS1007b.C.dialog-act.s9553330.43']",True," So you can control if you want, right?",8,other,Be-Positive
IS1007b,C,375.68,377.66,1.98,IS1007b.C.dialog-act.s9553330.41,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,D,376.99,377.19,0.2,IS1007b.D.dialog-act.s9553330.15,,,,,,,,,False, No.,1,minor,Backchannel
IS1007b,C,377.66,380.18,2.52,IS1007b.C.dialog-act.s9553330.42,C,B,0.0,-2.99,True,False,0.0,[],False, Alright and that's it for the working design.,8,task,Inform
IS1007b,C,380.18,381.65,1.47,IS1007b.C.dialog-act.s9553330.43,D,C,1.51,0.0,False,False,0.0,[],False, So if you have any questions?,6,elicit,Elicit-Assessment
IS1007b,B,380.65,380.876,0.226,IS1007b.B.dialog-act.s9553330.35,,,,,,,,,False,,0,minor,Fragment
IS1007b,B,382.42,382.6,0.18,IS1007b.B.dialog-act.s9553330.36,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1007b,D,383.16,385.67,2.51,IS1007b.D.dialog-act.s9553330.16,D,C,0.0,1.51,True,False,0.0,[],True," Okay, and how about the battery power?",7,elicit,Elicit-Inform
IS1007b,D,385.67,390.72,5.05,IS1007b.D.dialog-act.s9553330.17,C,D,-0.04,0.0,False,True,0.04,['IS1007b.C.dialog-act.s9553330.44'],False, Uh you mean that battery would be somewhere there and the remote contro the power to the battery comes through infrared?,21,elicit,Elicit-Inform
IS1007b,C,390.68,391.68,1.0,IS1007b.C.dialog-act.s9553330.44,C,D,0.0,-0.04,True,False,0.0,[],False," Uh no no no no,",5,task,Inform
IS1007b,C,391.68,398.32,6.64,IS1007b.C.dialog-act.s9553330.45,C,C,0.0,0.0,False,False,0.0,[],False, I think uh we have uh to to uh have uh embedded uh b batteries in in the,18,task,Inform
IS1007b,A,393.411,394.079,0.668,IS1007b.A.dialog-act.s9553330.23,,,,,,,,,False,.,0,minor,Fragment
IS1007b,D,397.64,399.47,1.83,IS1007b.D.dialog-act.s9553330.18,,,,,,,,,False, Into the,2,task,Inform
IS1007b,C,398.32,400.4,2.08,IS1007b.C.dialog-act.s9553330.46,C,C,1.12,0.0,False,False,0.0,[],False, yeah into the t.,4,task,Assess
IS1007b,D,399.47,402.51,3.04,IS1007b.D.dialog-act.s9553330.19,,,,,,,,,False," more compact and uh okay,",5,minor,Fragment
IS1007b,C,400.4,401.52,1.12,IS1007b.C.dialog-act.s9553330.47,,,,,,,,,False," Yeah, yeah.",2,minor,Backchannel
IS1007b,B,401.36,402.124,0.764,IS1007b.B.dialog-act.s9553330.37,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,401.52,408.0,6.48,IS1007b.C.dialog-act.s9553330.48,B,C,0.5,1.12,False,False,0.0,[],False," And uh I I don't think it will need um very uh much power to make it run, so",19,task,Inform
IS1007b,B,404.496,404.784,0.288,IS1007b.B.dialog-act.s9553330.38,,,,,,,,,False,,0,minor,Fragment
IS1007b,B,405.82,407.13,1.31,IS1007b.B.dialog-act.s9553330.39,,,,,,,,,False, Mm. Mm.,2,minor,Backchannel
IS1007b,D,407.94,408.99,1.05,IS1007b.D.dialog-act.s9553330.20,,,,,,,,,False," Yeah, yeah. Okay.",3,task,Assess
IS1007b,B,408.5,411.91,3.41,IS1007b.B.dialog-act.s9553330.40,C,C,0.79,0.5,True,False,0.0,[],True, Mm. You can put it on the charger when uh you when you don't need to use it.,18,task,Suggest
IS1007b,C,410.97,411.31,0.34,IS1007b.C.dialog-act.s9553330.49,,,,,,,,,False, Yeah.,1,task,Assess
IS1007b,C,412.7,413.63,0.93,IS1007b.C.dialog-act.s9553330.50,D,B,1.36,0.79,True,False,0.0,[],True, It's a good idea.,4,task,Assess
IS1007b,D,413.6,414.99,1.39,IS1007b.D.dialog-act.s9553330.21,,,,,,,,,False," Yeah, that's right.",3,task,Assess
IS1007b,B,414.89,415.26,0.37,IS1007b.B.dialog-act.s9553330.41,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,D,414.99,419.08,4.09,IS1007b.D.dialog-act.s9553330.22,D,C,0.0,1.36,True,False,0.0,[],True, Having a charger rather than putting the battery cells always.,10,task,Inform
IS1007b,B,417.37,418.61,1.24,IS1007b.B.dialog-act.s9553330.42,,,,,,,,,False," Yeah, yeah.",2,minor,Backchannel
IS1007b,C,418.33,418.48,0.15,IS1007b.C.dialog-act.s9553330.52,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,D,419.08,423.18,4.1,IS1007b.D.dialog-act.s9553330.23,D,D,0.0,0.0,False,False,0.0,[],False, People don't like it to have to buy the batteries when they run out.,14,task,Inform
IS1007b,B,421.11,421.56,0.45,IS1007b.B.dialog-act.s9553330.43,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,B,422.6,422.8,0.2,IS1007b.B.dialog-act.s9553330.44,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1007b,D,423.18,425.41,2.23,IS1007b.D.dialog-act.s9553330.24,B,D,1.1,0.0,False,False,0.0,[],False, We just make a small charger,6,task,Inform
IS1007b,B,423.29,424.55,1.26,IS1007b.B.dialog-act.s9553330.45,,,,,,,,,False, Uh mm.,2,minor,Fragment
IS1007b,B,424.55,426.51,1.96,IS1007b.B.dialog-act.s9553330.46,,,,,,,,,False," Y yeah, yeah.",3,minor,Backchannel
IS1007b,D,425.41,426.657,1.247,IS1007b.D.dialog-act.s9553330.25,,,,,,,,,False, and put it,3,minor,Fragment
IS1007b,B,426.51,433.37,6.86,IS1007b.B.dialog-act.s9553330.47,C,D,-6.74,1.1,True,True,0.83,['IS1007b.C.dialog-act.s9553330.51'],True," Because you are using because you are using Bluetooth, if some people have P_D_A_ they can use their P_D_A_ to control the T_V_ if they want to, right?",28,task,Suggest
IS1007b,C,426.63,427.46,0.83,IS1007b.C.dialog-act.s9553330.51,C,B,6.5,-6.74,True,False,0.0,[],False, That's a good idea.,4,task,Assess
IS1007b,A,426.98,427.76,0.78,IS1007b.A.dialog-act.s9553330.24,,,,,,,,,False, You can i yeah.,4,minor,Fragment
IS1007b,D,427.712,428.032,0.32,IS1007b.D.dialog-act.s9553330.26,,,,,,,,,False,,0,minor,Fragment
IS1007b,A,428.43,428.74,0.31,IS1007b.A.dialog-act.s9553330.25,,,,,,,,,False, Ma,1,minor,Fragment
IS1007b,C,433.96,443.18,9.22,IS1007b.C.dialog-act.s9553330.53,D,C,-2.16,6.5,False,True,2.16,['IS1007b.D.dialog-act.s9553330.29'],False," Also, but but I I I think uh the the goal is to sell our remote control.",17,task,Inform
IS1007b,D,435.24,437.407,2.167,IS1007b.D.dialog-act.s9553330.27,,,,,,,,,False, Bu,1,minor,Fragment
IS1007b,A,435.286,436.156,0.87,IS1007b.A.dialog-act.s9553330.26,,,,,,,,,False,,0,minor,Fragment
IS1007b,B,435.641,437.633,1.992,IS1007b.B.dialog-act.s9553330.50,,,,,,,,,False, I dunno.,2,other,Be-Positive
IS1007b,A,437.04,438.72,1.68,IS1007b.A.dialog-act.s9553330.27,,,,,,,,,False, Yeah we can change the b.,6,minor,Fragment
IS1007b,D,440.02,441.02,1.0,IS1007b.D.dialog-act.s9553330.28,,,,,,,,,False," Our remote,",2,task,Inform
IS1007b,A,440.83,441.09,0.26,IS1007b.A.dialog-act.s9553330.28,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1007b,D,441.02,445.583,4.563,IS1007b.D.dialog-act.s9553330.29,C,C,-2.403,-2.16,True,True,2.403,['IS1007b.C.dialog-act.s9553330.54'],False, we do not want to make it P_D_A_.,8,task,Inform
IS1007b,B,442.736,448.992,6.256,IS1007b.B.dialog-act.s9553330.48,,,,,,,,,False,,0,minor,Fragment
IS1007b,C,443.18,451.63,8.45,IS1007b.C.dialog-act.s9553330.54,A,D,27.45,-2.403,True,False,0.0,[],False," S okay, so charger for is the.",7,other,Other
IS1007b,A,457.64,458.91,1.27,IS1007b.A.dialog-act.s9553330.29,,,,,,,,,False, Um.,1,minor,Backchannel
IS1007b,B,462.912,463.168,0.256,IS1007b.B.dialog-act.s9553330.49,,,,,,,,,False,,0,minor,Fragment
IS1007b,B,466.64,467.37,0.73,IS1007b.B.dialog-act.s9553330.51,,,,,,,,,False, So is mine.,3,task,Inform
IS1007b,A,468.54,469.9,1.36,IS1007b.A.dialog-act.s9553330.30,,,,,,,,,False, It's mine.,2,task,Inform
IS1007b,B,469.64,469.84,0.2,IS1007b.B.dialog-act.s9553330.52,,,,,,,,,False, Oh.,1,other,Comment-About-Understanding
IS1007b,A,469.9,471.39,1.49,IS1007b.A.dialog-act.s9553330.31,,,,,,,,,False," Participant one, no?",3,elicit,Elicit-Inform
IS1007b,B,471.65,472.475,0.825,IS1007b.B.dialog-act.s9553330.53,,,,,,,,,False," Yeah, this your",3,task,Inform
IS1007b,A,476.96,477.13,0.17,IS1007b.A.dialog-act.s9553330.32,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1007b,A,478.62,479.08,0.46,IS1007b.A.dialog-act.s9553330.33,,,,,,,,,False, Oh we have,3,minor,Fragment
IS1007b,A,479.08,485.99,6.91,IS1007b.A.dialog-act.s9553330.34,B,C,0.21,27.45,True,False,0.0,[],True, so let's move to to user interface design.,8,task,Inform
IS1007b,B,484.92,486.2,1.28,IS1007b.B.dialog-act.s9553330.54,,,,,,,,,False, Yeah.,1,task,Assess
IS1007b,B,486.2,489.2,3.0,IS1007b.B.dialog-act.s9553330.55,B,A,10.37,0.21,True,False,0.0,[],True, So you can open uh,5,task,Suggest
IS1007b,A,488.45,489.567,1.117,IS1007b.A.dialog-act.s9553330.35,,,,,,,,,False, Participant,1,elicit,Elicit-Inform
