meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1008d,C,215.12,218.3,3.18,IS1008d.C.dialog-act.s9553330.36,C,C,0.0,0.0,False,False,0.0,[],False," So up volume up, down volume down.",7,other,Other
IS1008d,C,218.3,220.36,2.06,IS1008d.C.dialog-act.s9553330.37,C,C,0.153,0.0,False,False,0.0,[],False, The green are the channel changing.,6,task,Inform
IS1008d,C,220.513,223.87,3.357,IS1008d.C.dialog-act.s9553330.38,C,C,0.56,0.153,False,False,0.0,[],False," S And it's one of those very light, very touchable displays.",11,task,Inform
IS1008d,C,224.43,228.96,4.53,IS1008d.C.dialog-act.s9553330.39,C,C,0.0,0.56,False,False,0.0,[],False," And then you have the numeric pad in the dark blue at the bottom,",14,task,Inform
IS1008d,C,228.96,234.83,5.87,IS1008d.C.dialog-act.s9553330.40,C,C,0.0,0.0,False,False,0.0,[],False," and on the right-hand side you have the access to the menu on the T_V_,",15,task,Inform
IS1008d,C,234.83,242.41,7.58,IS1008d.C.dialog-act.s9553330.41,C,C,0.0,0.0,False,False,0.0,[],False, and on the left-hand side you have the the the ability to turn off the voice recognition.,17,task,Inform
IS1008d,C,242.41,245.65,3.24,IS1008d.C.dialog-act.s9553330.42,C,C,7.64,0.0,False,False,0.0,[],False, So this is pretty much what we had on the white board the last time.,15,task,Inform
IS1008d,A,247.02,247.11,0.09,IS1008d.A.dialog-act.s9553330.21,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1008d,C,249.77,249.93,0.16,IS1008d.C.dialog-act.s9553330.43,,,,,,,,,False, So.,1,elicit,Elicit-Offer-Or-Suggestion
IS1008d,B,250.42,252.414,1.994,IS1008d.B.dialog-act.s9553330.8,,,,,,,,,False, Um and uh I could,5,minor,Fragment
IS1008d,C,251.437,253.29,1.853,IS1008d.C.dialog-act.s9553330.44,,,,,,,,,False, Oh yes.,2,task,Assess
IS1008d,B,253.01,253.48,0.47,IS1008d.B.dialog-act.s9553330.9,,,,,,,,,False, Yeah the d,3,minor,Fragment
IS1008d,C,253.29,258.09,4.8,IS1008d.C.dialog-act.s9553330.45,C,C,0.0,7.64,False,False,0.0,[],False, Additional feature on the back is that you can have your own customised backing,14,task,Inform
IS1008d,C,258.09,261.85,3.76,IS1008d.C.dialog-act.s9553330.46,C,C,0.0,0.0,False,False,0.0,[],False, and I suppose you could do the same thing on the flip case on the front.,16,task,Inform
IS1008d,C,261.85,265.34,3.49,IS1008d.C.dialog-act.s9553330.47,B,C,0.94,0.0,False,False,0.0,[],False, So that you can really make this a highly highly customisable remote control.,13,task,Inform
IS1008d,B,266.28,273.04,6.76,IS1008d.B.dialog-act.s9553330.10,B,C,0.0,0.94,True,False,0.0,[],True, We haven't um uh specified where the speaker or the microphone will be placed.,14,task,Inform
IS1008d,B,273.04,280.112,7.072,IS1008d.B.dialog-act.s9553330.11,A,B,1.238,0.0,False,False,0.0,[],False, That depends on the uh s design of the circuit board inside and uh what room is left um,19,task,Inform
IS1008d,C,279.99,280.24,0.25,IS1008d.C.dialog-act.s9553330.48,,,,,,,,,False, Yeah.,1,task,Assess
IS1008d,A,281.35,286.27,4.92,IS1008d.A.dialog-act.s9553330.22,A,B,1.77,1.238,True,False,0.0,[],True," I think the microphone is on on the top, uh on the middle, the under the flip.",17,task,Suggest
IS1008d,B,283.97,284.84,0.87,IS1008d.B.dialog-act.s9553330.12,,,,,,,,,False," Yes, okay.",2,minor,Backchannel
IS1008d,B,286.72,287.01,0.29,IS1008d.B.dialog-act.s9553330.13,,,,,,,,,False, Uh-huh.,1,minor,Backchannel
IS1008d,A,288.04,290.61,2.57,IS1008d.A.dialog-act.s9553330.23,A,A,1.14,1.77,False,False,0.0,[],False," So that will be the safe,",6,task,Inform
IS1008d,A,290.61,291.75,1.14,IS1008d.A.dialog-act.s9553330.24,,,,,,,,,False, so p any the chip,5,minor,Fragment
IS1008d,A,291.75,295.341,3.591,IS1008d.A.dialog-act.s9553330.25,B,A,-0.471,1.14,False,True,0.471,['IS1008d.B.dialog-act.s9553330.14'],False, it's not on the chip because you need to have microphone to,12,task,Inform
IS1008d,B,294.87,297.15,2.28,IS1008d.B.dialog-act.s9553330.14,C,A,0.87,-0.471,True,False,0.0,[],False," No, I mean it depends on the design of the circuit board.",12,task,Assess
IS1008d,A,297.35,297.69,0.34,IS1008d.A.dialog-act.s9553330.26,,,,,,,,,False, Yes.,1,task,Assess
IS1008d,C,298.02,299.7,1.68,IS1008d.C.dialog-act.s9553330.49,C,B,0.0,0.87,True,False,0.0,[],True," But it shouldn't be under the flip either,",8,task,Assess
IS1008d,C,299.7,305.82,6.12,IS1008d.C.dialog-act.s9553330.50,A,C,1.96,0.0,False,False,0.0,[],False," because you can have the remote control closed, but you still might want to activate it by voice.",18,task,Inform
IS1008d,A,303.874,305.183,1.309,IS1008d.A.dialog-act.s9553330.27,,,,,,,,,False, Uh it's it's,3,minor,Fragment
IS1008d,A,305.91,307.78,1.87,IS1008d.A.dialog-act.s9553330.28,,,,,,,,,False," Yeah, but uh uh",4,minor,Stall
IS1008d,A,307.78,309.91,2.13,IS1008d.A.dialog-act.s9553330.29,A,C,0.0,1.96,True,False,0.0,[],True, my opinion I think it's better under the flip,9,task,Inform
IS1008d,A,309.91,315.61,5.7,IS1008d.A.dialog-act.s9553330.30,A,A,0.0,0.0,False,False,0.0,[],False," because whenever you want to uh the talk, okay, so then you can speak then you can close it.",19,task,Inform
IS1008d,A,315.61,322.17,6.56,IS1008d.A.dialog-act.s9553330.31,A,A,0.0,0.0,False,False,0.0,[],False," But if you put it on the on the flip, okay, then uh technical I don't think it's uh feasible,",20,task,Inform
IS1008d,A,322.17,324.85,2.68,IS1008d.A.dialog-act.s9553330.32,C,A,-0.13,0.0,False,True,0.13,['IS1008d.C.dialog-act.s9553330.51'],False, 'cause most of the time you speak then it will be recognised.,12,task,Inform
IS1008d,C,324.72,331.32,6.6,IS1008d.C.dialog-act.s9553330.51,C,A,0.0,-0.13,True,False,0.0,[],False," But if you've already got the remote control in your hand you need to open the flip to use the voice, why use the voice, why not just use your hand?",31,task,Assess
IS1008d,C,331.32,338.66,7.34,IS1008d.C.dialog-act.s9553330.52,B,C,-0.38,0.0,False,True,0.38,['IS1008d.B.dialog-act.s9553330.15'],False," I mean the whole point of the voice is that if the remote control is sitting there and I'm too lazy to reach over and pick it up, I can just use my voice.",34,task,Inform
IS1008d,B,338.28,343.93,5.65,IS1008d.B.dialog-act.s9553330.15,C,C,0.78,-0.38,True,False,0.0,[],False, Maybe I've got my hand in the popcorn bowl and I'm holding my cup of Coca-Cola in the other hand.,20,task,Suggest
IS1008d,C,344.6,344.71,0.11,IS1008d.C.dialog-act.s9553330.53,,,,,,,,,False, Yeah.,1,task,Assess
IS1008d,C,344.71,348.776,4.066,IS1008d.C.dialog-act.s9553330.54,D,B,-3.286,0.78,True,True,3.286,['IS1008d.D.dialog-act.s9553330.6'],True, And you don't wanna let go of either one.,9,task,Suggest
IS1008d,D,345.49,350.14,4.65,IS1008d.D.dialog-act.s9553330.6,C,C,-0.01,-3.286,True,True,0.01,['IS1008d.C.dialog-act.s9553330.56'],False, I don't wanna say. Louder. Yeah.,6,task,Assess
IS1008d,C,348.776,350.112,1.336,IS1008d.C.dialog-act.s9553330.55,,,,,,,,,False,,0,minor,Fragment
IS1008d,C,350.13,351.32,1.19,IS1008d.C.dialog-act.s9553330.56,C,D,0.0,-0.01,True,False,0.0,[],False," I mean it doesn't have to be on the flip,",10,task,Inform
IS1008d,C,351.32,352.93,1.61,IS1008d.C.dialog-act.s9553330.57,D,C,-0.72,0.0,False,True,0.72,"['IS1008d.D.dialog-act.s9553330.7', 'IS1008d.A.dialog-act.s9553330.33']",False, it can be on the side somewhere.,7,task,Suggest
IS1008d,D,352.21,353.25,1.04,IS1008d.D.dialog-act.s9553330.7,A,C,-0.38,-0.72,True,True,0.38,['IS1008d.A.dialog-act.s9553330.33'],False, Can also be on the side.,6,task,Suggest
IS1008d,A,352.87,354.25,1.38,IS1008d.A.dialog-act.s9553330.33,C,D,0.97,-0.38,True,False,0.0,[],False," Yeah, the sides maybe is good.",6,other,Comment-About-Understanding
IS1008d,C,353.49,353.9,0.41,IS1008d.C.dialog-act.s9553330.58,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008d,B,354.97,355.41,0.44,IS1008d.B.dialog-act.s9553330.16,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1008d,C,355.22,358.685,3.465,IS1008d.C.dialog-act.s9553330.59,A,A,-1.605,0.97,True,True,1.605,['IS1008d.A.dialog-act.s9553330.34'],True," So, I mean I can pass this around if anyone wants to",12,other,Offer
IS1008d,A,357.08,358.8,1.72,IS1008d.A.dialog-act.s9553330.34,B,C,0.52,-1.605,True,False,0.0,[],False, Yes. So it's maybe good idea.,6,task,Assess
IS1008d,B,359.32,362.556,3.236,IS1008d.B.dialog-act.s9553330.17,D,A,-0.972,0.52,True,True,0.972,['IS1008d.D.dialog-act.s9553330.8'],True," Yeah, y better you pass it around with a napkin.",10,task,Suggest
IS1008d,C,359.332,360.729,1.397,IS1008d.C.dialog-act.s9553330.60,,,,,,,,,False,,0,minor,Fragment
IS1008d,D,361.584,372.25,10.666,IS1008d.D.dialog-act.s9553330.8,A,B,4.29,-0.972,True,False,0.0,[],False," No, because y you can easily put a microphone on the side that would have no problem would haven't been not be damaged or anything, and it'd be accessible all the time to voice.",34,task,Inform
IS1008d,C,362.864,364.124,1.26,IS1008d.C.dialog-act.s9553330.61,,,,,,,,,False,,0,minor,Fragment
IS1008d,C,367.133,367.79,0.657,IS1008d.C.dialog-act.s9553330.62,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008d,A,367.78,368.18,0.4,IS1008d.A.dialog-act.s9553330.35,,,,,,,,,False, Yes.,1,minor,Backchannel
IS1008d,A,370.33,370.89,0.56,IS1008d.A.dialog-act.s9553330.36,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008d,C,372.45,373.45,1.0,IS1008d.C.dialog-act.s9553330.63,,,,,,,,,False," Yeah, exactly.",2,task,Assess
IS1008d,D,375.9,376.01,0.11,IS1008d.D.dialog-act.s9553330.9,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008d,A,376.54,377.51,0.97,IS1008d.A.dialog-act.s9553330.37,D,D,2.48,4.29,True,False,0.0,[],True, So it's maybe good idea.,5,task,Assess
IS1008d,A,377.58,377.93,0.35,IS1008d.A.dialog-act.s9553330.38,,,,,,,,,False, S s,2,minor,Fragment
IS1008d,B,378.42,382.235,3.815,IS1008d.B.dialog-act.s9553330.18,,,,,,,,,False, It's um It's um,4,minor,Fragment
IS1008d,D,379.99,381.15,1.16,IS1008d.D.dialog-act.s9553330.10,B,A,2.04,2.48,True,False,0.0,[],True, Compliments to the artist.,4,other,Be-Positive
IS1008d,B,383.19,386.208,3.018,IS1008d.B.dialog-act.s9553330.19,C,D,2.012,2.04,True,False,0.0,[],True, You need to work on the weight a little bit.,10,task,Suggest
IS1008d,C,385.74,388.22,2.48,IS1008d.C.dialog-act.s9553330.64,,,,,,,,,False, Yes.,1,task,Assess
IS1008d,D,385.82,386.81,0.99,IS1008d.D.dialog-act.s9553330.11,,,,,,,,,False, Uh.,1,minor,Backchannel
IS1008d,A,386.9,388.128,1.228,IS1008d.A.dialog-act.s9553330.39,,,,,,,,,False, Okay. S,2,minor,Backchannel
IS1008d,A,388.15,390.23,2.08,IS1008d.A.dialog-act.s9553330.40,,,,,,,,,False," I'm fine, I'm satisfi",4,minor,Fragment
IS1008d,C,388.22,389.92,1.7,IS1008d.C.dialog-act.s9553330.65,C,B,0.0,2.012,True,False,0.0,[],True," And maybe the shape of the buttons,",7,task,Suggest
IS1008d,C,389.92,394.354,4.434,IS1008d.C.dialog-act.s9553330.66,B,C,-2.914,0.0,False,True,2.83,"['IS1008d.B.dialog-act.s9553330.20', 'IS1008d.A.dialog-act.s9553330.42']",False," the little egg shapes aren't the most economical, but",9,task,Inform
IS1008d,A,390.23,391.09,0.86,IS1008d.A.dialog-act.s9553330.41,,,,,,,,,False, I'm satisfied.,2,task,Assess
IS1008d,B,391.44,394.27,2.83,IS1008d.B.dialog-act.s9553330.20,A,C,-1.16,-2.914,True,True,1.16,['IS1008d.A.dialog-act.s9553330.42'],False, We're glad you're satisfied.,4,other,Be-Positive
IS1008d,A,393.11,398.58,5.47,IS1008d.A.dialog-act.s9553330.42,C,B,0.32,-1.16,True,False,0.0,[],False," Of course it's it's it's looks more heo heavy, but I think when it's completely maybe it's a less weight.",20,task,Assess
IS1008d,C,398.9,400.95,2.05,IS1008d.C.dialog-act.s9553330.67,C,A,0.0,0.32,True,False,0.0,[],True, Yeah. I mean this is plasticene.,6,task,Assess
IS1008d,C,400.95,402.32,1.37,IS1008d.C.dialog-act.s9553330.68,C,C,0.0,0.0,False,False,0.0,[],False, There's only so much you can do.,7,task,Assess
IS1008d,A,401.06,401.43,0.37,IS1008d.A.dialog-act.s9553330.43,,,,,,,,,False, Yes.,1,minor,Backchannel
IS1008d,C,402.32,404.69,2.37,IS1008d.C.dialog-act.s9553330.69,C,C,2.86,0.0,False,False,0.0,[],False, We could have possibly made it a lot thinner as well.,11,task,Suggest
IS1008d,C,405.316,406.384,1.068,IS1008d.C.dialog-act.s9553330.70,,,,,,,,,False, But,1,minor,Stall
IS1008d,C,407.55,411.35,3.8,IS1008d.C.dialog-act.s9553330.71,C,C,0.0,2.86,False,False,0.0,[],False," And part of the thing is m a lot of people say that they don't like something that's too light,",20,task,Inform
IS1008d,C,411.35,413.93,2.58,IS1008d.C.dialog-act.s9553330.72,C,C,0.0,0.0,False,False,0.0,[],False, because they don't feel like they have enough control over it.,11,task,Inform
IS1008d,B,413.84,414.22,0.38,IS1008d.B.dialog-act.s9553330.21,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1008d,C,413.93,416.33,2.4,IS1008d.C.dialog-act.s9553330.73,C,C,0.0,0.0,False,False,0.0,[],False," So I mean maybe this is excessively heavy,",8,task,Assess
IS1008d,C,416.33,417.76,1.43,IS1008d.C.dialog-act.s9553330.74,C,C,0.0,0.0,False,False,0.0,[],False," but I think it needs to have some weight,",9,task,Inform
IS1008d,C,417.76,420.08,2.32,IS1008d.C.dialog-act.s9553330.75,C,C,1.996,0.0,False,False,0.0,[],False, it needs to feel like you're still holding something.,9,task,Inform
IS1008d,A,418.09,418.24,0.15,IS1008d.A.dialog-act.s9553330.44,,,,,,,,,False, Yep.,1,minor,Backchannel
IS1008d,C,422.076,426.89,4.814,IS1008d.C.dialog-act.s9553330.76,A,C,-0.25,1.996,False,True,0.25,['IS1008d.A.dialog-act.s9553330.45'],False, So that's pretty much it for our presentation actually.,9,task,Inform
IS1008d,A,426.64,428.67,2.03,IS1008d.A.dialog-act.s9553330.45,A,C,0.0,-0.25,True,False,0.0,[],False, That's your uh prototype model?,5,task,Inform
IS1008d,C,428.08,428.22,0.14,IS1008d.C.dialog-act.s9553330.77,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1008d,A,428.67,431.24,2.57,IS1008d.A.dialog-act.s9553330.46,A,A,0.0,0.0,False,False,0.0,[],False," Okay, that's good, thank you very much.",7,other,Be-Positive
IS1008d,D,430.368,430.752,0.384,IS1008d.D.dialog-act.s9553330.12,,,,,,,,,False,,0,minor,Fragment
IS1008d,A,431.24,432.864,1.624,IS1008d.A.dialog-act.s9553330.48,D,A,1.066,0.0,False,False,0.0,[],False, So any comments or uh,5,elicit,Elicit-Assessment
IS1008d,D,433.93,441.0,7.07,IS1008d.D.dialog-act.s9553330.13,D,A,0.0,1.066,True,False,0.0,[],True," Well, the prototype is is very well within the design and ideas that we've we've talked about on the previous meetings.",21,task,Assess
IS1008d,A,440.9,440.99,0.09,IS1008d.A.dialog-act.s9553330.47,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1008d,D,441.0,447.248,6.248,IS1008d.D.dialog-act.s9553330.14,A,D,16.462,0.0,False,False,0.0,[],False, Now it goes into this next phase as the financial uh marketing uh,13,task,Inform
IS1008d,A,444.488,445.712,1.224,IS1008d.A.dialog-act.s9553330.49,,,,,,,,,False," Yes, that uh",3,minor,Fragment
IS1008d,A,447.2,448.784,1.584,IS1008d.A.dialog-act.s9553330.50,,,,,,,,,False, So I'll come back to the,6,minor,Fragment
IS1008d,A,456.944,457.542,0.598,IS1008d.A.dialog-act.s9553330.51,,,,,,,,,False,,0,minor,Fragment
