meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1005a,D,496.224,497.328,1.104,IS1005a.D.dialog-act.dharshi.21,,,,,,,,,False,,0,minor,Fragment
IS1005a,A,497.4,498.937,1.537,IS1005a.A.dialog-act.dharshi.50,,,,,,,,,False, Never mind.,2,task,Assess
IS1005a,B,498.05,500.42,2.37,IS1005a.B.dialog-act.dharshi.34,D,C,1.05,7.2,True,False,0.0,[],True," Ah, it's maybe better if you leave it.",8,task,Suggest
IS1005a,D,498.156,499.34,1.184,IS1005a.D.dialog-act.dharshi.22,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1005a,D,500.86,501.47,0.61,IS1005a.D.dialog-act.dharshi.23,,,,,,,,,False, Yeah.,1,task,Assess
IS1005a,D,501.47,503.53,2.06,IS1005a.D.dialog-act.dharshi.24,D,B,0.0,1.05,True,False,0.0,[],True, Maybe we should just continue.,5,task,Suggest
IS1005a,A,503.08,503.26,0.18,IS1005a.A.dialog-act.dharshi.51,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1005a,D,503.53,505.072,1.542,IS1005a.D.dialog-act.dharshi.25,B,D,36.258,0.0,False,False,0.0,[],False," Yeah, don't worry about it.",5,task,Assess
IS1005a,C,505.203,506.942,1.739,IS1005a.C.dialog-act.dharshi.22,,,,,,,,,False,,0,minor,Fragment
IS1005a,A,505.776,506.75,0.974,IS1005a.A.dialog-act.dharshi.52,,,,,,,,,False,", no worry.",2,task,Assess
IS1005a,D,506.21,506.65,0.44,IS1005a.D.dialog-act.dharshi.26,,,,,,,,,False, No.,1,task,Assess
IS1005a,B,520.415,521.088,0.673,IS1005a.B.dialog-act.dharshi.35,,,,,,,,,False,,0,minor,Fragment
IS1005a,C,539.92,541.12,1.2,IS1005a.C.dialog-act.dharshi.23,,,,,,,,,False, Okay.,1,other,Other
IS1005a,B,541.33,542.41,1.08,IS1005a.B.dialog-act.dharshi.36,A,D,-0.45,36.258,True,True,0.45,['IS1005a.A.dialog-act.dharshi.53'],True," You won't draw them, or?",5,task,Suggest
IS1005a,A,541.96,547.04,5.08,IS1005a.A.dialog-act.dharshi.53,C,B,-3.45,-0.45,True,True,3.45,"['IS1005a.C.dialog-act.dharshi.24', 'IS1005a.B.dialog-act.dharshi.39']",False," You can draw it, if you want.",7,task,Suggest
IS1005a,D,543.375,549.656,6.281,IS1005a.D.dialog-act.dharshi.27,,,,,,,,,False,,0,minor,Fragment
IS1005a,B,543.525,544.426,0.901,IS1005a.B.dialog-act.dharshi.37,,,,,,,,,False,,0,minor,Fragment
IS1005a,C,543.59,547.55,3.96,IS1005a.C.dialog-act.dharshi.24,B,A,-1.14,-3.45,True,True,1.14,['IS1005a.B.dialog-act.dharshi.39'],False, I dunno if I can.,5,task,Assess
IS1005a,B,546.0,546.41,0.41,IS1005a.B.dialog-act.dharshi.38,,,,,,,,,False, Just try.,2,task,Suggest
IS1005a,B,546.41,549.05,2.64,IS1005a.B.dialog-act.dharshi.39,C,C,1.05,-1.14,True,False,0.0,[],False, I would like to see how it looks like.,9,task,Assess
IS1005a,C,547.55,550.1,2.55,IS1005a.C.dialog-act.dharshi.25,,,,,,,,,False, Okay.,1,task,Assess
IS1005a,C,550.1,556.3,6.2,IS1005a.C.dialog-act.dharshi.26,C,B,0.0,1.05,True,False,0.0,[],True," It may be like a cow or I dunno, whatever.",10,task,Inform
IS1005a,B,550.432,551.088,0.656,IS1005a.B.dialog-act.dharshi.40,,,,,,,,,False,,0,minor,Fragment
IS1005a,A,553.122,555.344,2.222,IS1005a.A.dialog-act.dharshi.54,,,,,,,,,False,,0,minor,Fragment
IS1005a,D,553.312,554.304,0.992,IS1005a.D.dialog-act.dharshi.28,,,,,,,,,False,,0,minor,Fragment
IS1005a,C,556.3,559.41,3.11,IS1005a.C.dialog-act.dharshi.27,C,C,3.46,0.0,False,False,0.0,[],False, I'm not good very good in drawing.,7,task,Assess
IS1005a,C,559.41,562.87,3.46,IS1005a.C.dialog-act.dharshi.28,,,,,,,,,False," Okay, so this is very",5,minor,Fragment
IS1005a,C,562.87,564.42,1.55,IS1005a.C.dialog-act.dharshi.29,C,C,0.0,3.46,False,False,0.0,[],False," It's a bird, I think.",5,task,Assess
IS1005a,C,564.42,567.056,2.636,IS1005a.C.dialog-act.dharshi.30,B,C,0.084,0.0,False,False,0.0,[],False, I dunno what is it.,5,task,Assess
IS1005a,B,567.14,568.11,0.97,IS1005a.B.dialog-act.dharshi.41,D,C,21.138,0.084,True,False,0.0,[],True," No, I think it's clear.",5,task,Assess
IS1005a,C,572.304,573.58,1.276,IS1005a.C.dialog-act.dharshi.31,,,,,,,,,False, Four.,1,other,Other
IS1005a,C,575.49,575.84,0.35,IS1005a.C.dialog-act.dharshi.32,,,,,,,,,False, Okay.,1,other,Other
IS1005a,C,577.7,578.14,0.44,IS1005a.C.dialog-act.dharshi.33,,,,,,,,,False, Mm-hmm.,1,other,Other
IS1005a,C,584.44,585.74,1.3,IS1005a.C.dialog-act.dharshi.34,,,,,,,,,False, Mm.,1,other,Other
IS1005a,C,587.14,594.02,6.88,IS1005a.C.dialog-act.dharshi.35,,,,,,,,,False, Yeah. I'm shameful,3,task,Assess
IS1005a,A,588.922,589.784,0.862,IS1005a.A.dialog-act.dharshi.55,,,,,,,,,False,,0,minor,Fragment
IS1005a,D,589.248,591.42,2.172,IS1005a.D.dialog-act.dharshi.29,B,B,-1.24,21.138,True,True,1.24,['IS1005a.B.dialog-act.dharshi.43'],True," Oh that's good, it's good.",5,task,Assess
IS1005a,B,589.75,590.18,0.43,IS1005a.B.dialog-act.dharshi.42,,,,,,,,,False, It's okay.,2,task,Assess
IS1005a,B,590.18,592.53,2.35,IS1005a.B.dialog-act.dharshi.43,B,D,11.86,-1.24,True,False,0.0,[],False, It's in it's indeed beautiful.,5,task,Assess
IS1005a,A,590.69,590.9,0.21,IS1005a.A.dialog-act.dharshi.56,,,,,,,,,False, Good.,1,task,Assess
IS1005a,D,592.93,596.497,3.567,IS1005a.D.dialog-act.dharshi.30,,,,,,,,,False," Yeah, and strong.",3,task,Assess
IS1005a,C,594.02,597.37,3.35,IS1005a.C.dialog-act.dharshi.36,,,,,,,,,False, Yeah. Okay.,2,task,Assess
IS1005a,B,594.222,596.72,2.498,IS1005a.B.dialog-act.dharshi.44,,,,,,,,,False,,0,minor,Fragment
IS1005a,A,594.32,596.214,1.894,IS1005a.A.dialog-act.dharshi.57,,,,,,,,,False,,0,minor,Fragment
IS1005a,B,598.39,599.57,1.18,IS1005a.B.dialog-act.dharshi.45,,,,,,,,,False, Okay.,1,minor,Stall
IS1005a,D,599.584,600.749,1.165,IS1005a.D.dialog-act.dharshi.31,,,,,,,,,False,,0,minor,Fragment
IS1005a,C,600.1,600.805,0.705,IS1005a.C.dialog-act.dharshi.37,,,,,,,,,False,,0,minor,Fragment
IS1005a,D,601.648,601.984,0.336,IS1005a.D.dialog-act.dharshi.32,,,,,,,,,False,,0,minor,Fragment
IS1005a,B,604.39,606.68,2.29,IS1005a.B.dialog-act.dharshi.46,A,B,6.19,11.86,False,False,0.0,[],False, Bob. Have to remember it.,5,other,Other
IS1005a,B,608.33,609.49,1.16,IS1005a.B.dialog-act.dharshi.47,,,,,,,,,False, Bob.,1,other,Other
IS1005a,A,609.11,612.87,3.76,IS1005a.A.dialog-act.dharshi.58,,,,,,,,,False, So good um,3,minor,Stall
IS1005a,A,612.87,615.87,3.0,IS1005a.A.dialog-act.dharshi.59,A,B,0.0,6.19,True,False,0.0,[],True," So, let's talk about money.",5,task,Suggest
IS1005a,A,615.87,626.4,10.53,IS1005a.A.dialog-act.dharshi.60,A,A,0.0,0.0,False,False,0.0,[],False, Uh we are going to to sell we want to sell uh this remote control for twenty five Euro Euro.,20,task,Inform
IS1005a,A,626.4,634.06,7.66,IS1005a.A.dialog-act.dharshi.61,A,A,1.35,0.0,False,False,0.0,[],False, And uh our expected profit will be around fifty million Euro.,11,task,Inform
IS1005a,A,635.41,641.6,6.19,IS1005a.A.dialog-act.dharshi.62,A,A,1.51,1.35,False,False,0.0,[],False, And uh we are trying to to have a market all around the world.,14,task,Inform
