meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3009a,A,55.13,55.944,0.814,TS3009a.A.dialog-act.s9553330.8,,,,,,,,,False, Uh,1,minor,Fragment
TS3009a,D,58.745,62.878,4.133,TS3009a.D.dialog-act.s9553330.6,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,60.52,65.69,5.17,TS3009a.A.dialog-act.s9553330.9,A,D,0.0,46.16,True,False,0.0,[],True," Yeah well, ja well let's just start.",7,task,Suggest
TS3009a,D,64.95,65.16,0.21,TS3009a.D.dialog-act.s9553330.7,,,,,,,,,False, 'Kay.,1,task,Assess
TS3009a,A,65.69,67.34,1.65,TS3009a.A.dialog-act.s9553330.10,D,A,0.81,0.0,False,False,0.0,[],False, I've uh made a presentation,5,task,Inform
TS3009a,D,68.15,68.94,0.79,TS3009a.D.dialog-act.s9553330.8,A,A,-0.36,0.81,True,True,0.36,['TS3009a.A.dialog-act.s9553330.12'],True, Right let's see it.,4,task,Suggest
TS3009a,A,68.58,73.66,5.08,TS3009a.A.dialog-act.s9553330.12,A,D,1.85,-0.36,True,False,0.0,[],False," uh but uh I'll open it on the Smartboard, so we can all see it.",15,other,Offer
TS3009a,A,75.51,76.93,1.42,TS3009a.A.dialog-act.s9553330.13,A,A,0.0,1.85,False,False,0.0,[],False, So it's in the project documents,6,task,Inform
TS3009a,A,76.93,79.28,2.35,TS3009a.A.dialog-act.s9553330.14,A,A,7.99,0.0,False,False,0.0,[],False, because that's what we can find here.,7,task,Inform
TS3009a,A,82.28,85.57,3.29,TS3009a.A.dialog-act.s9553330.15,,,,,,,,,False, Well.,1,minor,Fragment
TS3009a,C,83.088,83.853,0.765,TS3009a.C.dialog-act.s9553330.2,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,85.57,86.07,0.5,TS3009a.A.dialog-act.s9553330.16,,,,,,,,,False, Very nice.,2,task,Assess
TS3009a,A,87.27,90.13,2.86,TS3009a.A.dialog-act.s9553330.17,A,A,0.0,7.99,False,False,0.0,[],False, Well this is called the the the kick-off meeting.,9,task,Inform
TS3009a,A,90.13,92.42,2.29,TS3009a.A.dialog-act.s9553330.18,A,A,0.0,0.0,False,False,0.0,[],False," So uh I'm the Project Manager,",6,task,Inform
TS3009a,A,92.42,94.97,2.55,TS3009a.A.dialog-act.s9553330.19,A,A,12.12,0.0,False,False,0.0,[],False," so I had to fill it in,",7,task,Inform
TS3009a,D,94.32,94.49,0.17,TS3009a.D.dialog-act.s9553330.9,,,,,,,,,False, 'Kay.,1,minor,Backchannel
TS3009a,A,94.97,99.024,4.054,TS3009a.A.dialog-act.s9553330.20,,,,,,,,,False, and uh hmm.,3,minor,Fragment
TS3009a,A,102.51,103.312,0.802,TS3009a.A.dialog-act.s9553330.21,,,,,,,,,False, Oh sorry.,2,minor,Fragment
TS3009a,A,107.09,109.136,2.046,TS3009a.A.dialog-act.s9553330.22,A,A,1.124,12.12,False,False,0.0,[],False, And an uh a nice agenda.,6,task,Inform
TS3009a,A,110.26,112.09,1.83,TS3009a.A.dialog-act.s9553330.23,A,A,0.0,1.124,False,False,0.0,[],False, Uh we'll do the opening,5,task,Inform
TS3009a,A,112.09,115.34,3.25,TS3009a.A.dialog-act.s9553330.24,A,A,0.0,0.0,False,False,0.0,[],False," and then uh we'll meet each other,",7,task,Inform
TS3009a,A,115.34,116.36,1.02,TS3009a.A.dialog-act.s9553330.25,A,A,0.0,0.0,False,False,0.0,[],False," what uh we already do,",5,task,Inform
TS3009a,A,116.36,119.18,2.82,TS3009a.A.dialog-act.s9553330.26,A,A,0.0,0.0,False,False,0.0,[],False," so, that's not uh very much trouble.",7,task,Assess
TS3009a,A,119.18,125.33,6.15,TS3009a.A.dialog-act.s9553330.27,A,A,0.0,0.0,False,False,0.0,[],False," I'll I'll show you the the tools we have here, so that we can all use them.",17,task,Inform
TS3009a,A,125.33,130.2,4.87,TS3009a.A.dialog-act.s9553330.28,A,A,1.33,0.0,False,False,0.0,[],False, Then uh we'll look at the project plan from uh Real Reaction.,12,task,Inform
TS3009a,D,128.944,130.352,1.408,TS3009a.D.dialog-act.s9553330.10,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,131.53,135.05,3.52,TS3009a.A.dialog-act.s9553330.29,A,A,0.0,1.33,False,False,0.0,[],False," We'll discuss about our first ideas about the project,",9,task,Inform
TS3009a,A,135.05,137.32,2.27,TS3009a.A.dialog-act.s9553330.30,A,A,0.0,0.0,False,False,0.0,[],False," and then uh we'll close the meeting,",7,task,Inform
TS3009a,A,137.32,140.47,3.15,TS3009a.A.dialog-act.s9553330.31,A,A,0.0,0.0,False,False,0.0,[],False, and then we can uh individually uh do our things,10,task,Inform
TS3009a,A,140.47,143.02,2.55,TS3009a.A.dialog-act.s9553330.32,A,A,4.95,0.0,False,False,0.0,[],False, and then uh we'll get back here.,7,task,Inform
TS3009a,A,143.02,145.792,2.772,TS3009a.A.dialog-act.s9553330.33,,,,,,,,,False, So this the opening we'll uh,6,minor,Fragment
TS3009a,A,147.97,151.27,3.3,TS3009a.A.dialog-act.s9553330.34,A,A,0.0,4.95,False,False,0.0,[],False, We have to uh design a new television remote control.,10,task,Inform
TS3009a,A,151.27,153.94,2.67,TS3009a.A.dialog-act.s9553330.35,A,A,0.0,0.0,False,False,0.0,[],False," You have heard that uh already I think, so.",9,task,Inform
TS3009a,D,153.42,153.68,0.26,TS3009a.D.dialog-act.s9553330.11,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3009a,A,153.94,156.39,2.45,TS3009a.A.dialog-act.s9553330.36,A,A,0.0,0.0,False,False,0.0,[],False," Um we want it to be original,",7,task,Inform
TS3009a,A,156.39,158.33,1.94,TS3009a.A.dialog-act.s9553330.37,A,A,1.1,0.0,False,False,0.0,[],False, so a nice uh a nice new design.,8,task,Inform
TS3009a,A,159.43,162.41,2.98,TS3009a.A.dialog-act.s9553330.38,A,A,0.0,1.1,False,False,0.0,[],False," Uh trendy, it's also for young people,",7,task,Inform
TS3009a,A,162.41,165.85,3.44,TS3009a.A.dialog-act.s9553330.39,A,A,3.31,0.0,False,False,0.0,[],False, and we have to just uh make it uh modern.,10,task,Inform
TS3009a,A,167.46,169.16,1.7,TS3009a.A.dialog-act.s9553330.40,,,,,,,,,False," And uh friendly,",3,task,Inform
TS3009a,A,169.16,171.86,2.7,TS3009a.A.dialog-act.s9553330.41,A,A,0.0,3.31,False,False,0.0,[],False, so size does matter.,4,task,Inform
TS3009a,A,171.86,182.15,10.29,TS3009a.A.dialog-act.s9553330.42,A,A,4.69,0.0,False,False,0.0,[],False," And uh Well it has to be a have the the right uh the right buttons on the right place, that kin those kind of things.",26,task,Inform
TS3009a,C,180.91,181.19,0.28,TS3009a.C.dialog-act.s9553330.3,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3009a,A,185.02,185.68,0.66,TS3009a.A.dialog-act.s9553330.43,,,,,,,,,False, Other uh,2,minor,Fragment
TS3009a,A,186.84,189.82,2.98,TS3009a.A.dialog-act.s9553330.44,A,A,0.0,4.69,False,False,0.0,[],False, There happen to be uh three stages.,7,task,Inform
TS3009a,A,189.82,189.82,0.0,TS3009a.A.dialog-act.s9553330.45,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,189.82,193.49,3.67,TS3009a.A.dialog-act.s9553330.46,A,A,1.2,0.0,False,False,0.0,[],False," functional, conceptual, and d detailed design.",6,task,Inform
TS3009a,A,194.69,203.39,8.7,TS3009a.A.dialog-act.s9553330.47,A,A,6.36,1.2,False,False,0.0,[],False," Um so every time we we'll do some individual work, get meeting, talk about it, uh and then go into the next phase.",23,task,Inform
TS3009a,A,204.5,205.08,0.58,TS3009a.A.dialog-act.s9553330.48,,,,,,,,,False, That's just it.,3,task,Inform
TS3009a,A,207.76,208.432,0.672,TS3009a.A.dialog-act.s9553330.49,,,,,,,,,False, Um,1,minor,Stall
TS3009a,A,209.75,212.01,2.26,TS3009a.A.dialog-act.s9553330.50,A,A,1.19,6.36,False,False,0.0,[],False, We have uh these two Smartboards.,6,task,Inform
TS3009a,A,213.2,220.18,6.98,TS3009a.A.dialog-act.s9553330.51,A,A,0.0,1.19,False,False,0.0,[],False," Um well as I just showed, there's a project management folder, a project document folder on the desktop.",18,task,Inform
TS3009a,A,220.18,222.87,2.69,TS3009a.A.dialog-act.s9553330.52,A,A,0.0,0.0,False,False,0.0,[],False, It just works exactly the same as a computer.,9,task,Inform
TS3009a,A,222.87,228.9,6.03,TS3009a.A.dialog-act.s9553330.53,A,A,0.0,0.0,False,False,0.0,[],False, You just uh click on the on the folder and you open the everything you you put in it with your laptop.,22,task,Inform
TS3009a,A,228.9,231.57,2.67,TS3009a.A.dialog-act.s9553330.54,A,A,1.2,0.0,False,False,0.0,[],False," So you can uh make uh Words Excel, everything.",9,task,Inform
TS3009a,A,232.77,239.96,7.19,TS3009a.A.dialog-act.s9553330.55,A,A,0.0,1.2,False,False,0.0,[],False," Um and the w the r uh the rest uh also works the same so uh when you open a notepad you uh you just get your uh things,",29,task,Inform
TS3009a,A,239.96,242.13,2.17,TS3009a.A.dialog-act.s9553330.56,A,A,0.0,0.0,False,False,0.0,[],False, you can uh draw.,4,task,Inform
TS3009a,A,242.13,245.46,3.33,TS3009a.A.dialog-act.s9553330.57,A,A,1.356,0.0,False,False,0.0,[],False, This is a uh well a drawing board.,8,task,Inform
TS3009a,A,246.816,254.8,7.984,TS3009a.A.dialog-act.s9553330.58,A,A,0.0,1.356,False,False,0.0,[],False, you have a these different uh functions on the board.,10,task,Inform
TS3009a,A,254.8,255.58,0.78,TS3009a.A.dialog-act.s9553330.59,A,A,1.24,0.0,False,False,0.0,[],False, You can see them there.,5,task,Inform
TS3009a,A,256.82,259.38,2.56,TS3009a.A.dialog-act.s9553330.60,A,A,0.0,1.24,False,False,0.0,[],False," So you have a a nice pen,",7,task,Inform
TS3009a,A,259.38,261.58,2.2,TS3009a.A.dialog-act.s9553330.61,A,A,5.0,0.0,False,False,0.0,[],False, and it's works just like a bal ball pen.,9,task,Inform
TS3009a,A,261.58,262.94,1.36,TS3009a.A.dialog-act.s9553330.62,,,,,,,,,False, This is just a.,4,minor,Fragment
TS3009a,A,264.17,264.912,0.742,TS3009a.A.dialog-act.s9553330.63,,,,,,,,,False, I want to uh,4,minor,Fragment
TS3009a,A,266.1,266.58,0.48,TS3009a.A.dialog-act.s9553330.64,,,,,,,,,False, Oh yeah.,2,minor,Backchannel
TS3009a,C,266.24,266.24,0.0,TS3009a.C.dialog-act.s9553330.4,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,266.58,269.357,2.777,TS3009a.A.dialog-act.s9553330.65,C,A,-0.517,5.0,False,True,0.517,['TS3009a.C.dialog-act.s9553330.5'],False, Of course w doesn't work any more.,7,task,Inform
TS3009a,B,268.069,268.899,0.83,TS3009a.B.dialog-act.s9553330.2,,,,,,,,,False,,0,minor,Fragment
TS3009a,C,268.84,271.62,2.78,TS3009a.C.dialog-act.s9553330.5,A,A,6.76,-0.517,True,False,0.0,[],False, Maybe you should try to write on the on the big white uh,13,task,Suggest
TS3009a,C,271.62,271.86,0.24,TS3009a.C.dialog-act.s9553330.6,,,,,,,,,False, Does it?,2,elicit,Elicit-Assessment
TS3009a,C,271.86,272.83,0.97,TS3009a.C.dialog-act.s9553330.7,,,,,,,,,False, Yeah. It works.,3,task,Inform
TS3009a,A,271.87,273.03,1.16,TS3009a.A.dialog-act.s9553330.66,,,,,,,,,False, Yes I will,3,task,Assess
TS3009a,A,273.03,275.05,2.02,TS3009a.A.dialog-act.s9553330.68,,,,,,,,,False, eraser so.,2,minor,Fragment
TS3009a,C,274.944,277.45,2.506,TS3009a.C.dialog-act.s9553330.8,,,,,,,,,False, Wonderful.,1,task,Assess
TS3009a,A,276.37,278.38,2.01,TS3009a.A.dialog-act.s9553330.67,,,,,,,,,False, It's fantas fantastic.,3,task,Assess
TS3009a,A,278.38,281.72,3.34,TS3009a.A.dialog-act.s9553330.69,A,C,0.0,6.76,True,False,0.0,[],True, We can uh uh well you can save a file.,10,task,Inform
TS3009a,A,281.72,284.19,2.47,TS3009a.A.dialog-act.s9553330.70,A,A,0.0,0.0,False,False,0.0,[],False, So if uh we draw we have to save everything.,10,task,Inform
TS3009a,A,284.19,285.33,1.14,TS3009a.A.dialog-act.s9553330.71,A,A,1.39,0.0,False,False,0.0,[],False, Don't throw anything away.,4,task,Inform
TS3009a,C,285.93,286.23,0.3,TS3009a.C.dialog-act.s9553330.9,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3009a,A,286.72,293.25,6.53,TS3009a.A.dialog-act.s9553330.72,A,A,0.0,1.39,False,False,0.0,[],False," Uh just we can start a new one, and we just go on, and don't throw anything away.",18,task,Inform
TS3009a,D,290.233,291.013,0.78,TS3009a.D.dialog-act.s9553330.12,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,293.25,295.29,2.04,TS3009a.A.dialog-act.s9553330.73,A,A,1.13,0.0,False,False,0.0,[],False, Just uh let them all uh stand here.,8,task,Inform
TS3009a,A,296.42,298.55,2.13,TS3009a.A.dialog-act.s9553330.74,A,A,0.0,1.13,False,False,0.0,[],False," We can delete, but we don't do that.",8,task,Inform
TS3009a,A,298.55,300.94,2.39,TS3009a.A.dialog-act.s9553330.75,A,A,0.0,0.0,False,False,0.0,[],False," Um you can here select a pen,",7,task,Inform
TS3009a,A,300.94,302.14,1.2,TS3009a.A.dialog-act.s9553330.76,A,A,0.0,0.0,False,False,0.0,[],False, you can draw anything you want.,6,task,Inform
TS3009a,A,302.14,305.53,3.39,TS3009a.A.dialog-act.s9553330.77,A,A,0.0,0.0,False,False,0.0,[],False, It's a bit uh childish you have to write.,9,task,Assess
TS3009a,A,305.53,308.56,3.03,TS3009a.A.dialog-act.s9553330.78,A,A,0.0,0.0,False,False,0.0,[],False," It's not as fast as you w you know it,",10,task,Assess
TS3009a,A,308.56,314.98,6.42,TS3009a.A.dialog-act.s9553330.79,A,A,0.0,0.0,False,False,0.0,[],False, but it does work sometimes.,5,task,Inform
TS3009a,C,311.127,315.536,4.409,TS3009a.C.dialog-act.s9553330.10,,,,,,,,,False,.,0,minor,Fragment
TS3009a,D,311.76,312.308,0.548,TS3009a.D.dialog-act.s9553330.13,,,,,,,,,False,,0,minor,Fragment
TS3009a,B,311.942,313.623,1.681,TS3009a.B.dialog-act.s9553330.3,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,314.98,320.15,5.17,TS3009a.A.dialog-act.s9553330.80,A,A,2.85,0.0,False,False,0.0,[],False, Well it's just like a normal uh paint.,8,task,Inform
TS3009a,C,318.336,319.312,0.976,TS3009a.C.dialog-act.s9553330.11,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,320.15,321.32,1.17,TS3009a.A.dialog-act.s9553330.81,,,,,,,,,False, So it's gone.,3,task,Inform
TS3009a,C,320.207,322.0,1.793,TS3009a.C.dialog-act.s9553330.17,,,,,,,,,False," Alright, yep.",2,minor,Backchannel
TS3009a,A,323.0,327.41,4.41,TS3009a.A.dialog-act.s9553330.82,A,A,2.66,2.85,False,False,0.0,[],False," Well we are designers, so we have to have a a more uh a Smartboard.",15,task,Inform
TS3009a,A,327.41,330.07,2.66,TS3009a.A.dialog-act.s9553330.83,,,,,,,,,False, So that's fantastic.,3,task,Assess
TS3009a,A,330.07,332.73,2.66,TS3009a.A.dialog-act.s9553330.84,A,A,3.13,2.66,False,False,0.0,[],False, Um well this uh speaks for itself.,7,task,Inform
TS3009a,A,335.86,336.86,1.0,TS3009a.A.dialog-act.s9553330.85,A,A,1.3,3.13,False,False,0.0,[],False, We going to try it.,5,task,Inform
TS3009a,A,338.16,343.46,5.3,TS3009a.A.dialog-act.s9553330.86,D,A,2.12,1.3,False,False,0.0,[],False," So um we all uh are going to uh draw a nice animal on this board,",16,task,Inform
TS3009a,C,339.727,340.292,0.565,TS3009a.C.dialog-act.s9553330.12,,,,,,,,,False,,0,minor,Fragment
TS3009a,B,339.924,341.059,1.135,TS3009a.B.dialog-act.s9553330.4,,,,,,,,,False,,0,minor,Fragment
TS3009a,D,342.371,344.416,2.045,TS3009a.D.dialog-act.s9553330.14,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,343.46,347.55,4.09,TS3009a.A.dialog-act.s9553330.87,,,,,,,,,False, not my idea.,3,task,Inform
TS3009a,C,343.921,346.448,2.527,TS3009a.C.dialog-act.s9553330.13,,,,,,,,,False,,0,minor,Fragment
TS3009a,D,345.58,349.248,3.668,TS3009a.D.dialog-act.s9553330.16,A,A,-1.698,2.12,True,True,1.698,['TS3009a.A.dialog-act.s9553330.88'],True," Alright, your favourite animal?",4,elicit,Elicit-Inform
TS3009a,A,347.55,349.47,1.92,TS3009a.A.dialog-act.s9553330.88,A,D,0.0,-1.698,True,False,0.0,[],False, Yes our your favourite.,4,task,Inform
TS3009a,A,349.47,352.84,3.37,TS3009a.A.dialog-act.s9553330.89,A,A,0.0,0.0,False,False,0.0,[],False," So um I'm to going to have to draw a kangaroo,",11,other,Offer
TS3009a,C,350.373,351.865,1.492,TS3009a.C.dialog-act.s9553330.14,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,352.84,354.73,1.89,TS3009a.A.dialog-act.s9553330.90,A,A,0.0,0.0,False,False,0.0,[],False, but I'm going d I'm not going to.,8,task,Inform
TS3009a,A,354.73,359.46,4.73,TS3009a.A.dialog-act.s9553330.91,A,A,0.0,0.0,False,False,0.0,[],False, I'm just uh going to uh well draw a nice uh beast,12,other,Offer
TS3009a,D,358.839,362.464,3.625,TS3009a.D.dialog-act.s9553330.17,,,,,,,,,False, Grizzly bear.,2,task,Suggest
TS3009a,A,359.46,361.98,2.52,TS3009a.A.dialog-act.s9553330.92,C,A,5.14,0.0,False,False,0.0,[],False, w I dunno what I'm going to design.,8,task,Assess
TS3009a,C,360.164,362.821,2.657,TS3009a.C.dialog-act.s9553330.15,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,361.98,367.5,5.52,TS3009a.A.dialog-act.s9553330.93,,,,,,,,,False, Oh um doesn't oh.,4,minor,Fragment
TS3009a,C,367.12,370.27,3.15,TS3009a.C.dialog-act.s9553330.18,C,A,0.0,5.14,True,False,0.0,[],True, I hope this was part of the assignment and not uh your uh,13,task,Assess
TS3009a,A,368.14,368.92,0.78,TS3009a.A.dialog-act.s9553330.95,,,,,,,,,False," Yeah, 'kay.",2,minor,Backchannel
TS3009a,A,370.23,370.45,0.22,TS3009a.A.dialog-act.s9553330.94,,,,,,,,,False, Hmm?,1,other,Comment-About-Understanding
TS3009a,C,370.27,373.97,3.7,TS3009a.C.dialog-act.s9553330.19,A,C,-0.43,0.0,False,True,0.43,['TS3009a.A.dialog-act.s9553330.96'],False, I hope this was part of the assignment and not uh your personal uh enjoyment.,15,task,Assess
TS3009a,D,371.645,372.271,0.626,TS3009a.D.dialog-act.s9553330.15,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,373.54,375.18,1.64,TS3009a.A.dialog-act.s9553330.96,A,C,0.0,-0.43,True,False,0.0,[],False, I just said it's not my idea,7,task,Inform
TS3009a,D,374.39,374.67,0.28,TS3009a.D.dialog-act.s9553330.20,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3009a,C,375.014,376.912,1.898,TS3009a.C.dialog-act.s9553330.16,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,375.18,376.2,1.02,TS3009a.A.dialog-act.s9553330.97,A,A,0.0,0.0,False,False,0.0,[],False," but I am the Project Manager,",6,task,Inform
TS3009a,A,376.2,378.57,2.37,TS3009a.A.dialog-act.s9553330.98,C,A,-0.28,0.0,False,True,0.28,['TS3009a.C.dialog-act.s9553330.20'],False, and officially this is my idea.,6,task,Inform
TS3009a,C,378.29,380.22,1.93,TS3009a.C.dialog-act.s9553330.20,D,A,-0.15,-0.28,True,True,0.15,['TS3009a.D.dialog-act.s9553330.18'],False, I I I I understand.,5,other,Comment-About-Understanding
TS3009a,A,378.57,382.34,3.77,TS3009a.A.dialog-act.s9553330.100,,,,,,,,,False, So,1,minor,Fragment
TS3009a,B,378.648,379.718,1.07,TS3009a.B.dialog-act.s9553330.5,,,,,,,,,False,,0,minor,Fragment
TS3009a,D,380.07,381.33,1.26,TS3009a.D.dialog-act.s9553330.18,D,C,1.28,-0.15,True,False,0.0,[],False," We're kinda losing time, though.",5,task,Inform
TS3009a,C,380.22,380.82,0.6,TS3009a.C.dialog-act.s9553330.21,,,,,,,,,False, Alright.,1,other,Comment-About-Understanding
TS3009a,A,382.34,382.53,0.19,TS3009a.A.dialog-act.s9553330.99,,,,,,,,,False, what?,1,other,Comment-About-Understanding
TS3009a,D,382.61,384.384,1.774,TS3009a.D.dialog-act.s9553330.19,A,D,-0.634,1.28,False,True,0.634,['TS3009a.A.dialog-act.s9553330.101'],False," We're losing time, but",4,task,Inform
TS3009a,A,383.75,390.91,7.16,TS3009a.A.dialog-act.s9553330.101,A,D,4.47,-0.634,True,False,0.0,[],False," Ah the first the first meeting is just a bit uh loose, loosen up, a bit uh meeting each other",20,task,Inform
TS3009a,C,383.968,385.296,1.328,TS3009a.C.dialog-act.s9553330.24,,,,,,,,,False, so start,2,minor,Fragment
TS3009a,D,387.73,387.97,0.24,TS3009a.D.dialog-act.s9553330.25,,,,,,,,,False, Alright.,1,minor,Backchannel
TS3009a,A,390.91,393.19,2.28,TS3009a.A.dialog-act.s9553330.102,,,,,,,,,False, well uh uh nice yeah. Sh,6,minor,Fragment
TS3009a,C,391.238,392.69,1.452,TS3009a.C.dialog-act.s9553330.25,,,,,,,,,False, Yep yes.,2,minor,Backchannel
TS3009a,A,395.38,397.51,2.13,TS3009a.A.dialog-act.s9553330.103,C,A,1.58,4.47,False,False,0.0,[],False, I hope our Industrial Designer does this better,8,other,Be-Positive
TS3009a,A,397.51,399.409,1.899,TS3009a.A.dialog-act.s9553330.104,,,,,,,,,False, because uh this is uh,5,minor,Fragment
TS3009a,C,399.09,400.21,1.12,TS3009a.C.dialog-act.s9553330.26,A,A,0.76,1.58,True,False,0.0,[],True, Don't uh count on it.,5,other,Be-Positive
TS3009a,A,400.66,400.97,0.31,TS3009a.A.dialog-act.s9553330.105,,,,,,,,,False, No,1,minor,Fragment
TS3009a,A,400.97,407.09,6.12,TS3009a.A.dialog-act.s9553330.106,D,C,-0.51,0.76,True,True,0.51,['TS3009a.D.dialog-act.s9553330.26'],True, so a a few legs.,5,other,Other
TS3009a,D,406.58,408.07,1.49,TS3009a.D.dialog-act.s9553330.26,A,A,2.82,-0.51,True,False,0.0,[],False, Do we have to guess?,5,elicit,Elicit-Inform
TS3009a,A,408.048,409.05,1.002,TS3009a.A.dialog-act.s9553330.107,,,,,,,,,False, Yes yes,2,task,Inform
TS3009a,D,408.07,414.09,6.02,TS3009a.D.dialog-act.s9553330.27,,,,,,,,,False, A hippo?,2,task,Suggest
TS3009a,A,409.05,410.89,1.84,TS3009a.A.dialog-act.s9553330.108,,,,,,,,,False, guess.,1,elicit,Elicit-Offer-Or-Suggestion
TS3009a,A,410.89,415.647,4.757,TS3009a.A.dialog-act.s9553330.110,C,D,-4.423,2.82,True,True,4.423,['TS3009a.C.dialog-act.s9553330.27'],True, Well I should make it an hippo now.,8,other,Offer
TS3009a,C,411.224,416.67,5.446,TS3009a.C.dialog-act.s9553330.27,A,A,-0.374,-4.423,True,True,0.374,['TS3009a.A.dialog-act.s9553330.109'],False, I think it's a mouse or a rat.,8,task,Inform
TS3009a,B,411.542,412.364,0.822,TS3009a.B.dialog-act.s9553330.6,,,,,,,,,False,,0,minor,Fragment
TS3009a,D,414.09,414.77,0.68,TS3009a.D.dialog-act.s9553330.28,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3009a,B,414.445,415.066,0.621,TS3009a.B.dialog-act.s9553330.7,,,,,,,,,False,,0,minor,Fragment
TS3009a,A,416.296,417.94,1.644,TS3009a.A.dialog-act.s9553330.109,C,C,1.84,-0.374,True,False,0.0,[],False, No I don't think so.,5,task,Assess
TS3009a,D,416.912,418.896,1.984,TS3009a.D.dialog-act.s9553330.21,,,,,,,,,False,,0,minor,Fragment
TS3009a,C,418.13,418.39,0.26,TS3009a.C.dialog-act.s9553330.28,,,,,,,,,False, Oh.,1,other,Comment-About-Understanding
TS3009a,C,419.78,420.43,0.65,TS3009a.C.dialog-act.s9553330.29,A,A,2.09,1.84,True,False,0.0,[],True, Oh I know it.,4,other,Comment-About-Understanding
TS3009a,A,422.52,423.21,0.69,TS3009a.A.dialog-act.s9553330.111,D,C,-0.01,2.09,True,True,0.01,['TS3009a.D.dialog-act.s9553330.29'],True," Well what is it, huh?",5,elicit,Elicit-Inform
TS3009a,C,423.09,424.19,1.1,TS3009a.C.dialog-act.s9553330.30,,,,,,,,,False, It's a hedgehog.,3,task,Inform
TS3009a,D,423.2,424.59,1.39,TS3009a.D.dialog-act.s9553330.29,A,A,3.48,-0.01,True,False,0.0,[],False, I don't know how to call it.,7,task,Inform
TS3009a,A,424.49,427.22,2.73,TS3009a.A.dialog-act.s9553330.112,,,,,,,,,False, Yeah,1,task,Assess
TS3009a,D,424.59,427.248,2.658,TS3009a.D.dialog-act.s9553330.30,,,,,,,,,False, A hedgehog?,2,other,Comment-About-Understanding
TS3009a,A,427.22,428.07,0.85,TS3009a.A.dialog-act.s9553330.113,,,,,,,,,False, difficult English word.,3,task,Assess
