meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3007b,A,87.03,92.12,5.09,TS3007b.A.dialog-act.vkaraisk.19,A,A,0.0,0.0,False,False,0.0,[],False," uh, I don't know if you a al also uh received it,",12,elicit,Elicit-Inform
TS3007b,A,92.12,94.03,1.91,TS3007b.A.dialog-act.vkaraisk.20,A,A,0.0,0.0,False,False,0.0,[],False, but there were four points,5,task,Inform
TS3007b,A,94.03,97.55,3.52,TS3007b.A.dialog-act.vkaraisk.21,A,A,0.0,0.0,False,False,0.0,[],False, uh which uh I think are very important.,8,task,Assess
TS3007b,A,97.55,104.04,6.49,TS3007b.A.dialog-act.vkaraisk.22,A,A,0.0,0.0,False,False,0.0,[],False, First one is uh they think that uh teletext teletext becomes outdated,12,task,Inform
TS3007b,A,104.04,108.29,4.25,TS3007b.A.dialog-act.vkaraisk.23,A,A,0.0,0.0,False,False,0.0,[],False, uh and internet will be the the main uh focus.,10,task,Inform
TS3007b,A,108.29,111.16,2.87,TS3007b.A.dialog-act.vkaraisk.24,A,A,0.0,0.0,False,False,0.0,[],False, Uh second one is also important,6,task,Assess
TS3007b,A,111.16,115.25,4.09,TS3007b.A.dialog-act.vkaraisk.25,A,A,0.0,0.0,False,False,0.0,[],False," uh, because it's one of the discussion points of the previous session.",12,task,Inform
TS3007b,A,115.25,119.37,4.12,TS3007b.A.dialog-act.vkaraisk.26,A,A,0.0,0.0,False,False,0.0,[],False," Uh the remote control shou should onl only be used for the television,",13,task,Inform
TS3007b,A,119.37,124.56,5.19,TS3007b.A.dialog-act.vkaraisk.27,A,A,0.0,0.0,False,False,0.0,[],False," so it uh not gonna it's not gonna be a multi-purpose remote control,",13,task,Inform
TS3007b,B,124.249,126.801,2.552,TS3007b.B.dialog-act.vkaraisk.4,,,,,,,,,False,,0,minor,Fragment
TS3007b,A,124.56,127.55,2.99,TS3007b.A.dialog-act.vkaraisk.28,A,A,0.55,0.0,False,False,0.0,[],False, so uh that's one thing to keep in mind.,9,task,Suggest
TS3007b,D,125.402,126.505,1.103,TS3007b.D.dialog-act.vkaraisk.5,,,,,,,,,False,,0,minor,Fragment
TS3007b,A,128.1,132.09,3.99,TS3007b.A.dialog-act.vkaraisk.29,A,A,0.0,0.55,False,False,0.0,[],False," Uh second, and I think that's important for the Marketing uh Expert,",12,task,Assess
TS3007b,A,132.09,138.77,6.68,TS3007b.A.dialog-act.vkaraisk.30,A,A,0.0,0.0,False,False,0.0,[],False," uh the current uh customers uh are in the age group group of uh forty years and older,",18,task,Inform
TS3007b,A,138.77,146.63,7.86,TS3007b.A.dialog-act.vkaraisk.31,A,A,2.19,0.0,False,False,0.0,[],False, but with this uh new remote uh they uh will uh would like to reach uh a group uh younger than uh forty.,23,task,Inform
TS3007b,A,146.63,148.82,2.19,TS3007b.A.dialog-act.vkaraisk.32,,,,,,,,,False, Uh and uh,3,minor,Stall
TS3007b,A,148.82,151.11,2.29,TS3007b.A.dialog-act.vkaraisk.33,A,A,0.0,2.19,False,False,0.0,[],False," I think to keep in mind, but not really uh for now",12,task,Assess
TS3007b,A,151.11,159.66,8.55,TS3007b.A.dialog-act.vkaraisk.34,A,A,0.71,0.0,False,False,0.0,[],False, is that they uh want the the the slogan and the and the logo uh to uh to be recognised more in the remote.,24,task,Inform
TS3007b,D,156.923,157.504,0.581,TS3007b.D.dialog-act.vkaraisk.6,,,,,,,,,False,,0,minor,Fragment
TS3007b,A,159.66,160.37,0.71,TS3007b.A.dialog-act.vkaraisk.35,,,,,,,,,False," So,",1,minor,Stall
TS3007b,A,160.37,162.2,1.83,TS3007b.A.dialog-act.vkaraisk.36,A,A,0.0,0.71,False,False,0.0,[],False," we have uh forty minutes,",5,task,Inform
TS3007b,A,162.2,168.71,6.51,TS3007b.A.dialog-act.vkaraisk.37,A,A,0.0,0.0,False,False,0.0,[],False," so I think uh not more than ten minutes uh uh per presentation uh each,",15,task,Suggest
TS3007b,A,168.71,177.22,8.51,TS3007b.A.dialog-act.vkaraisk.38,A,A,2.6,0.0,False,False,0.0,[],False," and please uh use uh all the the the facilities so that you have either SMARTboards, the the Word files, what you uh whatever you want.",26,task,Suggest
TS3007b,A,177.22,178.26,1.04,TS3007b.A.dialog-act.vkaraisk.39,,,,,,,,,False, So uh,2,minor,Stall
TS3007b,A,179.82,180.69,0.87,TS3007b.A.dialog-act.vkaraisk.40,D,A,31.51,2.6,False,False,0.0,[],False," Tim, can you start?",4,task,Suggest
TS3007b,D,182.46,182.79,0.33,TS3007b.D.dialog-act.vkaraisk.7,,,,,,,,,False, Okay.,1,task,Assess
TS3007b,A,182.93,183.16,0.23,TS3007b.A.dialog-act.vkaraisk.41,,,,,,,,,False, Yeah?,1,other,Comment-About-Understanding
TS3007b,D,193.744,194.048,0.304,TS3007b.D.dialog-act.vkaraisk.8,,,,,,,,,False,,0,minor,Fragment
TS3007b,D,209.52,209.86,0.34,TS3007b.D.dialog-act.vkaraisk.9,,,,,,,,,False," 'Kay,",1,minor,Stall
TS3007b,D,209.86,212.2,2.34,TS3007b.D.dialog-act.vkaraisk.10,,,,,,,,,False, welcome.,1,other,Be-Positive
TS3007b,D,212.2,217.21,5.01,TS3007b.D.dialog-act.vkaraisk.11,D,A,1.74,31.51,True,False,0.0,[],True," I have some uh new findings on uh Marketing Expert level,",11,task,Inform
TS3007b,B,215.62,215.78,0.16,TS3007b.B.dialog-act.vkaraisk.5,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3007b,D,218.95,220.02,1.07,TS3007b.D.dialog-act.vkaraisk.12,D,D,1.904,1.74,False,False,0.0,[],False, which I will show you.,5,other,Offer
TS3007b,D,221.924,232.2,10.276,TS3007b.D.dialog-act.vkaraisk.13,D,D,0.0,1.904,False,False,0.0,[],False, The method I used was um giving orders to our usability lab uh to do a questionnaire.,17,task,Inform
TS3007b,D,232.2,237.22,5.02,TS3007b.D.dialog-act.vkaraisk.14,D,D,1.62,0.0,False,False,0.0,[],False, Um one hundred respondents were involved,6,task,Inform
TS3007b,D,238.84,244.78,5.94,TS3007b.D.dialog-act.vkaraisk.15,D,D,1.7,1.62,False,False,0.0,[],False, and my marketing uh department generated a report with a lot of results.,13,task,Inform
TS3007b,D,246.48,253.63,7.15,TS3007b.D.dialog-act.vkaraisk.16,D,D,0.0,1.7,False,False,0.0,[],False," Um, these were a couple of findings, first page of three.",11,task,Inform
TS3007b,D,253.63,257.41,3.78,TS3007b.D.dialog-act.vkaraisk.17,D,D,2.06,0.0,False,False,0.0,[],False," Um, we have three audiences of",6,task,Inform
TS3007b,D,257.41,258.38,0.97,TS3007b.D.dialog-act.vkaraisk.18,,,,,,,,,False," two audiences,",2,task,Inform
TS3007b,D,258.38,259.47,1.09,TS3007b.D.dialog-act.vkaraisk.19,,,,,,,,,False, I'm sorry.,2,other,Be-Positive
TS3007b,D,259.47,266.93,7.46,TS3007b.D.dialog-act.vkaraisk.20,D,D,0.0,2.06,False,False,0.0,[],False," Uh the first one, this scale, from sixteen to forty five age.",12,task,Inform
TS3007b,D,266.93,272.58,5.65,TS3007b.D.dialog-act.vkaraisk.21,D,D,0.0,0.0,False,False,0.0,[],False, Uh the second one is from sixty four uh forty six to sixty five.,14,task,Inform
TS3007b,D,272.58,282.69,10.11,TS3007b.D.dialog-act.vkaraisk.22,D,D,0.0,0.0,False,False,0.0,[],False," Um, as you can see here, the market share for the first audience is about sixty percent um sixty five.",20,task,Inform
TS3007b,D,282.69,286.16,3.47,TS3007b.D.dialog-act.vkaraisk.23,D,D,1.2,0.0,False,False,0.0,[],False, Uh second audience audience is uh thirty five percent.,9,task,Inform
TS3007b,D,287.36,292.03,4.67,TS3007b.D.dialog-act.vkaraisk.24,D,D,0.0,1.2,False,False,0.0,[],False," Mm and some interests from the from the age groups,",10,task,Inform
TS3007b,D,292.03,308.62,16.59,TS3007b.D.dialog-act.vkaraisk.25,D,D,2.01,0.0,False,False,0.0,[],False," uh it seems like the young users of remote controls really like the fancy uh new technology stuff, like uh an L_C_D_ screen on the remote control, um speech recognition.",30,task,Inform
TS3007b,D,310.63,313.8,3.17,TS3007b.D.dialog-act.vkaraisk.26,D,D,0.0,2.01,False,False,0.0,[],False, I don't think that's uh really appropriate.,7,task,Assess
TS3007b,D,313.8,327.73,13.93,TS3007b.D.dialog-act.vkaraisk.27,D,D,2.07,0.0,False,False,0.0,[],False," Um, and when you see uh the audience, the age is going up uh Yeah, they don't really want it anymore, at least the new technologies.",26,task,Inform
TS3007b,D,329.8,342.61,12.81,TS3007b.D.dialog-act.vkaraisk.28,D,D,0.0,2.07,False,False,0.0,[],False, Second findings out of the questionnaire um are the opinion the opinions uh of the audience about current remote controls.,20,task,Inform
TS3007b,D,342.61,349.46,6.85,TS3007b.D.dialog-act.vkaraisk.29,D,D,0.0,0.0,False,False,0.0,[],False," First point is, seventy five percent of the users find the most repo remote controls very ugly,",17,task,Inform
TS3007b,D,349.46,355.23,5.77,TS3007b.D.dialog-act.vkaraisk.30,D,D,1.92,0.0,False,False,0.0,[],False, uh and eighty percent of the users would spend more money when a remote control would look fancy.,18,task,Inform
TS3007b,D,357.15,361.73,4.58,TS3007b.D.dialog-act.vkaraisk.31,D,D,5.18,1.92,False,False,0.0,[],False, So that's maybe something for the User Interface uh Designer.,10,task,Suggest
TS3007b,D,364.59,365.33,0.74,TS3007b.D.dialog-act.vkaraisk.32,,,,,,,,,False," Okay,",1,minor,Stall
TS3007b,D,365.33,366.91,1.58,TS3007b.D.dialog-act.vkaraisk.33,,,,,,,,,False, third findings.,2,task,Inform
TS3007b,D,366.91,376.46,9.55,TS3007b.D.dialog-act.vkaraisk.34,D,D,0.0,5.18,False,False,0.0,[],False," According to the frequency of use versus importance investigation, um following buttons are most important.",15,task,Inform
TS3007b,D,376.46,385.27,8.81,TS3007b.D.dialog-act.vkaraisk.35,D,D,0.0,0.0,False,False,0.0,[],False," Um, I will tell something about the way this uh this test was, yeah, done.",15,other,Offer
TS3007b,D,385.27,395.07,9.8,TS3007b.D.dialog-act.vkaraisk.36,D,D,0.0,0.0,False,False,0.0,[],False," Um, persons were asked uh what the buttons were uh they use most, how much an hour,",17,task,Inform
TS3007b,A,393.28,393.56,0.28,TS3007b.A.dialog-act.vkaraisk.42,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3007b,D,395.07,400.78,5.71,TS3007b.D.dialog-act.vkaraisk.37,D,D,0.0,0.0,False,False,0.0,[],False, and uh in the second table the importance of those buttons.,11,task,Inform
TS3007b,D,400.78,405.88,5.1,TS3007b.D.dialog-act.vkaraisk.38,D,D,0.0,0.0,False,False,0.0,[],False," Um, when you multiply them, you get the these three points.",11,task,Inform
TS3007b,D,405.88,408.81,2.93,TS3007b.D.dialog-act.vkaraisk.39,D,D,1.47,0.0,False,False,0.0,[],False," Switching channels, um yeah,",4,task,Inform
TS3007b,D,410.28,414.56,4.28,TS3007b.D.dialog-act.vkaraisk.40,D,D,0.0,1.47,False,False,0.0,[],False," that's pretty uh pretty normal,",5,task,Inform
TS3007b,D,414.56,417.01,2.45,TS3007b.D.dialog-act.vkaraisk.41,D,D,0.0,0.0,False,False,0.0,[],False, that's what you do with a remote control.,8,task,Inform
TS3007b,D,417.01,420.16,3.15,TS3007b.D.dialog-act.vkaraisk.42,D,D,0.0,0.0,False,False,0.0,[],False," Um the second, teletext,",4,task,Inform
TS3007b,D,420.16,423.01,2.85,TS3007b.D.dialog-act.vkaraisk.43,D,D,0.0,0.0,False,False,0.0,[],False," uh and the third, uh volume controls.",7,task,Inform
TS3007b,D,423.01,429.58,6.57,TS3007b.D.dialog-act.vkaraisk.44,D,D,0.0,0.0,False,False,0.0,[],False," Um, I think it's good uh that we know what the user want wants,",14,task,Assess
TS3007b,D,429.58,434.84,5.26,TS3007b.D.dialog-act.vkaraisk.45,A,D,-0.52,0.0,False,True,0.52,['TS3007b.A.dialog-act.vkaraisk.43'],False, uh at least the these three points have to be uh very clear.,13,task,Suggest
TS3007b,A,434.32,440.47,6.15,TS3007b.A.dialog-act.vkaraisk.43,A,D,0.8,-0.52,True,False,0.0,[],False, But it's strange that the the manage board the management board said that the teletext will be uh outdated by the internet.,22,task,Assess
TS3007b,D,441.24,441.74,0.5,TS3007b.D.dialog-act.vkaraisk.46,,,,,,,,,False," Yeah, okay.",2,task,Assess
TS3007b,A,441.27,442.61,1.34,TS3007b.A.dialog-act.vkaraisk.44,D,A,0.76,0.8,False,False,0.0,[],False, So that that's strange.,4,task,Assess
TS3007b,D,442.92,443.37,0.45,TS3007b.D.dialog-act.vkaraisk.47,,,,,,,,,False," Yeah, okay,",2,task,Assess
TS3007b,D,443.37,454.55,11.18,TS3007b.D.dialog-act.vkaraisk.48,D,A,1.36,0.76,True,False,0.0,[],True," but uh at the moment uh teletext is Yeah, th the best thing you can get uh on T_V_, like getting information.",22,task,Inform
TS3007b,A,452.25,453.01,0.76,TS3007b.A.dialog-act.vkaraisk.45,,,,,,,,,False," Yeah, okay.",2,task,Assess
TS3007b,D,454.55,455.91,1.36,TS3007b.D.dialog-act.vkaraisk.49,,,,,,,,,False," So uh,",2,minor,Stall
TS3007b,A,454.64,454.86,0.22,TS3007b.A.dialog-act.vkaraisk.46,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3007b,D,455.91,458.33,2.42,TS3007b.D.dialog-act.vkaraisk.50,D,D,1.414,1.36,False,False,0.0,[],False," when you ask people, what do they use,",8,task,Inform
TS3007b,D,459.744,463.29,3.546,TS3007b.D.dialog-act.vkaraisk.51,D,D,3.69,1.414,False,False,0.0,[],False, they use teletext and not the internet on a remote control.,11,task,Inform
TS3007b,A,460.95,461.37,0.42,TS3007b.A.dialog-act.vkaraisk.47,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3007b,A,462.88,463.57,0.69,TS3007b.A.dialog-act.vkaraisk.48,,,,,,,,,False," Yeah, okay.",2,other,Comment-About-Understanding
TS3007b,D,463.29,465.056,1.766,TS3007b.D.dialog-act.vkaraisk.52,,,,,,,,,False, That's ridiculous.,2,task,Assess
TS3007b,A,464.4,464.65,0.25,TS3007b.A.dialog-act.vkaraisk.49,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3007b,D,466.07,466.98,0.91,TS3007b.D.dialog-act.vkaraisk.53,,,,,,,,,False, That's a ne i it,5,minor,Fragment
TS3007b,D,466.98,468.0,1.02,TS3007b.D.dialog-act.vkaraisk.54,D,D,0.0,3.69,False,False,0.0,[],False," It's a new technology,",4,task,Inform
TS3007b,D,468.0,469.63,1.63,TS3007b.D.dialog-act.vkaraisk.55,D,D,1.83,0.0,False,False,0.0,[],False, but it's not incorporated right now.,6,task,Inform
TS3007b,A,468.05,468.38,0.33,TS3007b.A.dialog-act.vkaraisk.50,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3007b,D,471.08,471.46,0.38,TS3007b.D.dialog-act.vkaraisk.56,,,,,,,,,False," Okay,",1,minor,Stall
TS3007b,D,471.46,473.93,2.47,TS3007b.D.dialog-act.vkaraisk.57,D,D,1.74,1.83,False,False,0.0,[],False," my personal preferences. Um,",4,task,Inform
TS3007b,D,475.67,480.26,4.59,TS3007b.D.dialog-act.vkaraisk.58,D,D,1.69,1.74,False,False,0.0,[],False, I think we should aim at the uh audience from sixteen to forty five.,14,task,Suggest
TS3007b,D,481.285,481.729,0.444,TS3007b.D.dialog-act.vkaraisk.59,,,,,,,,,False,,0,minor,Fragment
TS3007b,D,481.95,490.61,8.66,TS3007b.D.dialog-act.vkaraisk.60,D,D,0.0,1.69,False,False,0.0,[],False," Mm, first of all um it's the biggest share, the biggest audience, sixty five percent.",15,task,Inform
TS3007b,D,490.61,495.33,4.72,TS3007b.D.dialog-act.vkaraisk.61,D,D,2.56,0.0,False,False,0.0,[],False," Uh second, I think you will get the most revenue from i from it.",14,task,Inform
TS3007b,D,495.33,497.89,2.56,TS3007b.D.dialog-act.vkaraisk.62,,,,,,,,,False," Um, yeah,",2,minor,Stall
TS3007b,D,497.89,504.91,7.02,TS3007b.D.dialog-act.vkaraisk.63,D,D,3.19,2.56,False,False,0.0,[],False," people from sixteen to forty five watch a lot of T_V_, more than uh people who are el uh elder.",20,task,Inform
TS3007b,D,504.91,508.1,3.19,TS3007b.D.dialog-act.vkaraisk.64,,,,,,,,,False," Um second point,",3,task,Inform
TS3007b,D,508.1,516.57,8.47,TS3007b.D.dialog-act.vkaraisk.65,D,D,1.13,3.19,False,False,0.0,[],False," we have to impro improve the most used functions, as I said here, switching channels, teletext and volume controls.",19,task,Suggest
TS3007b,D,517.7,523.28,5.58,TS3007b.D.dialog-act.vkaraisk.66,D,D,0.0,1.13,False,False,0.0,[],False," Third point um that came out of the uh of the questionnaire,",12,task,Inform
TS3007b,D,523.28,529.85,6.57,TS3007b.D.dialog-act.vkaraisk.67,D,D,0.0,0.0,False,False,0.0,[],False," uh people used to uh get lost off the remote controller,",11,task,Inform
TS3007b,D,529.85,539.14,9.29,TS3007b.D.dialog-act.vkaraisk.68,A,D,-4.52,0.0,False,True,0.79,['TS3007b.A.dialog-act.vkaraisk.52'],False," so maybe it's an idea for us uh to design ex kind of placeholder uh on side of the, yeah, of the T_V_",23,task,Suggest
TS3007b,A,534.21,534.62,0.41,TS3007b.A.dialog-act.vkaraisk.51,,,,,,,,,False," Yeah,",1,task,Assess
TS3007b,A,534.62,535.41,0.79,TS3007b.A.dialog-act.vkaraisk.52,D,D,3.73,-4.52,True,False,0.0,[],False, that's a cool idea.,4,task,Assess
TS3007b,D,539.14,541.31,2.17,TS3007b.D.dialog-act.vkaraisk.69,D,A,1.211,3.73,True,False,0.0,[],True, where you can put the the remote control in.,9,task,Inform
TS3007b,D,542.521,546.4,3.879,TS3007b.D.dialog-act.vkaraisk.70,C,D,0.5,1.211,False,False,0.0,[],False," Um, that's about it, I think. Yeah.",7,task,Inform
TS3007b,C,546.9,551.07,4.17,TS3007b.C.dialog-act.vkaraisk.5,D,D,-0.04,0.5,True,True,0.04,['TS3007b.D.dialog-act.vkaraisk.71'],True," When you mentioned uh improving functions, what uh what do you mean by that",14,elicit,Elicit-Inform
TS3007b,D,551.03,553.63,2.6,TS3007b.D.dialog-act.vkaraisk.71,C,C,-2.56,-0.04,True,True,1.41,['TS3007b.C.dialog-act.vkaraisk.6'],False," Uh not not the r not the functions,",8,task,Inform
TS3007b,C,551.07,552.48,1.41,TS3007b.C.dialog-act.vkaraisk.6,D,D,1.15,-2.56,True,False,0.0,[],False, what what are you think about?,6,elicit,Elicit-Offer-Or-Suggestion
TS3007b,D,553.63,560.96,7.33,TS3007b.D.dialog-act.vkaraisk.72,D,C,0.0,1.15,True,False,0.0,[],True, but uh it came out that a lot of buttons weren't even used uh on a remote control.,18,task,Inform
TS3007b,C,554.048,555.78,1.732,TS3007b.C.dialog-act.vkaraisk.7,,,,,,,,,False," Uh, the funtionability.",3,task,Inform
TS3007b,D,560.96,565.28,4.32,TS3007b.D.dialog-act.vkaraisk.73,D,D,0.0,0.0,False,False,0.0,[],False," So you can have a remote control full of buttons, a hundreds hundreds of buttons,",15,task,Inform
TS3007b,D,565.28,567.121,1.841,TS3007b.D.dialog-act.vkaraisk.74,C,D,0.479,0.0,False,False,0.0,[],False," but if you don't use them, yeah it's",8,task,Assess
TS3007b,A,566.41,566.66,0.25,TS3007b.A.dialog-act.vkaraisk.53,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3007b,C,566.88,567.6,0.72,TS3007b.C.dialog-act.vkaraisk.8,,,,,,,,,False," Ah okay,",2,other,Comment-About-Understanding
TS3007b,C,567.6,569.38,1.78,TS3007b.C.dialog-act.vkaraisk.9,D,D,-0.03,0.479,True,True,0.03,['TS3007b.D.dialog-act.vkaraisk.76'],True, so focusing more on the used buttons.,7,elicit,Elicit-Inform
TS3007b,D,568.95,569.35,0.4,TS3007b.D.dialog-act.vkaraisk.75,,,,,,,,,False," Yeah,",1,task,Inform
TS3007b,D,569.35,570.87,1.52,TS3007b.D.dialog-act.vkaraisk.76,D,C,0.0,-0.03,True,False,0.0,[],False, they have to be on it,6,task,Suggest
TS3007b,C,570.73,571.02,0.29,TS3007b.C.dialog-act.vkaraisk.10,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3007b,D,570.87,574.02,3.15,TS3007b.D.dialog-act.vkaraisk.77,D,D,0.0,0.0,False,False,0.0,[],False," j just to t to get it done if necessary,",10,task,Inform
TS3007b,B,572.121,573.046,0.925,TS3007b.B.dialog-act.vkaraisk.6,,,,,,,,,False,,0,minor,Fragment
TS3007b,D,574.02,579.456,5.436,TS3007b.D.dialog-act.vkaraisk.78,C,D,1.344,0.0,False,False,0.0,[],False, but um the most used buttons uh have to be bigger or,12,task,Suggest
TS3007b,C,580.8,584.15,3.35,TS3007b.C.dialog-act.vkaraisk.11,C,D,0.0,1.344,True,False,0.0,[],True," Could you use perhaps uh one button for multiple functions,",10,elicit,Elicit-Assessment
TS3007b,C,584.15,589.16,5.01,TS3007b.C.dialog-act.vkaraisk.12,D,C,1.19,0.0,False,False,0.0,[],False, like example pressing it in longer makes it switch to an different function for example.,15,elicit,Elicit-Assessment
TS3007b,D,588.53,590.35,1.82,TS3007b.D.dialog-act.vkaraisk.79,,,,,,,,,False," Yeah, perhaps.",2,task,Assess
TS3007b,D,590.35,592.01,1.66,TS3007b.D.dialog-act.vkaraisk.80,C,C,1.12,1.19,True,False,0.0,[],True, Just for the minor functions perhaps.,6,task,Suggest
TS3007b,C,590.39,590.66,0.27,TS3007b.C.dialog-act.vkaraisk.13,,,,,,,,,False, Thank you.,2,other,Be-Positive
TS3007b,C,592.16,593.13,0.97,TS3007b.C.dialog-act.vkaraisk.14,,,,,,,,,False," Yeah, ma perhaps,",3,task,Assess
TS3007b,C,593.13,594.3,1.17,TS3007b.C.dialog-act.vkaraisk.15,D,D,0.29,1.12,True,False,0.0,[],True, just just an idea.,4,task,Inform
TS3007b,D,594.59,599.14,4.55,TS3007b.D.dialog-act.vkaraisk.81,A,C,6.85,0.29,True,False,0.0,[],True," Just to get less buttons on the remote control, to make it easier and quicker to learn.",17,task,Inform
TS3007b,C,599.51,599.87,0.36,TS3007b.C.dialog-act.vkaraisk.16,,,,,,,,,False, Yeah.,1,task,Assess
TS3007b,D,600.32,600.46,0.14,TS3007b.D.dialog-act.vkaraisk.82,,,,,,,,,False, Yeah?,1,elicit,Elicit-Comment-Understanding
TS3007b,D,602.64,602.81,0.17,TS3007b.D.dialog-act.vkaraisk.83,,,,,,,,,False," 'Kay,",1,minor,Stall
TS3007b,D,602.81,603.15,0.34,TS3007b.D.dialog-act.vkaraisk.84,,,,,,,,,False, that's it.,2,task,Inform
TS3007b,A,604.4,605.01,0.61,TS3007b.A.dialog-act.vkaraisk.54,,,,,,,,,False," Thank you, Tim.",3,other,Be-Positive
