meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2014a,A,212.87,216.384,3.514,ES2014a.A.dialog-act.s9553330.26,,,,,,,,,False,. So um,2,minor,Stall
ES2014a,A,217.41,229.2,11.79,ES2014a.A.dialog-act.s9553330.28,A,A,0.0,4.54,False,False,0.0,[],False," in each of these uh phases we'll uh basically be handing over to yourselves, the designers of this uh this device.",21,task,Inform
ES2014a,B,223.86,224.15,0.29,ES2014a.B.dialog-act.s9553330.7,,,,,,,,,False, Yes.,1,minor,Backchannel
ES2014a,A,229.2,242.21,13.01,ES2014a.A.dialog-act.s9553330.29,A,A,0.0,0.0,False,False,0.0,[],False, And uh having uh meetings so that we can uh during the course of the day um come up with a better better inst implement than we had before.,29,task,Inform
ES2014a,A,242.21,248.47,6.26,ES2014a.A.dialog-act.s9553330.30,A,A,1.94,0.0,False,False,0.0,[],False, And therefore um have a successful uh conclusion to the day. Um,12,task,Inform
ES2014a,A,250.41,257.33,6.92,ES2014a.A.dialog-act.s9553330.31,A,A,0.0,1.94,False,False,0.0,[],False, and you'll be doing uh various designs uh throughout the day to meet this end.,15,task,Inform
ES2014a,D,254.75,256.06,1.31,ES2014a.D.dialog-act.s9553330.6,,,,,,,,,False," Mm-hmm, okay.",2,minor,Backchannel
ES2014a,A,257.33,259.42,2.09,ES2014a.A.dialog-act.s9553330.32,A,A,2.9,0.0,False,False,0.0,[],False, So we've got tool training.,5,task,Inform
ES2014a,A,259.42,262.32,2.9,ES2014a.A.dialog-act.s9553330.33,,,,,,,,,False, Try out whiteboard.,3,task,Inform
ES2014a,A,262.32,268.04,5.72,ES2014a.A.dialog-act.s9553330.34,A,A,0.0,2.9,False,False,0.0,[],False, Uh. So we will um.,5,task,Inform
ES2014a,D,262.432,266.429,3.997,ES2014a.D.dialog-act.s9553330.7,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,263.614,267.03,3.416,ES2014a.C.dialog-act.s9553330.5,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,268.04,274.12,6.08,ES2014a.A.dialog-act.s9553330.35,A,A,0.0,0.0,False,False,0.0,[],False, Right so everyone's to uh supposedly uh draw their favourite animal over on the white board over there.,18,task,Inform
ES2014a,A,274.12,277.74,3.62,ES2014a.A.dialog-act.s9553330.36,A,A,0.0,0.0,False,False,0.0,[],False, I guess this is uh make sure the whiteboard works.,10,task,Inform
ES2014a,A,277.74,282.21,4.47,ES2014a.A.dialog-act.s9553330.37,A,A,0.0,0.0,False,False,0.0,[],False, So uh I don't know who wishes to go first.,10,elicit,Elicit-Offer-Or-Suggestion
ES2014a,B,277.82,278.55,0.73,ES2014a.B.dialog-act.s9553330.8,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2014a,D,277.92,278.876,0.956,ES2014a.D.dialog-act.s9553330.8,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,282.21,285.41,3.2,ES2014a.A.dialog-act.s9553330.38,C,A,4.84,0.0,False,False,0.0,[],False, Do you wish to go f Have a first bash at uh whatever.,13,elicit,Elicit-Offer-Or-Suggestion
ES2014a,C,282.25,284.321,2.071,ES2014a.C.dialog-act.s9553330.6,,,,,,,,,False, I don't mind.,3,other,Offer
ES2014a,D,282.39,284.227,1.837,ES2014a.D.dialog-act.s9553330.9,,,,,,,,,False, I dunno.,2,minor,Backchannel
ES2014a,C,286.21,286.96,0.75,ES2014a.C.dialog-act.s9553330.7,,,,,,,,,False, Um.,1,minor,Stall
ES2014a,A,288.07,290.83,2.76,ES2014a.A.dialog-act.s9553330.39,,,,,,,,,False, Ah uh.,2,other,Other
ES2014a,C,288.72,290.25,1.53,ES2014a.C.dialog-act.s9553330.8,,,,,,,,,False, Let's see.,2,other,Other
ES2014a,D,289.551,290.466,0.915,ES2014a.D.dialog-act.s9553330.10,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,290.25,291.74,1.49,ES2014a.C.dialog-act.s9553330.9,A,A,0.15,4.84,True,False,0.0,[],True, Good job I got pockets today.,6,task,Assess
ES2014a,D,291.78,292.825,1.045,ES2014a.D.dialog-act.s9553330.11,,,,,,,,,False, Your microphone's just,3,task,Inform
ES2014a,A,291.89,297.07,5.18,ES2014a.A.dialog-act.s9553330.40,A,C,0.0,0.15,True,False,0.0,[],True, But now you you uh you'll move out from the microphone and the camera.,14,task,Inform
ES2014a,A,297.07,297.712,0.642,ES2014a.A.dialog-act.s9553330.41,C,A,-0.612,0.0,False,True,0.612,['ES2014a.C.dialog-act.s9553330.10'],False, I take it that,4,task,Inform
ES2014a,C,297.1,299.28,2.18,ES2014a.C.dialog-act.s9553330.10,A,A,-0.2,-0.612,True,True,0.2,['ES2014a.A.dialog-act.s9553330.42'],False," Are we supposed to do this right now, do you think, or?",12,elicit,Elicit-Inform
ES2014a,A,299.08,300.71,1.63,ES2014a.A.dialog-act.s9553330.42,B,C,0.93,-0.2,True,False,0.0,[],False, I would I would guess so.,6,task,Inform
ES2014a,A,300.71,302.587,1.877,ES2014a.A.dialog-act.s9553330.43,,,,,,,,,False, Or,1,minor,Fragment
ES2014a,D,301.03,302.56,1.53,ES2014a.D.dialog-act.s9553330.12,,,,,,,,,False, Yeah. I don't know.,4,minor,Backchannel
ES2014a,B,301.64,303.48,1.84,ES2014a.B.dialog-act.s9553330.9,C,A,1.99,0.93,True,False,0.0,[],True, You've lost uh your microphone there.,6,task,Inform
ES2014a,C,303.55,304.2,0.65,ES2014a.C.dialog-act.s9553330.11,,,,,,,,,False, Oh.,1,minor,Backchannel
ES2014a,A,304.048,306.61,2.562,ES2014a.A.dialog-act.s9553330.44,,,,,,,,,False, Technical problems.,2,task,Inform
ES2014a,C,305.47,309.92,4.45,ES2014a.C.dialog-act.s9553330.13,A,B,-3.31,1.99,True,True,3.31,['ES2014a.A.dialog-act.s9553330.45'],True, Right here we go.,4,task,Inform
ES2014a,B,306.351,307.443,1.092,ES2014a.B.dialog-act.s9553330.10,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,306.61,310.54,3.93,ES2014a.A.dialog-act.s9553330.45,C,C,13.42,-3.31,True,False,0.0,[],False, I mean you designers are meant to come up with these sort of things.,14,other,Be-Positive
ES2014a,B,308.457,309.919,1.462,ES2014a.B.dialog-act.s9553330.11,,,,,,,,,False,,0,minor,Fragment
ES2014a,D,308.731,312.448,3.717,ES2014a.D.dialog-act.s9553330.13,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,309.92,310.557,0.637,ES2014a.C.dialog-act.s9553330.12,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,310.54,315.76,5.22,ES2014a.A.dialog-act.s9553330.46,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,322.68,323.96,1.28,ES2014a.C.dialog-act.s9553330.16,,,,,,,,,False, Okay.,1,task,Inform
ES2014a,C,323.96,329.84,5.88,ES2014a.C.dialog-act.s9553330.17,C,A,6.24,13.42,True,False,0.0,[],True, I think that I would have to say that my favourite animal is the cat.,15,task,Inform
ES2014a,C,336.08,337.31,1.23,ES2014a.C.dialog-act.s9553330.18,C,C,2.27,6.24,False,False,0.0,[],False, Little smiley cat there.,4,task,Inform
ES2014a,C,339.58,345.19,5.61,ES2014a.C.dialog-act.s9553330.19,C,C,0.0,2.27,False,False,0.0,[],False," Um and this would be because they're very independent,",9,task,Inform
ES2014a,C,345.19,349.81,4.62,ES2014a.C.dialog-act.s9553330.20,C,C,0.0,0.0,False,False,0.0,[],False," uh they're very intelligent, compared to dogs maybe.",8,task,Inform
ES2014a,B,349.042,351.2,2.158,ES2014a.B.dialog-act.s9553330.12,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,349.136,352.336,3.2,ES2014a.A.dialog-act.s9553330.47,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,349.81,353.62,3.81,ES2014a.C.dialog-act.s9553330.21,C,C,0.0,0.0,False,False,0.0,[],False, Um and they can be very very affectionate.,8,task,Inform
ES2014a,C,353.62,355.02,1.4,ES2014a.C.dialog-act.s9553330.22,C,C,0.0,0.0,False,False,0.0,[],False, Some people don't think so,5,task,Inform
ES2014a,C,355.02,357.44,2.42,ES2014a.C.dialog-act.s9553330.23,C,C,2.21,0.0,False,False,0.0,[],False, but I know very affectionate cats. Um.,7,task,Inform
ES2014a,C,359.65,361.67,2.02,ES2014a.C.dialog-act.s9553330.24,B,C,4.06,2.21,False,False,0.0,[],False, Um and they can look after themselves.,7,task,Inform
ES2014a,D,362.64,364.492,1.852,ES2014a.D.dialog-act.s9553330.14,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,363.019,363.019,0.0,ES2014a.A.dialog-act.s9553330.48,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,363.027,365.648,2.621,ES2014a.C.dialog-act.s9553330.14,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,365.28,366.128,0.848,ES2014a.A.dialog-act.s9553330.49,,,,,,,,,False, Next.,1,elicit,Elicit-Offer-Or-Suggestion
ES2014a,B,365.73,367.215,1.485,ES2014a.B.dialog-act.s9553330.14,C,C,-0.695,4.06,True,True,0.695,['ES2014a.C.dialog-act.s9553330.25'],True," Okay, yeah. I'll I'll",4,other,Offer
ES2014a,C,366.52,367.84,1.32,ES2014a.C.dialog-act.s9553330.25,A,B,0.88,-0.695,True,False,0.0,[],False," Shall I rub that out, actually?",6,elicit,Elicit-Inform
ES2014a,A,368.72,370.49,1.77,ES2014a.A.dialog-act.s9553330.50,A,C,0.0,0.88,True,False,0.0,[],True, I don't see as there's any need to.,8,task,Inform
ES2014a,A,370.49,372.14,1.65,ES2014a.A.dialog-act.s9553330.51,D,A,2.03,0.0,False,False,0.0,[],False, There's plenty of space.,4,task,Inform
ES2014a,B,371.504,374.24,2.736,ES2014a.B.dialog-act.s9553330.13,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,372.14,375.024,2.884,ES2014a.A.dialog-act.s9553330.52,,,,,,,,,False, I mean whatever.,3,other,Other
ES2014a,D,374.17,377.424,3.254,ES2014a.D.dialog-act.s9553330.15,B,A,-0.128,2.03,True,True,0.128,['ES2014a.B.dialog-act.s9553330.15'],True, We can have have a whole menagerie.,7,other,Be-Positive
ES2014a,C,374.295,375.969,1.674,ES2014a.C.dialog-act.s9553330.15,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,376.45,376.99,0.54,ES2014a.A.dialog-act.s9553330.53,,,,,,,,,False, Exactly.,1,task,Assess
ES2014a,B,377.296,380.19,2.894,ES2014a.B.dialog-act.s9553330.15,A,D,3.99,-0.128,True,False,0.0,[],False, Shall I see if I can get across without just tangling everything.,12,other,Offer
ES2014a,B,383.65,384.03,0.38,ES2014a.B.dialog-act.s9553330.17,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2014a,B,384.03,384.43,0.4,ES2014a.B.dialog-act.s9553330.18,,,,,,,,,False, There's one.,2,other,Other
ES2014a,A,384.18,386.13,1.95,ES2014a.A.dialog-act.s9553330.54,A,B,0.0,3.99,True,False,0.0,[],True," We've had more time to prepare over this side,",9,task,Inform
ES2014a,A,386.13,391.648,5.518,ES2014a.A.dialog-act.s9553330.55,B,A,-4.96,0.0,False,True,3.572,['ES2014a.B.dialog-act.s9553330.16'],False, so we've all stuck our bits and pieces in our pockets.,11,task,Inform
ES2014a,B,386.688,390.26,3.572,ES2014a.B.dialog-act.s9553330.16,A,A,4.4,-4.96,True,False,0.0,[],False, Didn't think of that.,4,task,Inform
ES2014a,C,387.776,390.303,2.527,ES2014a.C.dialog-act.s9553330.26,,,,,,,,,False,,0,minor,Fragment
ES2014a,D,388.048,389.504,1.456,ES2014a.D.dialog-act.s9553330.16,,,,,,,,,False,,0,minor,Fragment
ES2014a,D,390.496,390.88,0.384,ES2014a.D.dialog-act.s9553330.17,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,392.93,394.82,1.89,ES2014a.B.dialog-act.s9553330.21,,,,,,,,,False, 'Kay uh,2,minor,Backchannel
ES2014a,A,394.66,395.93,1.27,ES2014a.A.dialog-act.s9553330.57,B,B,-1.11,4.4,True,True,0.99,"['ES2014a.B.dialog-act.s9553330.22', 'ES2014a.B.dialog-act.s9553330.23']",True, The three pens are underneath.,5,task,Inform
ES2014a,B,394.82,395.81,0.99,ES2014a.B.dialog-act.s9553330.22,B,A,0.0,-1.11,True,False,0.0,[],False, pens are over here.,4,task,Inform
ES2014a,B,395.81,397.6,1.79,ES2014a.B.dialog-act.s9553330.23,B,B,6.53,0.0,False,False,0.0,[],False, I'll try the red pen.,5,task,Inform
ES2014a,B,400.08,404.13,4.05,ES2014a.B.dialog-act.s9553330.24,,,,,,,,,False, Okay. Um.,2,minor,Stall
ES2014a,B,404.13,408.18,4.05,ES2014a.B.dialog-act.s9553330.25,B,B,0.0,6.53,False,False,0.0,[],False, I'm gonna go for the bear,6,task,Inform
ES2014a,B,408.18,409.82,1.64,ES2014a.B.dialog-act.s9553330.26,B,B,0.0,0.0,False,False,0.0,[],False," which I'm be able to draw very well,",8,other,Be-Positive
ES2014a,D,409.616,411.024,1.408,ES2014a.D.dialog-act.s9553330.18,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,409.708,412.074,2.366,ES2014a.C.dialog-act.s9553330.27,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,409.82,411.93,2.11,ES2014a.B.dialog-act.s9553330.27,A,B,-1.962,0.0,False,True,1.962,['ES2014a.A.dialog-act.s9553330.58'],False, but I'll have a bash at it.,7,other,Offer
ES2014a,A,409.968,417.306,7.338,ES2014a.A.dialog-act.s9553330.58,B,B,6.684,-1.962,True,False,0.0,[],False, You get marks for artistic impression.,6,other,Be-Positive
ES2014a,B,413.29,413.7,0.41,ES2014a.B.dialog-act.s9553330.28,,,,,,,,,False, Uh.,1,minor,Backchannel
ES2014a,C,415.241,417.675,2.434,ES2014a.C.dialog-act.s9553330.28,,,,,,,,,False,,0,minor,Fragment
ES2014a,D,415.536,417.12,1.584,ES2014a.D.dialog-act.s9553330.19,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,416.064,418.48,2.416,ES2014a.B.dialog-act.s9553330.19,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,423.06,423.99,0.93,ES2014a.B.dialog-act.s9553330.29,,,,,,,,,False, Ooh ooh,2,other,Other
ES2014a,B,423.99,425.17,1.18,ES2014a.B.dialog-act.s9553330.30,B,A,0.0,6.684,True,False,0.0,[],True, I lost it there.,4,task,Inform
ES2014a,B,425.17,428.59,3.42,ES2014a.B.dialog-act.s9553330.31,A,B,-0.05,0.0,False,True,0.05,['ES2014a.A.dialog-act.s9553330.59'],False, I think I've just knocked the microphone. Um.,8,task,Inform
ES2014a,D,425.776,427.68,1.904,ES2014a.D.dialog-act.s9553330.20,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,426.295,428.842,2.547,ES2014a.C.dialog-act.s9553330.29,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,428.54,433.312,4.772,ES2014a.A.dialog-act.s9553330.59,B,B,-2.492,-0.05,True,True,2.492,['ES2014a.B.dialog-act.s9553330.32'],False, So you're just doing the face.,6,other,Be-Positive
ES2014a,C,430.656,432.267,1.611,ES2014a.C.dialog-act.s9553330.30,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,430.82,435.47,4.65,ES2014a.B.dialog-act.s9553330.32,B,A,6.97,-2.492,True,False,0.0,[],False, We'll g then we'll go for a a s small small bear.,12,task,Inform
ES2014a,D,436.016,438.064,2.048,ES2014a.D.dialog-act.s9553330.21,,,,,,,,,False,,0,minor,Fragment
ES2014a,C,436.143,437.634,1.491,ES2014a.C.dialog-act.s9553330.31,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,436.299,438.925,2.626,ES2014a.A.dialog-act.s9553330.56,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,438.032,439.808,1.776,ES2014a.B.dialog-act.s9553330.20,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,442.44,453.93,11.49,ES2014a.B.dialog-act.s9553330.35,B,B,0.0,6.97,False,False,0.0,[],False, Um and I like my animal that looks nothing like a bear because um I dunno maybe because there's so many cartoon characters made up after the bear,28,task,Inform
ES2014a,B,453.93,456.58,2.65,ES2014a.B.dialog-act.s9553330.36,D,B,14.73,0.0,False,False,0.0,[],False, like the jungle book characters and stuff like that.,9,task,Inform
ES2014a,A,455.554,457.456,1.902,ES2014a.A.dialog-act.s9553330.60,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,456.58,458.832,2.252,ES2014a.B.dialog-act.s9553330.37,,,,,,,,,False, Great.,1,minor,Backchannel
ES2014a,D,460.6,461.03,0.43,ES2014a.D.dialog-act.s9553330.23,,,,,,,,,False, Right.,1,minor,Stall
ES2014a,D,470.84,471.31,0.47,ES2014a.D.dialog-act.s9553330.24,,,,,,,,,False, Hello.,1,other,Be-Positive
ES2014a,D,471.31,474.02,2.71,ES2014a.D.dialog-act.s9553330.25,D,B,0.0,14.73,True,False,0.0,[],True," Um I'm gonna go for the dog,",7,task,Inform
ES2014a,D,474.02,476.24,2.22,ES2014a.D.dialog-act.s9553330.26,D,D,8.432,0.0,False,False,0.0,[],False, and I'm gonna draw one badly as well.,8,task,Inform
ES2014a,D,476.24,476.92,0.68,ES2014a.D.dialog-act.s9553330.27,,,,,,,,,False, Uh.,1,minor,Stall
ES2014a,D,484.672,488.57,3.898,ES2014a.D.dialog-act.s9553330.28,D,D,14.19,8.432,False,False,0.0,[],False, looks like it's going to be a dachshund or something.,10,task,Assess
ES2014a,C,496.25,498.566,2.316,ES2014a.C.dialog-act.s9553330.33,,,,,,,,,False, That's quite good.,3,task,Assess
ES2014a,D,497.168,499.552,2.384,ES2014a.D.dialog-act.s9553330.22,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,497.606,499.788,2.182,ES2014a.B.dialog-act.s9553330.33,,,,,,,,,False,,0,minor,Fragment
ES2014a,D,502.76,504.0,1.24,ES2014a.D.dialog-act.s9553330.29,D,D,0.0,14.19,False,False,0.0,[],False, Right. There's my dog.,4,task,Inform
ES2014a,D,504.0,508.01,4.01,ES2014a.D.dialog-act.s9553330.30,D,D,0.0,0.0,False,False,0.0,[],False, Um I like dogs because they're very loyal.,8,task,Inform
ES2014a,D,508.01,509.23,1.22,ES2014a.D.dialog-act.s9553330.31,D,D,0.0,0.0,False,False,0.0,[],False," And they're always happy,",4,task,Inform
ES2014a,D,509.23,517.07,7.84,ES2014a.D.dialog-act.s9553330.32,D,D,0.0,0.0,False,False,0.0,[],False," so whenever whenever you're feeling sort of a bit a bit down or tired, they're always coming up and they're always um quite excited.",24,task,Inform
ES2014a,D,517.07,520.4,3.33,ES2014a.D.dialog-act.s9553330.33,D,D,0.0,0.0,False,False,0.0,[],False, So um you can always have a lot of fun with a dog.,13,task,Inform
ES2014a,D,520.4,522.43,2.03,ES2014a.D.dialog-act.s9553330.34,D,D,0.0,0.0,False,False,0.0,[],False, And they're also good for exercise as well.,8,task,Inform
ES2014a,D,522.43,524.92,2.49,ES2014a.D.dialog-act.s9553330.35,D,D,0.0,0.0,False,False,0.0,[],False, You can sorta get out and they they sorta never get tired.,12,task,Inform
ES2014a,D,524.92,528.075,3.155,ES2014a.D.dialog-act.s9553330.36,D,D,0.925,0.0,False,False,0.0,[],False," And and when they're tired they're quite cute as well, so.",11,task,Inform
ES2014a,C,527.456,530.28,2.824,ES2014a.C.dialog-act.s9553330.32,,,,,,,,,False,,0,minor,Fragment
ES2014a,A,527.696,529.184,1.488,ES2014a.A.dialog-act.s9553330.61,,,,,,,,,False,,0,minor,Fragment
ES2014a,B,527.902,528.802,0.9,ES2014a.B.dialog-act.s9553330.34,,,,,,,,,False,,0,minor,Fragment
ES2014a,D,529.0,530.54,1.54,ES2014a.D.dialog-act.s9553330.37,A,D,9.74,0.925,False,False,0.0,[],False," Okay, that's why I like dogs.",6,task,Inform
ES2014a,A,531.6,540.28,8.68,ES2014a.A.dialog-act.s9553330.62,,,,,,,,,False," Right, um.",2,minor,Stall
ES2014a,A,540.28,543.71,3.43,ES2014a.A.dialog-act.s9553330.63,A,D,0.0,9.74,True,False,0.0,[],True, Well I've not actually had too many pets uh over my uh time,13,task,Inform
ES2014a,A,543.71,552.27,8.56,ES2014a.A.dialog-act.s9553330.64,A,A,0.49,0.0,False,False,0.0,[],False, 'cause to be honest with you uh I'm not too keen on them anyway.,14,task,Inform
ES2014a,A,552.27,552.76,0.49,ES2014a.A.dialog-act.s9553330.65,,,,,,,,,False, Not to worry.,3,other,Other
ES2014a,A,552.76,557.0,4.24,ES2014a.A.dialog-act.s9553330.66,A,A,0.0,0.49,False,False,0.0,[],False, So what my daughters have got at the moment is they've got uh a few fish,16,task,Inform
ES2014a,A,557.0,561.63,4.63,ES2014a.A.dialog-act.s9553330.67,A,A,14.78,0.0,False,False,0.0,[],False, and so hopefully um won't prove too difficult to draw.,10,task,Inform
ES2014a,C,561.136,561.44,0.304,ES2014a.C.dialog-act.s9553330.34,,,,,,,,,False,,0,minor,Fragment
